timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 22:22:28.285034,1.0,,,
2021-04-17 22:22:28.285306,1.0,,,
2021-04-17 22:22:28.285550,1.0,,,
2021-04-17 22:22:28.285806,1.0,,,
2021-04-17 22:22:28.286048,1.0,,,
2021-04-17 22:22:28.286990,1.0,,,
2021-04-17 22:22:28.287264,1.0,,,
2021-04-17 22:22:28.287532,1.0,,,
2021-04-17 22:22:28.287793,1.0,,,
2021-04-17 22:22:28.288175,1.0,,,
2021-04-17 22:22:28.288445,1.0,,,
2021-04-17 22:22:28.288704,1.0,,,
2021-04-17 22:22:28.288959,1.0,,,
2021-04-17 22:22:28.289226,1.0,,,
2021-04-17 22:22:28.289542,1.0,,,
2021-04-17 22:22:28.289802,1.0,,,
2021-04-17 22:22:28.290059,1.0,,,
2021-04-17 22:22:28.290316,1.0,,,
2021-04-17 22:22:28.290570,1.0,,,
2021-04-17 22:22:28.290825,1.0,,,
2021-04-17 22:22:28.291079,1.0,,,
2021-04-17 22:22:28.291339,1.0,,,
2021-04-17 22:22:28.291648,1.0,,,
2021-04-17 22:22:28.291930,1.0,,,
2021-04-17 22:22:28.292225,1.0,,,
2021-04-17 22:22:28.292506,1.0,,,
2021-04-17 22:22:28.292766,1.0,,,
2021-04-17 22:22:28.298189,1.0,,,
2021-04-17 22:22:28.300719,1.0,,,
2021-04-17 22:22:28.301193,1.0,,,
2021-04-17 22:22:28.301481,1.0,,,
2021-04-17 22:22:28.301817,1.0,,,
2021-04-17 22:22:28.302094,1.0,,,
2021-04-17 22:22:28.302364,1.0,,,
2021-04-17 22:22:28.302632,1.0,,,
2021-04-17 22:22:28.302898,1.0,,,
2021-04-17 22:22:28.303160,1.0,,,
2021-04-17 22:22:28.303422,1.0,,,
2021-04-17 22:22:28.303680,1.0,,,
2021-04-17 22:22:28.304029,1.0,,,
2021-04-17 22:22:28.304293,1.0,,,
2021-04-17 22:22:28.304555,1.0,,,
2021-04-17 22:22:28.304810,1.0,,,
2021-04-17 22:22:28.305069,1.0,,,
2021-04-17 22:22:28.305326,1.0,,,
2021-04-17 22:22:28.305676,1.0,,,
2021-04-17 22:22:28.240637,1.0,,,
2021-04-17 22:22:28.342880,1.0,,,
2021-04-17 22:22:28.343182,1.0,,,
2021-04-17 22:22:28.343453,1.0,,,
2021-04-17 22:22:28.343702,1.0,,,
2021-04-17 22:22:28.344008,1.0,,,
2021-04-17 22:22:28.344268,1.0,,,
2021-04-17 22:22:28.344513,1.0,,,
2021-04-17 22:22:28.344837,1.0,,,
2021-04-17 22:22:28.345113,1.0,,,
2021-04-17 22:22:28.346114,1.0,,,
2021-04-17 22:22:28.346392,1.0,,,
2021-04-17 22:22:28.346761,1.0,,,
2021-04-17 22:22:28.347035,1.0,,,
2021-04-17 22:22:28.347390,1.0,,,
2021-04-17 22:22:28.347664,1.0,,,
2021-04-17 22:22:28.353142,1.0,,,
2021-04-17 22:22:28.235936,1.0,,,
2021-04-17 22:22:28.338052,1.0,,,
2021-04-17 22:22:28.338378,1.0,,,
2021-04-17 22:22:28.338673,1.0,,,
2021-04-17 22:22:28.338961,1.0,,,
2021-04-17 22:22:28.339245,1.0,,,
2021-04-17 22:22:28.339521,1.0,,,
2021-04-17 22:22:28.339804,1.0,,,
2021-04-17 22:22:28.340111,1.0,,,
2021-04-17 22:22:28.340580,1.0,,,
2021-04-17 22:22:28.340977,1.0,,,
2021-04-17 22:22:28.341349,1.0,,,
2021-04-17 22:22:28.341736,1.0,,,
2021-04-17 22:22:28.342107,1.0,,,
2021-04-17 22:22:28.342500,1.0,,,
2021-04-17 22:22:28.342886,1.0,,,
2021-04-17 22:22:28.343279,1.0,,,
2021-04-17 22:22:28.343752,1.0,,,
2021-04-17 22:22:28.344215,1.0,,,
2021-04-17 22:22:28.344627,1.0,,,
2021-04-17 22:22:28.345020,1.0,,,
2021-04-17 22:22:28.345412,1.0,,,
2021-04-17 22:22:28.345799,1.0,,,
2021-04-17 22:22:28.346188,1.0,,,
2021-04-17 22:22:28.346578,1.0,,,
2021-04-17 22:22:28.346961,1.0,,,
2021-04-17 22:22:28.347432,1.0,,,
2021-04-17 22:22:28.347833,1.0,,,
2021-04-17 22:22:28.348276,1.0,,,
2021-04-17 22:22:28.348662,1.0,,,
2021-04-17 22:22:28.349049,1.0,,,
2021-04-17 22:22:28.349441,1.0,,,
2021-04-17 22:22:28.349828,1.0,,,
2021-04-17 22:22:28.350211,1.0,,,
2021-04-17 22:22:28.350595,1.0,,,
2021-04-17 22:22:28.351060,1.0,,,
2021-04-17 22:22:28.351449,1.0,,,
2021-04-17 22:22:28.351837,1.0,,,
2021-04-17 22:22:28.352221,1.0,,,
2021-04-17 22:22:28.352520,1.0,,,
2021-04-17 22:22:28.352820,1.0,,,
2021-04-17 22:22:28.353113,1.0,,,
2021-04-17 22:22:28.353409,1.0,,,
2021-04-17 22:22:28.353846,1.0,,,
2021-04-17 22:22:28.354147,1.0,,,
2021-04-17 22:22:28.354443,1.0,,,
2021-04-17 22:22:28.354738,1.0,,,
2021-04-17 22:22:28.355037,1.0,,,
2021-04-17 22:22:28.355332,1.0,,,
2021-04-17 22:22:28.355623,1.0,,,
2021-04-17 22:22:28.354958,1.0,,,
2021-04-17 22:22:28.356238,1.0,,,
2021-04-17 22:22:28.356613,1.0,,,
2021-04-17 22:22:28.356911,1.0,,,
2021-04-17 22:22:28.357264,1.0,,,
2021-04-17 22:22:28.362744,1.0,,,
2021-04-17 22:22:28.363493,1.0,,,
2021-04-17 22:22:28.363747,1.0,,,
2021-04-17 22:22:28.364029,1.0,,,
2021-04-17 22:22:28.364279,1.0,,,
2021-04-17 22:22:28.364605,1.0,,,
2021-04-17 22:22:28.364968,1.0,,,
2021-04-17 22:22:28.365288,1.0,,,
2021-04-17 22:22:28.370823,1.0,,,
2021-04-17 22:22:28.371857,1.0,,,
2021-04-17 22:22:28.372815,1.0,,,
2021-04-17 22:22:28.373085,1.0,,,
2021-04-17 22:22:28.373339,1.0,,,
2021-04-17 22:22:28.373584,1.0,,,
2021-04-17 22:22:28.373910,1.0,,,
2021-04-17 22:22:28.374260,1.0,,,
2021-04-17 22:22:28.379673,1.0,,,
2021-04-17 22:22:28.380161,1.0,,,
2021-04-17 22:22:28.380424,1.0,,,
2021-04-17 22:22:28.380673,1.0,,,
2021-04-17 22:22:28.380918,1.0,,,
2021-04-17 22:22:28.381269,1.0,,,
2021-04-17 22:22:28.381598,1.0,,,
2021-04-17 22:22:28.381872,1.0,,,
2021-04-17 22:22:28.382203,1.0,,,
2021-04-17 22:22:28.270181,1.0,,,
2021-04-17 22:22:28.372197,1.0,,,
2021-04-17 22:22:28.372481,1.0,,,
2021-04-17 22:22:28.372748,1.0,,,
2021-04-17 22:22:28.373005,1.0,,,
2021-04-17 22:22:28.373251,1.0,,,
2021-04-17 22:22:28.373511,1.0,,,
2021-04-17 22:22:28.373765,1.0,,,
2021-04-17 22:22:28.374016,1.0,,,
2021-04-17 22:22:28.374976,1.0,,,
2021-04-17 22:22:28.375250,1.0,,,
2021-04-17 22:22:28.375518,1.0,,,
2021-04-17 22:22:28.375778,1.0,,,
2021-04-17 22:22:28.376083,1.0,,,
2021-04-17 22:22:28.376348,1.0,,,
2021-04-17 22:22:28.376609,1.0,,,
2021-04-17 22:22:28.376863,1.0,,,
2021-04-17 22:22:28.377124,1.0,,,
2021-04-17 22:22:28.377435,1.0,,,
2021-04-17 22:22:28.377691,1.0,,,
2021-04-17 22:22:28.377946,1.0,,,
2021-04-17 22:22:28.378212,1.0,,,
2021-04-17 22:22:28.378467,1.0,,,
2021-04-17 22:22:28.378722,1.0,,,
2021-04-17 22:22:28.378976,1.0,,,
2021-04-17 22:22:28.379236,1.0,,,
2021-04-17 22:22:28.379487,1.0,,,
2021-04-17 22:22:28.379794,1.0,,,
2021-04-17 22:22:28.380078,1.0,,,
2021-04-17 22:22:28.380333,1.0,,,
2021-04-17 22:22:28.380587,1.0,,,
2021-04-17 22:22:28.380839,1.0,,,
2021-04-17 22:22:28.381092,1.0,,,
2021-04-17 22:22:28.381343,1.0,,,
2021-04-17 22:22:28.381595,1.0,,,
2021-04-17 22:22:28.381903,1.0,,,
2021-04-17 22:22:28.382159,1.0,,,
2021-04-17 22:22:28.382422,1.0,,,
2021-04-17 22:22:28.382672,1.0,,,
2021-04-17 22:22:28.382937,1.0,,,
2021-04-17 22:22:28.383191,1.0,,,
2021-04-17 22:22:28.383443,1.0,,,
2021-04-17 22:22:28.383695,1.0,,,
2021-04-17 22:22:28.384037,1.0,,,
2021-04-17 22:22:28.384301,1.0,,,
2021-04-17 22:22:28.384554,1.0,,,
2021-04-17 22:22:28.384810,1.0,,,
2021-04-17 22:22:28.385064,1.0,,,
2021-04-17 22:22:28.385320,1.0,,,
2021-04-17 22:22:28.385570,1.0,,,
2021-04-17 22:22:28.387716,1.0,,,
2021-04-17 22:22:28.388477,1.0,,,
2021-04-17 22:22:28.388741,1.0,,,
2021-04-17 22:22:28.299614,1.0,,,
2021-04-17 22:22:28.401896,1.0,,,
2021-04-17 22:22:28.402330,1.0,,,
2021-04-17 22:22:28.402715,1.0,,,
2021-04-17 22:22:28.403089,1.0,,,
2021-04-17 22:22:28.403470,1.0,,,
2021-04-17 22:22:28.403843,1.0,,,
2021-04-17 22:22:28.404253,1.0,,,
2021-04-17 22:22:28.404741,1.0,,,
2021-04-17 22:22:28.405160,1.0,,,
2021-04-17 22:22:28.405525,1.0,,,
2021-04-17 22:22:28.405895,1.0,,,
2021-04-17 22:22:28.406262,1.0,,,
2021-04-17 22:22:28.406617,1.0,,,
2021-04-17 22:22:28.406964,1.0,,,
2021-04-17 22:22:28.407311,1.0,,,
2021-04-17 22:22:28.407729,1.0,,,
2021-04-17 22:22:28.413264,1.0,,,
2021-04-17 22:22:28.415148,1.0,,,
2021-04-17 22:22:28.415596,1.0,,,
2021-04-17 22:22:28.416043,1.0,,,
2021-04-17 22:22:28.416470,1.0,,,
2021-04-17 22:22:28.416894,1.0,,,
2021-04-17 22:22:28.417312,1.0,,,
2021-04-17 22:22:28.417846,1.0,,,
2021-04-17 22:22:28.418264,1.0,,,
2021-04-17 22:22:28.418682,1.0,,,
2021-04-17 22:22:28.419102,1.0,,,
2021-04-17 22:22:28.419509,1.0,,,
2021-04-17 22:22:28.419921,1.0,,,
2021-04-17 22:22:28.420351,1.0,,,
2021-04-17 22:22:28.420760,1.0,,,
2021-04-17 22:22:28.421268,1.0,,,
2021-04-17 22:22:28.421679,1.0,,,
2021-04-17 22:22:28.422090,1.0,,,
2021-04-17 22:22:28.422651,1.0,,,
2021-04-17 22:22:28.423060,1.0,,,
2021-04-17 22:22:28.423478,1.0,,,
2021-04-17 22:22:28.423889,1.0,,,
2021-04-17 22:22:28.424343,1.0,,,
2021-04-17 22:22:28.424866,1.0,,,
2021-04-17 22:22:28.425286,1.0,,,
2021-04-17 22:22:28.425702,1.0,,,
2021-04-17 22:22:28.426122,1.0,,,
2021-04-17 22:22:28.426543,1.0,,,
2021-04-17 22:22:28.426958,1.0,,,
2021-04-17 22:22:28.427373,1.0,,,
2021-04-17 22:22:28.427789,1.0,,,
2021-04-17 22:22:28.428293,1.0,,,
2021-04-17 22:22:28.428596,1.0,,,
2021-04-17 22:22:28.323265,1.0,,,
2021-04-17 22:22:28.424909,1.0,,,
2021-04-17 22:22:28.425265,1.0,,,
2021-04-17 22:22:28.425578,1.0,,,
2021-04-17 22:22:28.425892,1.0,,,
2021-04-17 22:22:28.426218,1.0,,,
2021-04-17 22:22:28.426528,1.0,,,
2021-04-17 22:22:28.426819,1.0,,,
2021-04-17 22:22:28.427109,1.0,,,
2021-04-17 22:22:28.427400,1.0,,,
2021-04-17 22:22:28.428732,1.0,,,
2021-04-17 22:22:28.429218,1.0,,,
2021-04-17 22:22:28.429884,1.0,,,
2021-04-17 22:22:28.430333,1.0,,,
2021-04-17 22:22:28.430827,1.0,,,
2021-04-17 22:22:28.431229,1.0,,,
2021-04-17 22:22:28.431616,1.0,,,
2021-04-17 22:22:28.437176,1.0,,,
2021-04-17 22:22:28.438462,1.0,,,
2021-04-17 22:22:28.439796,1.0,,,
2021-04-17 22:22:28.440152,1.0,,,
2021-04-17 22:22:28.440471,1.0,,,
2021-04-17 22:22:28.440785,1.0,,,
2021-04-17 22:22:28.441095,1.0,,,
2021-04-17 22:22:28.441400,1.0,,,
2021-04-17 22:22:28.441704,1.0,,,
2021-04-17 22:22:28.442018,1.0,,,
2021-04-17 22:22:28.442385,1.0,,,
2021-04-17 22:22:28.442688,1.0,,,
2021-04-17 22:22:28.442990,1.0,,,
2021-04-17 22:22:28.443286,1.0,,,
2021-04-17 22:22:28.443589,1.0,,,
2021-04-17 22:22:28.443886,1.0,,,
2021-04-17 22:22:28.444203,1.0,,,
2021-04-17 22:22:28.444499,1.0,,,
2021-04-17 22:22:28.444856,1.0,,,
2021-04-17 22:22:28.445152,1.0,,,
2021-04-17 22:22:28.445445,1.0,,,
2021-04-17 22:22:28.445741,1.0,,,
2021-04-17 22:22:28.446038,1.0,,,
2021-04-17 22:22:28.446330,1.0,,,
2021-04-17 22:22:28.446622,1.0,,,
2021-04-17 22:22:28.446916,1.0,,,
2021-04-17 22:22:28.447271,1.0,,,
2021-04-17 22:22:28.447567,1.0,,,
2021-04-17 22:22:28.447863,1.0,,,
2021-04-17 22:22:28.448179,1.0,,,
2021-04-17 22:22:28.448476,1.0,,,
2021-04-17 22:22:28.448770,1.0,,,
2021-04-17 22:22:28.449171,1.0,,,
2021-04-17 22:22:28.346132,1.0,,,
2021-04-17 22:22:28.448732,1.0,,,
2021-04-17 22:22:28.449025,1.0,,,
2021-04-17 22:22:28.449287,1.0,,,
2021-04-17 22:22:28.449543,1.0,,,
2021-04-17 22:22:28.449795,1.0,,,
2021-04-17 22:22:28.450041,1.0,,,
2021-04-17 22:22:28.450285,1.0,,,
2021-04-17 22:22:28.450530,1.0,,,
2021-04-17 22:22:28.450775,1.0,,,
2021-04-17 22:22:28.451092,1.0,,,
2021-04-17 22:22:28.451450,1.0,,,
2021-04-17 22:22:28.456863,1.0,,,
2021-04-17 22:22:28.363456,1.0,,,
2021-04-17 22:22:28.464812,1.0,,,
2021-04-17 22:22:28.465106,1.0,,,
2021-04-17 22:22:28.465382,1.0,,,
2021-04-17 22:22:28.465639,1.0,,,
2021-04-17 22:22:28.465914,1.0,,,
2021-04-17 22:22:28.466174,1.0,,,
2021-04-17 22:22:28.466419,1.0,,,
2021-04-17 22:22:28.466656,1.0,,,
2021-04-17 22:22:28.467866,1.0,,,
2021-04-17 22:22:28.468247,1.0,,,
2021-04-17 22:22:28.468626,1.0,,,
2021-04-17 22:22:28.469044,1.0,,,
2021-04-17 22:22:28.469423,1.0,,,
2021-04-17 22:22:28.469984,1.0,,,
2021-04-17 22:22:28.470267,1.0,,,
2021-04-17 22:22:28.470550,1.0,,,
2021-04-17 22:22:28.470820,1.0,,,
2021-04-17 22:22:28.471155,1.0,,,
2021-04-17 22:22:28.471437,1.0,,,
2021-04-17 22:22:28.471750,1.0,,,
2021-04-17 22:22:28.472117,1.0,,,
2021-04-17 22:22:28.472478,1.0,,,
2021-04-17 22:22:28.472930,1.0,,,
2021-04-17 22:22:28.473258,1.0,,,
2021-04-17 22:22:28.473606,1.0,,,
2021-04-17 22:22:28.474077,1.0,,,
2021-04-17 22:22:28.474455,1.0,,,
2021-04-17 22:22:28.474735,1.0,,,
2021-04-17 22:22:28.464042,1.0,,,
2021-04-17 22:22:28.465702,1.0,,,
2021-04-17 22:22:28.466014,1.0,,,
2021-04-17 22:22:28.466278,1.0,,,
2021-04-17 22:22:28.466532,1.0,,,
2021-04-17 22:22:28.466882,1.0,,,
2021-04-17 22:22:28.467176,1.0,,,
2021-04-17 22:22:28.467520,1.0,,,
2021-04-17 22:22:28.467796,1.0,,,
2021-04-17 22:22:28.468115,1.0,,,
2021-04-17 22:22:28.468387,1.0,,,
2021-04-17 22:22:28.468657,1.0,,,
2021-04-17 22:22:28.468973,1.0,,,
2021-04-17 22:22:28.469268,1.0,,,
2021-04-17 22:22:28.469651,1.0,,,
2021-04-17 22:22:28.469953,1.0,,,
2021-04-17 22:22:28.470257,1.0,,,
2021-04-17 22:22:28.470550,1.0,,,
2021-04-17 22:22:28.470844,1.0,,,
2021-04-17 22:22:28.471138,1.0,,,
2021-04-17 22:22:28.471429,1.0,,,
2021-04-17 22:22:28.471716,1.0,,,
2021-04-17 22:22:28.472117,1.0,,,
2021-04-17 22:22:28.472513,1.0,,,
2021-04-17 22:22:28.472803,1.0,,,
2021-04-17 22:22:28.473088,1.0,,,
2021-04-17 22:22:28.473383,1.0,,,
2021-04-17 22:22:28.473668,1.0,,,
2021-04-17 22:22:28.473957,1.0,,,
2021-04-17 22:22:28.474249,1.0,,,
2021-04-17 22:22:28.474591,1.0,,,
2021-04-17 22:22:28.474887,1.0,,,
2021-04-17 22:22:28.475174,1.0,,,
2021-04-17 22:22:28.475463,1.0,,,
2021-04-17 22:22:28.475760,1.0,,,
2021-04-17 22:22:28.476069,1.0,,,
2021-04-17 22:22:28.476354,1.0,,,
2021-04-17 22:22:28.480101,1.0,,,
2021-04-17 22:22:28.480964,1.0,,,
2021-04-17 22:22:28.486374,1.0,,,
2021-04-17 22:22:28.486859,1.0,,,
2021-04-17 22:22:28.487176,1.0,,,
2021-04-17 22:22:28.487454,1.0,,,
2021-04-17 22:22:28.487782,1.0,,,
2021-04-17 22:22:28.488185,1.0,,,
2021-04-17 22:22:28.488466,1.0,,,
2021-04-17 22:22:28.493832,1.0,,,
2021-04-17 22:22:28.494566,1.0,,,
2021-04-17 22:22:28.494861,1.0,,,
2021-04-17 22:22:28.495137,1.0,,,
2021-04-17 22:22:28.495407,1.0,,,
2021-04-17 22:22:28.495694,1.0,,,
2021-04-17 22:22:28.496195,1.0,,,
2021-04-17 22:22:28.402762,1.0,,,
2021-04-17 22:22:28.501570,1.0,,,
2021-04-17 22:22:28.502103,1.0,,,
2021-04-17 22:22:28.507484,1.0,,,
2021-04-17 22:22:28.508311,1.0,,,
2021-04-17 22:22:28.509108,1.0,,,
2021-04-17 22:22:28.507546,1.0,,,
2021-04-17 22:22:28.509329,1.0,,,
2021-04-17 22:22:28.510078,1.0,,,
2021-04-17 22:22:28.510612,1.0,,,
2021-04-17 22:22:28.511072,1.0,,,
2021-04-17 22:22:28.511519,1.0,,,
2021-04-17 22:22:28.512008,1.0,,,
2021-04-17 22:22:28.512439,1.0,,,
2021-04-17 22:22:28.512942,1.0,,,
2021-04-17 22:22:28.513569,1.0,,,
2021-04-17 22:22:28.514189,1.0,,,
2021-04-17 22:22:28.514978,1.0,,,
2021-04-17 22:22:28.515649,1.0,,,
2021-04-17 22:22:28.516221,1.0,,,
2021-04-17 22:22:28.522166,1.0,,,
2021-04-17 22:22:28.411795,1.0,,,
2021-04-17 22:22:28.513425,1.0,,,
2021-04-17 22:22:28.513714,1.0,,,
2021-04-17 22:22:28.513980,1.0,,,
2021-04-17 22:22:28.514230,1.0,,,
2021-04-17 22:22:28.514486,1.0,,,
2021-04-17 22:22:28.514755,1.0,,,
2021-04-17 22:22:28.515004,1.0,,,
2021-04-17 22:22:28.515245,1.0,,,
2021-04-17 22:22:28.516255,1.0,,,
2021-04-17 22:22:28.516530,1.0,,,
2021-04-17 22:22:28.516799,1.0,,,
2021-04-17 22:22:28.517060,1.0,,,
2021-04-17 22:22:28.517324,1.0,,,
2021-04-17 22:22:28.517584,1.0,,,
2021-04-17 22:22:28.517839,1.0,,,
2021-04-17 22:22:28.518093,1.0,,,
2021-04-17 22:22:28.518427,1.0,,,
2021-04-17 22:22:28.518689,1.0,,,
2021-04-17 22:22:28.518949,1.0,,,
2021-04-17 22:22:28.519210,1.0,,,
2021-04-17 22:22:28.519534,1.0,,,
2021-04-17 22:22:28.519796,1.0,,,
2021-04-17 22:22:28.520177,1.0,,,
2021-04-17 22:22:28.520459,1.0,,,
2021-04-17 22:22:28.525886,1.0,,,
2021-04-17 22:22:28.402367,1.0,,,
2021-04-17 22:22:28.505095,1.0,,,
2021-04-17 22:22:28.505536,1.0,,,
2021-04-17 22:22:28.505944,1.0,,,
2021-04-17 22:22:28.506343,1.0,,,
2021-04-17 22:22:28.506738,1.0,,,
2021-04-17 22:22:28.507129,1.0,,,
2021-04-17 22:22:28.507524,1.0,,,
2021-04-17 22:22:28.507914,1.0,,,
2021-04-17 22:22:28.508327,1.0,,,
2021-04-17 22:22:28.508839,1.0,,,
2021-04-17 22:22:28.509267,1.0,,,
2021-04-17 22:22:28.509691,1.0,,,
2021-04-17 22:22:28.510115,1.0,,,
2021-04-17 22:22:28.510533,1.0,,,
2021-04-17 22:22:28.510997,1.0,,,
2021-04-17 22:22:28.511488,1.0,,,
2021-04-17 22:22:28.512015,1.0,,,
2021-04-17 22:22:28.512605,1.0,,,
2021-04-17 22:22:28.513122,1.0,,,
2021-04-17 22:22:28.513554,1.0,,,
2021-04-17 22:22:28.513955,1.0,,,
2021-04-17 22:22:28.514350,1.0,,,
2021-04-17 22:22:28.514748,1.0,,,
2021-04-17 22:22:28.515148,1.0,,,
2021-04-17 22:22:28.515547,1.0,,,
2021-04-17 22:22:28.515998,1.0,,,
2021-04-17 22:22:28.516367,1.0,,,
2021-04-17 22:22:28.516669,1.0,,,
2021-04-17 22:22:28.516969,1.0,,,
2021-04-17 22:22:28.517272,1.0,,,
2021-04-17 22:22:28.517571,1.0,,,
2021-04-17 22:22:28.517866,1.0,,,
2021-04-17 22:22:28.518212,1.0,,,
2021-04-17 22:22:28.518578,1.0,,,
2021-04-17 22:22:28.519144,1.0,,,
2021-04-17 22:22:28.519627,1.0,,,
2021-04-17 22:22:28.520143,1.0,,,
2021-04-17 22:22:28.520631,1.0,,,
2021-04-17 22:22:28.521121,1.0,,,
2021-04-17 22:22:28.521616,1.0,,,
2021-04-17 22:22:28.521971,1.0,,,
2021-04-17 22:22:28.522542,1.0,,,
2021-04-17 22:22:28.523301,1.0,,,
2021-04-17 22:22:28.523756,1.0,,,
2021-04-17 22:22:28.524218,1.0,,,
2021-04-17 22:22:28.524676,1.0,,,
2021-04-17 22:22:28.525152,1.0,,,
2021-04-17 22:22:28.525627,1.0,,,
2021-04-17 22:22:28.526107,1.0,,,
2021-04-17 22:22:28.531638,1.0,,,
2021-04-17 22:22:28.532118,1.0,,,
2021-04-17 22:22:28.532463,1.0,,,
2021-04-17 22:22:28.532746,1.0,,,
2021-04-17 22:22:28.538240,1.0,,,
2021-04-17 22:22:28.525946,1.0,,,
2021-04-17 22:22:28.527152,1.0,,,
2021-04-17 22:22:28.527466,1.0,,,
2021-04-17 22:22:28.527758,1.0,,,
2021-04-17 22:22:28.528097,1.0,,,
2021-04-17 22:22:28.528578,1.0,,,
2021-04-17 22:22:28.528992,1.0,,,
2021-04-17 22:22:28.529406,1.0,,,
2021-04-17 22:22:28.529810,1.0,,,
