timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 23:23:45.416868,1.0,,,
2021-04-17 23:23:45.417181,1.0,,,
2021-04-17 23:23:45.417477,1.0,,,
2021-04-17 23:23:45.417772,1.0,,,
2021-04-17 23:23:45.418059,1.0,,,
2021-04-17 23:23:45.418360,1.0,,,
2021-04-17 23:23:45.418646,1.0,,,
2021-04-17 23:23:45.418958,1.0,,,
2021-04-17 23:23:45.419333,1.0,,,
2021-04-17 23:23:45.419623,1.0,,,
2021-04-17 23:23:45.419907,1.0,,,
2021-04-17 23:23:45.420214,1.0,,,
2021-04-17 23:23:45.420503,1.0,,,
2021-04-17 23:23:45.420786,1.0,,,
2021-04-17 23:23:45.421076,1.0,,,
2021-04-17 23:23:45.421359,1.0,,,
2021-04-17 23:23:45.426830,1.0,,,
2021-04-17 23:23:45.429281,1.0,,,
2021-04-17 23:23:45.429582,1.0,,,
2021-04-17 23:23:45.429870,1.0,,,
2021-04-17 23:23:45.430158,1.0,,,
2021-04-17 23:23:45.430446,1.0,,,
2021-04-17 23:23:45.430762,1.0,,,
2021-04-17 23:23:45.431155,1.0,,,
2021-04-17 23:23:45.431453,1.0,,,
2021-04-17 23:23:45.431823,1.0,,,
2021-04-17 23:23:45.437327,1.0,,,
2021-04-17 23:23:45.443930,1.0,,,
2021-04-17 23:23:45.450604,1.0,,,
2021-04-17 23:23:45.456804,1.0,,,
2021-04-17 23:23:45.362503,1.0,,,
2021-04-17 23:23:45.464595,1.0,,,
2021-04-17 23:23:45.464935,1.0,,,
2021-04-17 23:23:45.465226,1.0,,,
2021-04-17 23:23:45.465531,1.0,,,
2021-04-17 23:23:45.465844,1.0,,,
2021-04-17 23:23:45.466121,1.0,,,
2021-04-17 23:23:45.466415,1.0,,,
2021-04-17 23:23:45.466689,1.0,,,
2021-04-17 23:23:45.467831,1.0,,,
2021-04-17 23:23:45.468175,1.0,,,
2021-04-17 23:23:45.468489,1.0,,,
2021-04-17 23:23:45.468796,1.0,,,
2021-04-17 23:23:45.469095,1.0,,,
2021-04-17 23:23:45.469461,1.0,,,
2021-04-17 23:23:45.469761,1.0,,,
2021-04-17 23:23:45.470053,1.0,,,
2021-04-17 23:23:45.470356,1.0,,,
2021-04-17 23:23:45.475862,1.0,,,
2021-04-17 23:23:45.477996,1.0,,,
2021-04-17 23:23:45.483784,1.0,,,
2021-04-17 23:23:45.485016,1.0,,,
2021-04-17 23:23:45.486222,1.0,,,
2021-04-17 23:23:45.486681,1.0,,,
2021-04-17 23:23:45.487123,1.0,,,
2021-04-17 23:23:45.487558,1.0,,,
2021-04-17 23:23:45.488173,1.0,,,
2021-04-17 23:23:45.488654,1.0,,,
2021-04-17 23:23:45.489124,1.0,,,
2021-04-17 23:23:45.489589,1.0,,,
2021-04-17 23:23:45.490062,1.0,,,
2021-04-17 23:23:45.490541,1.0,,,
2021-04-17 23:23:45.490997,1.0,,,
2021-04-17 23:23:45.491453,1.0,,,
2021-04-17 23:23:45.491917,1.0,,,
2021-04-17 23:23:45.492503,1.0,,,
2021-04-17 23:23:45.492964,1.0,,,
2021-04-17 23:23:45.493392,1.0,,,
2021-04-17 23:23:45.493800,1.0,,,
2021-04-17 23:23:45.494259,1.0,,,
2021-04-17 23:23:45.494711,1.0,,,
2021-04-17 23:23:45.495166,1.0,,,
2021-04-17 23:23:45.495624,1.0,,,
2021-04-17 23:23:45.496212,1.0,,,
2021-04-17 23:23:45.496685,1.0,,,
2021-04-17 23:23:45.497140,1.0,,,
2021-04-17 23:23:45.497748,1.0,,,
2021-04-17 23:23:45.498229,1.0,,,
2021-04-17 23:23:45.498699,1.0,,,
2021-04-17 23:23:45.499161,1.0,,,
2021-04-17 23:23:45.419113,1.0,,,
2021-04-17 23:23:45.521061,1.0,,,
2021-04-17 23:23:45.521407,1.0,,,
2021-04-17 23:23:45.521710,1.0,,,
2021-04-17 23:23:45.521991,1.0,,,
2021-04-17 23:23:45.522304,1.0,,,
2021-04-17 23:23:45.522593,1.0,,,
2021-04-17 23:23:45.522873,1.0,,,
2021-04-17 23:23:45.523157,1.0,,,
2021-04-17 23:23:45.523428,1.0,,,
2021-04-17 23:23:45.524611,1.0,,,
2021-04-17 23:23:45.524925,1.0,,,
2021-04-17 23:23:45.525232,1.0,,,
2021-04-17 23:23:45.525533,1.0,,,
2021-04-17 23:23:45.525843,1.0,,,
2021-04-17 23:23:45.526143,1.0,,,
2021-04-17 23:23:45.526435,1.0,,,
2021-04-17 23:23:45.526728,1.0,,,
2021-04-17 23:23:45.527019,1.0,,,
2021-04-17 23:23:45.527373,1.0,,,
2021-04-17 23:23:45.527668,1.0,,,
2021-04-17 23:23:45.528051,1.0,,,
2021-04-17 23:23:45.528351,1.0,,,
2021-04-17 23:23:45.528645,1.0,,,
2021-04-17 23:23:45.528942,1.0,,,
2021-04-17 23:23:45.529236,1.0,,,
2021-04-17 23:23:45.529528,1.0,,,
2021-04-17 23:23:45.529821,1.0,,,
2021-04-17 23:23:45.530193,1.0,,,
2021-04-17 23:23:45.530488,1.0,,,
2021-04-17 23:23:45.530779,1.0,,,
2021-04-17 23:23:45.531066,1.0,,,
2021-04-17 23:23:45.531355,1.0,,,
2021-04-17 23:23:45.531644,1.0,,,
2021-04-17 23:23:45.531978,1.0,,,
2021-04-17 23:23:45.532276,1.0,,,
2021-04-17 23:23:45.532654,1.0,,,
2021-04-17 23:23:45.538074,1.0,,,
2021-04-17 23:23:45.545473,1.0,,,
2021-04-17 23:23:45.552202,1.0,,,
2021-04-17 23:23:45.559370,1.0,,,
2021-04-17 23:23:45.560739,1.0,,,
2021-04-17 23:23:45.561144,1.0,,,
2021-04-17 23:23:45.561447,1.0,,,
2021-04-17 23:23:45.566985,1.0,,,
2021-04-17 23:23:45.567450,1.0,,,
2021-04-17 23:23:45.567733,1.0,,,
2021-04-17 23:23:45.568039,1.0,,,
2021-04-17 23:23:45.568315,1.0,,,
2021-04-17 23:23:45.568589,1.0,,,
2021-04-17 23:23:45.473862,1.0,,,
2021-04-17 23:23:45.575976,1.0,,,
2021-04-17 23:23:45.576530,1.0,,,
2021-04-17 23:23:45.577050,1.0,,,
2021-04-17 23:23:45.577360,1.0,,,
2021-04-17 23:23:45.577645,1.0,,,
2021-04-17 23:23:45.577942,1.0,,,
2021-04-17 23:23:45.578234,1.0,,,
2021-04-17 23:23:45.578518,1.0,,,
2021-04-17 23:23:45.579709,1.0,,,
2021-04-17 23:23:45.580039,1.0,,,
2021-04-17 23:23:45.580371,1.0,,,
2021-04-17 23:23:45.580668,1.0,,,
2021-04-17 23:23:45.580969,1.0,,,
2021-04-17 23:23:45.581263,1.0,,,
2021-04-17 23:23:45.581555,1.0,,,
2021-04-17 23:23:45.581841,1.0,,,
2021-04-17 23:23:45.582131,1.0,,,
2021-04-17 23:23:45.582483,1.0,,,
2021-04-17 23:23:45.582775,1.0,,,
2021-04-17 23:23:45.583063,1.0,,,
2021-04-17 23:23:45.583364,1.0,,,
2021-04-17 23:23:45.583653,1.0,,,
2021-04-17 23:23:45.583958,1.0,,,
2021-04-17 23:23:45.584258,1.0,,,
2021-04-17 23:23:45.584555,1.0,,,
2021-04-17 23:23:45.584841,1.0,,,
2021-04-17 23:23:45.585256,1.0,,,
2021-04-17 23:23:45.585553,1.0,,,
2021-04-17 23:23:45.585839,1.0,,,
2021-04-17 23:23:45.586138,1.0,,,
2021-04-17 23:23:45.586445,1.0,,,
2021-04-17 23:23:45.586748,1.0,,,
2021-04-17 23:23:45.587043,1.0,,,
2021-04-17 23:23:45.587329,1.0,,,
2021-04-17 23:23:45.587682,1.0,,,
2021-04-17 23:23:45.587997,1.0,,,
2021-04-17 23:23:45.593437,1.0,,,
2021-04-17 23:23:45.600754,1.0,,,
2021-04-17 23:23:45.602084,1.0,,,
2021-04-17 23:23:45.602423,1.0,,,
2021-04-17 23:23:45.602755,1.0,,,
2021-04-17 23:23:45.603074,1.0,,,
2021-04-17 23:23:45.603454,1.0,,,
2021-04-17 23:23:45.603758,1.0,,,
2021-04-17 23:23:45.604089,1.0,,,
2021-04-17 23:23:45.604512,1.0,,,
2021-04-17 23:23:45.604820,1.0,,,
2021-04-17 23:23:45.605118,1.0,,,
2021-04-17 23:23:45.605419,1.0,,,
2021-04-17 23:23:45.505337,1.0,,,
2021-04-17 23:23:45.607134,1.0,,,
2021-04-17 23:23:45.607423,1.0,,,
2021-04-17 23:23:45.607679,1.0,,,
2021-04-17 23:23:45.607931,1.0,,,
2021-04-17 23:23:45.608203,1.0,,,
2021-04-17 23:23:45.608480,1.0,,,
2021-04-17 23:23:45.608784,1.0,,,
2021-04-17 23:23:45.609071,1.0,,,
2021-04-17 23:23:45.609390,1.0,,,
2021-04-17 23:23:45.609715,1.0,,,
2021-04-17 23:23:45.609985,1.0,,,
2021-04-17 23:23:45.610268,1.0,,,
2021-04-17 23:23:45.610533,1.0,,,
2021-04-17 23:23:45.610802,1.0,,,
2021-04-17 23:23:45.616186,1.0,,,
2021-04-17 23:23:45.616946,1.0,,,
2021-04-17 23:23:45.617295,1.0,,,
2021-04-17 23:23:45.617576,1.0,,,
2021-04-17 23:23:45.617853,1.0,,,
2021-04-17 23:23:45.618138,1.0,,,
2021-04-17 23:23:45.618530,1.0,,,
2021-04-17 23:23:45.618887,1.0,,,
2021-04-17 23:23:45.619201,1.0,,,
2021-04-17 23:23:45.619482,1.0,,,
2021-04-17 23:23:45.619747,1.0,,,
2021-04-17 23:23:45.620088,1.0,,,
2021-04-17 23:23:45.620377,1.0,,,
2021-04-17 23:23:45.620644,1.0,,,
2021-04-17 23:23:45.620903,1.0,,,
2021-04-17 23:23:45.621235,1.0,,,
2021-04-17 23:23:45.626692,1.0,,,
2021-04-17 23:23:45.627396,1.0,,,
2021-04-17 23:23:45.632878,1.0,,,
2021-04-17 23:23:45.634158,1.0,,,
2021-04-17 23:23:45.639542,1.0,,,
2021-04-17 23:23:45.641346,1.0,,,
2021-04-17 23:23:45.530693,1.0,,,
2021-04-17 23:23:45.632427,1.0,,,
2021-04-17 23:23:45.632769,1.0,,,
2021-04-17 23:23:45.633072,1.0,,,
2021-04-17 23:23:45.633378,1.0,,,
2021-04-17 23:23:45.633690,1.0,,,
2021-04-17 23:23:45.633979,1.0,,,
2021-04-17 23:23:45.634256,1.0,,,
2021-04-17 23:23:45.634538,1.0,,,
2021-04-17 23:23:45.634811,1.0,,,
2021-04-17 23:23:45.635998,1.0,,,
2021-04-17 23:23:45.636313,1.0,,,
2021-04-17 23:23:45.636625,1.0,,,
2021-04-17 23:23:45.636925,1.0,,,
2021-04-17 23:23:45.637223,1.0,,,
2021-04-17 23:23:45.637518,1.0,,,
2021-04-17 23:23:45.637807,1.0,,,
2021-04-17 23:23:45.638099,1.0,,,
2021-04-17 23:23:45.638391,1.0,,,
2021-04-17 23:23:45.638765,1.0,,,
2021-04-17 23:23:45.639058,1.0,,,
2021-04-17 23:23:45.639352,1.0,,,
2021-04-17 23:23:45.639643,1.0,,,
2021-04-17 23:23:45.640064,1.0,,,
2021-04-17 23:23:45.643195,1.0,,,
2021-04-17 23:23:45.643615,1.0,,,
2021-04-17 23:23:45.643961,1.0,,,
2021-04-17 23:23:45.644219,1.0,,,
2021-04-17 23:23:45.644469,1.0,,,
2021-04-17 23:23:45.644716,1.0,,,
2021-04-17 23:23:45.644960,1.0,,,
2021-04-17 23:23:45.645203,1.0,,,
2021-04-17 23:23:45.645443,1.0,,,
2021-04-17 23:23:45.645762,1.0,,,
2021-04-17 23:23:45.651213,1.0,,,
2021-04-17 23:23:45.645500,1.0,,,
2021-04-17 23:23:45.654755,1.0,,,
2021-04-17 23:23:45.657215,1.0,,,
2021-04-17 23:23:45.653283,1.0,,,
2021-04-17 23:23:45.654891,1.0,,,
2021-04-17 23:23:45.655331,1.0,,,
2021-04-17 23:23:45.655655,1.0,,,
2021-04-17 23:23:45.655984,1.0,,,
2021-04-17 23:23:45.661633,1.0,,,
2021-04-17 23:23:45.663967,1.0,,,
2021-04-17 23:23:45.664336,1.0,,,
2021-04-17 23:23:45.664640,1.0,,,
2021-04-17 23:23:45.664927,1.0,,,
2021-04-17 23:23:45.665322,1.0,,,
2021-04-17 23:23:45.665640,1.0,,,
2021-04-17 23:23:45.665949,1.0,,,
2021-04-17 23:23:45.666259,1.0,,,
2021-04-17 23:23:45.666569,1.0,,,
2021-04-17 23:23:45.666881,1.0,,,
2021-04-17 23:23:45.667187,1.0,,,
2021-04-17 23:23:45.667483,1.0,,,
2021-04-17 23:23:45.667851,1.0,,,
2021-04-17 23:23:45.668307,1.0,,,
2021-04-17 23:23:45.668615,1.0,,,
2021-04-17 23:23:45.669094,1.0,,,
2021-04-17 23:23:45.669409,1.0,,,
2021-04-17 23:23:45.669721,1.0,,,
2021-04-17 23:23:45.670021,1.0,,,
2021-04-17 23:23:45.559762,1.0,,,
2021-04-17 23:23:45.662102,1.0,,,
2021-04-17 23:23:45.662573,1.0,,,
2021-04-17 23:23:45.663005,1.0,,,
2021-04-17 23:23:45.663482,1.0,,,
2021-04-17 23:23:45.664003,1.0,,,
2021-04-17 23:23:45.664503,1.0,,,
2021-04-17 23:23:45.664976,1.0,,,
2021-04-17 23:23:45.665613,1.0,,,
2021-04-17 23:23:45.666141,1.0,,,
2021-04-17 23:23:45.666659,1.0,,,
2021-04-17 23:23:45.667098,1.0,,,
2021-04-17 23:23:45.667600,1.0,,,
2021-04-17 23:23:45.668138,1.0,,,
2021-04-17 23:23:45.668636,1.0,,,
2021-04-17 23:23:45.669141,1.0,,,
2021-04-17 23:23:45.669757,1.0,,,
2021-04-17 23:23:45.670271,1.0,,,
2021-04-17 23:23:45.670772,1.0,,,
2021-04-17 23:23:45.671253,1.0,,,
2021-04-17 23:23:45.671740,1.0,,,
2021-04-17 23:23:45.672324,1.0,,,
2021-04-17 23:23:45.672829,1.0,,,
2021-04-17 23:23:45.673317,1.0,,,
2021-04-17 23:23:45.673934,1.0,,,
2021-04-17 23:23:45.674437,1.0,,,
2021-04-17 23:23:45.674932,1.0,,,
2021-04-17 23:23:45.675436,1.0,,,
2021-04-17 23:23:45.675930,1.0,,,
2021-04-17 23:23:45.676436,1.0,,,
2021-04-17 23:23:45.676971,1.0,,,
2021-04-17 23:23:45.677473,1.0,,,
2021-04-17 23:23:45.678059,1.0,,,
2021-04-17 23:23:45.678537,1.0,,,
2021-04-17 23:23:45.679028,1.0,,,
2021-04-17 23:23:45.679526,1.0,,,
2021-04-17 23:23:45.680046,1.0,,,
2021-04-17 23:23:45.680366,1.0,,,
2021-04-17 23:23:45.680694,1.0,,,
2021-04-17 23:23:45.681003,1.0,,,
2021-04-17 23:23:45.681375,1.0,,,
2021-04-17 23:23:45.681708,1.0,,,
2021-04-17 23:23:45.682016,1.0,,,
2021-04-17 23:23:45.682317,1.0,,,
2021-04-17 23:23:45.682709,1.0,,,
2021-04-17 23:23:45.683011,1.0,,,
2021-04-17 23:23:45.683309,1.0,,,
2021-04-17 23:23:45.688691,1.0,,,
2021-04-17 23:23:45.689926,1.0,,,
2021-04-17 23:23:45.690294,1.0,,,
2021-04-17 23:23:45.596088,1.0,,,
2021-04-17 23:23:45.697655,1.0,,,
2021-04-17 23:23:45.697958,1.0,,,
2021-04-17 23:23:45.698242,1.0,,,
2021-04-17 23:23:45.698511,1.0,,,
2021-04-17 23:23:45.698812,1.0,,,
2021-04-17 23:23:45.699094,1.0,,,
2021-04-17 23:23:45.699358,1.0,,,
2021-04-17 23:23:45.699622,1.0,,,
2021-04-17 23:23:45.700818,1.0,,,
2021-04-17 23:23:45.701130,1.0,,,
2021-04-17 23:23:45.701427,1.0,,,
2021-04-17 23:23:45.701721,1.0,,,
2021-04-17 23:23:45.702014,1.0,,,
2021-04-17 23:23:45.702310,1.0,,,
2021-04-17 23:23:45.702600,1.0,,,
2021-04-17 23:23:45.702928,1.0,,,
2021-04-17 23:23:45.703216,1.0,,,
2021-04-17 23:23:45.703573,1.0,,,
2021-04-17 23:23:45.703865,1.0,,,
2021-04-17 23:23:45.704289,1.0,,,
2021-04-17 23:23:45.704592,1.0,,,
2021-04-17 23:23:45.704881,1.0,,,
2021-04-17 23:23:45.705170,1.0,,,
2021-04-17 23:23:45.705456,1.0,,,
2021-04-17 23:23:45.705738,1.0,,,
2021-04-17 23:23:45.706099,1.0,,,
2021-04-17 23:23:45.706388,1.0,,,
2021-04-17 23:23:45.706675,1.0,,,
2021-04-17 23:23:45.706966,1.0,,,
2021-04-17 23:23:45.707262,1.0,,,
2021-04-17 23:23:45.707551,1.0,,,
2021-04-17 23:23:45.707837,1.0,,,
2021-04-17 23:23:45.708180,1.0,,,
2021-04-17 23:23:45.708481,1.0,,,
2021-04-17 23:23:45.708831,1.0,,,
2021-04-17 23:23:45.709119,1.0,,,
2021-04-17 23:23:45.709408,1.0,,,
2021-04-17 23:23:45.709696,1.0,,,
2021-04-17 23:23:45.709980,1.0,,,
2021-04-17 23:23:45.710275,1.0,,,
2021-04-17 23:23:45.710558,1.0,,,
2021-04-17 23:23:45.710844,1.0,,,
2021-04-17 23:23:45.711129,1.0,,,
2021-04-17 23:23:45.711509,1.0,,,
2021-04-17 23:23:45.711803,1.0,,,
2021-04-17 23:23:45.712126,1.0,,,
2021-04-17 23:23:45.712438,1.0,,,
2021-04-17 23:23:45.712734,1.0,,,
2021-04-17 23:23:45.713018,1.0,,,
2021-04-17 23:23:45.724241,,0.000370025634765625,0.4633643627166748,1.0
2021-04-17 23:23:45.615149,1.0,,,
2021-04-17 23:23:45.717972,1.0,,,
2021-04-17 23:23:45.718490,1.0,,,
2021-04-17 23:23:45.718804,1.0,,,
2021-04-17 23:23:45.719094,1.0,,,
2021-04-17 23:23:45.719376,1.0,,,
2021-04-17 23:23:45.719658,1.0,,,
2021-04-17 23:23:45.719962,1.0,,,
2021-04-17 23:23:45.720256,1.0,,,
2021-04-17 23:23:45.720533,1.0,,,
2021-04-17 23:23:45.720926,1.0,,,
2021-04-17 23:23:45.721263,1.0,,,
2021-04-17 23:23:45.721565,1.0,,,
2021-04-17 23:23:45.721901,1.0,,,
2021-04-17 23:23:45.722227,1.0,,,
2021-04-17 23:23:45.722550,1.0,,,
2021-04-17 23:23:45.722856,1.0,,,
2021-04-17 23:23:45.723153,1.0,,,
2021-04-17 23:23:45.723517,1.0,,,
2021-04-17 23:23:45.723817,1.0,,,
2021-04-17 23:23:45.724168,1.0,,,
2021-04-17 23:23:45.724468,1.0,,,
2021-04-17 23:23:45.724761,1.0,,,
2021-04-17 23:23:45.725057,1.0,,,
2021-04-17 23:23:45.725358,1.0,,,
2021-04-17 23:23:45.725657,1.0,,,
2021-04-17 23:23:45.725959,1.0,,,
2021-04-17 23:23:45.726321,1.0,,,
2021-04-17 23:23:45.726622,1.0,,,
2021-04-17 23:23:45.726924,1.0,,,
2021-04-17 23:23:45.727224,1.0,,,
2021-04-17 23:23:45.727521,1.0,,,
2021-04-17 23:23:45.727815,1.0,,,
2021-04-17 23:23:45.728160,1.0,,,
2021-04-17 23:23:45.728460,1.0,,,
2021-04-17 23:23:45.728820,1.0,,,
2021-04-17 23:23:45.729140,1.0,,,
2021-04-17 23:23:45.729436,1.0,,,
2021-04-17 23:23:45.729728,1.0,,,
2021-04-17 23:23:45.730024,1.0,,,
2021-04-17 23:23:45.730317,1.0,,,
2021-04-17 23:23:45.730614,1.0,,,
2021-04-17 23:23:45.730906,1.0,,,
2021-04-17 23:23:45.731354,1.0,,,
2021-04-17 23:23:45.731653,1.0,,,
2021-04-17 23:23:45.731965,1.0,,,
2021-04-17 23:23:45.732276,1.0,,,
2021-04-17 23:23:45.732576,1.0,,,
2021-04-17 23:23:45.732870,1.0,,,
2021-04-17 23:23:45.733163,1.0,,,
2021-04-17 23:23:45.655320,1.0,,,
2021-04-17 23:23:45.756946,1.0,,,
2021-04-17 23:23:45.757289,1.0,,,
2021-04-17 23:23:45.757592,1.0,,,
2021-04-17 23:23:45.757874,1.0,,,
2021-04-17 23:23:45.758171,1.0,,,
2021-04-17 23:23:45.758479,1.0,,,
2021-04-17 23:23:45.758769,1.0,,,
2021-04-17 23:23:45.759044,1.0,,,
2021-04-17 23:23:45.760255,1.0,,,
2021-04-17 23:23:45.760571,1.0,,,
2021-04-17 23:23:45.760913,1.0,,,
2021-04-17 23:23:45.761351,1.0,,,
2021-04-17 23:23:45.761878,1.0,,,
2021-04-17 23:23:45.762217,1.0,,,
2021-04-17 23:23:45.762518,1.0,,,
2021-04-17 23:23:45.762815,1.0,,,
2021-04-17 23:23:45.763356,1.0,,,
2021-04-17 23:23:45.763876,1.0,,,
2021-04-17 23:23:45.764298,1.0,,,
2021-04-17 23:23:45.764777,1.0,,,
2021-04-17 23:23:45.765088,1.0,,,
2021-04-17 23:23:45.765398,1.0,,,
2021-04-17 23:23:45.765696,1.0,,,
2021-04-17 23:23:45.670060,1.0,,,
2021-04-17 23:23:45.772957,1.0,,,
2021-04-17 23:23:45.773293,1.0,,,
2021-04-17 23:23:45.773587,1.0,,,
2021-04-17 23:23:45.773876,1.0,,,
2021-04-17 23:23:45.774168,1.0,,,
2021-04-17 23:23:45.774449,1.0,,,
2021-04-17 23:23:45.774730,1.0,,,
2021-04-17 23:23:45.775013,1.0,,,
2021-04-17 23:23:45.775479,1.0,,,
2021-04-17 23:23:45.775887,1.0,,,
2021-04-17 23:23:45.776235,1.0,,,
2021-04-17 23:23:45.771106,1.0,,,
2021-04-17 23:23:45.774647,1.0,,,
2021-04-17 23:23:45.774995,1.0,,,
2021-04-17 23:23:45.775312,1.0,,,
2021-04-17 23:23:45.775626,1.0,,,
2021-04-17 23:23:45.775992,1.0,,,
2021-04-17 23:23:45.776321,1.0,,,
2021-04-17 23:23:45.776743,1.0,,,
2021-04-17 23:23:45.781680,1.0,,,
2021-04-17 23:23:45.788645,1.0,,,
2021-04-17 23:23:45.790077,1.0,,,
2021-04-17 23:23:45.790491,1.0,,,
2021-04-17 23:23:45.790925,1.0,,,
2021-04-17 23:23:45.791354,1.0,,,
2021-04-17 23:23:45.792008,1.0,,,
2021-04-17 23:23:45.782297,1.0,,,
2021-04-17 23:23:45.789349,1.0,,,
2021-04-17 23:23:45.789683,1.0,,,
2021-04-17 23:23:45.790049,1.0,,,
2021-04-17 23:23:45.790520,1.0,,,
2021-04-17 23:23:45.790953,1.0,,,
2021-04-17 23:23:45.791384,1.0,,,
2021-04-17 23:23:45.791815,1.0,,,
2021-04-17 23:23:45.792307,1.0,,,
2021-04-17 23:23:45.792761,1.0,,,
2021-04-17 23:23:45.793064,1.0,,,
2021-04-17 23:23:45.793380,1.0,,,
2021-04-17 23:23:45.793687,1.0,,,
2021-04-17 23:23:45.793992,1.0,,,
2021-04-17 23:23:45.794413,1.0,,,
2021-04-17 23:23:45.794723,1.0,,,
2021-04-17 23:23:45.795023,1.0,,,
2021-04-17 23:23:45.795385,1.0,,,
2021-04-17 23:23:45.797698,1.0,,,
2021-04-17 23:23:45.801582,1.0,,,
2021-04-17 23:23:45.801898,1.0,,,
2021-04-17 23:23:45.802191,1.0,,,
2021-04-17 23:23:45.802478,1.0,,,
2021-04-17 23:23:45.802761,1.0,,,
2021-04-17 23:23:45.803041,1.0,,,
2021-04-17 23:23:45.803425,1.0,,,
2021-04-17 23:23:45.803765,1.0,,,
2021-04-17 23:23:45.804173,1.0,,,
2021-04-17 23:23:45.726285,1.0,,,
2021-04-17 23:23:45.830387,1.0,,,
2021-04-17 23:23:45.833253,1.0,,,
2021-04-17 23:23:45.809772,1.0,,,
2021-04-17 23:23:45.817351,1.0,,,
2021-04-17 23:23:45.818614,1.0,,,
2021-04-17 23:23:45.818944,1.0,,,
2021-04-17 23:23:45.819249,1.0,,,
2021-04-17 23:23:45.819728,1.0,,,
2021-04-17 23:23:45.718223,1.0,,,
2021-04-17 23:23:45.820444,1.0,,,
2021-04-17 23:23:45.820780,1.0,,,
2021-04-17 23:23:45.821082,1.0,,,
2021-04-17 23:23:45.821388,1.0,,,
2021-04-17 23:23:45.821677,1.0,,,
2021-04-17 23:23:45.821967,1.0,,,
2021-04-17 23:23:45.822243,1.0,,,
2021-04-17 23:23:45.822523,1.0,,,
2021-04-17 23:23:45.823768,1.0,,,
2021-04-17 23:23:45.824197,1.0,,,
2021-04-17 23:23:45.824528,1.0,,,
2021-04-17 23:23:45.824829,1.0,,,
2021-04-17 23:23:45.825133,1.0,,,
2021-04-17 23:23:45.825426,1.0,,,
2021-04-17 23:23:45.825801,1.0,,,
