timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 22:25:56.103578,1.0,,,
2021-04-17 22:25:56.104023,1.0,,,
2021-04-17 22:25:56.024446,1.0,,,
2021-04-17 22:25:56.126515,1.0,,,
2021-04-17 22:25:56.127061,1.0,,,
2021-04-17 22:25:56.127544,1.0,,,
2021-04-17 22:25:56.128061,1.0,,,
2021-04-17 22:25:56.128573,1.0,,,
2021-04-17 22:25:56.129045,1.0,,,
2021-04-17 22:25:56.129528,1.0,,,
2021-04-17 22:25:56.130002,1.0,,,
2021-04-17 22:25:56.136950,1.0,,,
2021-04-17 22:25:56.138900,1.0,,,
2021-04-17 22:25:56.139328,1.0,,,
2021-04-17 22:25:56.139732,1.0,,,
2021-04-17 22:25:56.140172,1.0,,,
2021-04-17 22:25:56.140592,1.0,,,
2021-04-17 22:25:56.140987,1.0,,,
2021-04-17 22:25:56.141389,1.0,,,
2021-04-17 22:25:56.141784,1.0,,,
2021-04-17 22:25:56.147603,1.0,,,
2021-04-17 22:25:56.149770,1.0,,,
2021-04-17 22:25:56.150232,1.0,,,
2021-04-17 22:25:56.150714,1.0,,,
2021-04-17 22:25:56.151193,1.0,,,
2021-04-17 22:25:56.151608,1.0,,,
2021-04-17 22:25:56.152045,1.0,,,
2021-04-17 22:25:56.152465,1.0,,,
2021-04-17 22:25:56.153001,1.0,,,
2021-04-17 22:25:56.153435,1.0,,,
2021-04-17 22:25:56.153850,1.0,,,
2021-04-17 22:25:56.154274,1.0,,,
2021-04-17 22:25:56.154695,1.0,,,
2021-04-17 22:25:56.155132,1.0,,,
2021-04-17 22:25:56.155554,1.0,,,
2021-04-17 22:25:56.155992,1.0,,,
2021-04-17 22:25:56.156417,1.0,,,
2021-04-17 22:25:56.156930,1.0,,,
2021-04-17 22:25:56.157353,1.0,,,
2021-04-17 22:25:56.157767,1.0,,,
2021-04-17 22:25:56.158186,1.0,,,
2021-04-17 22:25:56.158607,1.0,,,
2021-04-17 22:25:56.159024,1.0,,,
2021-04-17 22:25:56.159434,1.0,,,
2021-04-17 22:25:56.159847,1.0,,,
2021-04-17 22:25:56.160411,1.0,,,
2021-04-17 22:25:56.160838,1.0,,,
2021-04-17 22:25:56.161261,1.0,,,
2021-04-17 22:25:56.161824,1.0,,,
2021-04-17 22:25:56.162246,1.0,,,
2021-04-17 22:25:56.162662,1.0,,,
2021-04-17 22:25:56.163081,1.0,,,
2021-04-17 22:25:56.082124,1.0,,,
2021-04-17 22:25:56.184879,1.0,,,
2021-04-17 22:25:56.185233,1.0,,,
2021-04-17 22:25:56.185541,1.0,,,
2021-04-17 22:25:56.185826,1.0,,,
2021-04-17 22:25:56.186136,1.0,,,
2021-04-17 22:25:56.186431,1.0,,,
2021-04-17 22:25:56.186716,1.0,,,
2021-04-17 22:25:56.186985,1.0,,,
2021-04-17 22:25:56.187255,1.0,,,
2021-04-17 22:25:56.188432,1.0,,,
2021-04-17 22:25:56.083198,1.0,,,
2021-04-17 22:25:56.185427,1.0,,,
2021-04-17 22:25:56.185728,1.0,,,
2021-04-17 22:25:56.185988,1.0,,,
2021-04-17 22:25:56.186243,1.0,,,
2021-04-17 22:25:56.186496,1.0,,,
2021-04-17 22:25:56.186759,1.0,,,
2021-04-17 22:25:56.187006,1.0,,,
2021-04-17 22:25:56.187249,1.0,,,
2021-04-17 22:25:56.187571,1.0,,,
2021-04-17 22:25:56.187894,1.0,,,
2021-04-17 22:25:56.188188,1.0,,,
2021-04-17 22:25:56.188451,1.0,,,
2021-04-17 22:25:56.188722,1.0,,,
2021-04-17 22:25:56.188987,1.0,,,
2021-04-17 22:25:56.189249,1.0,,,
2021-04-17 22:25:56.189508,1.0,,,
2021-04-17 22:25:56.189824,1.0,,,
2021-04-17 22:25:56.190086,1.0,,,
2021-04-17 22:25:56.190344,1.0,,,
2021-04-17 22:25:56.190602,1.0,,,
2021-04-17 22:25:56.190864,1.0,,,
2021-04-17 22:25:56.191144,1.0,,,
2021-04-17 22:25:56.196519,1.0,,,
2021-04-17 22:25:56.201681,1.0,,,
2021-04-17 22:25:56.202046,1.0,,,
2021-04-17 22:25:56.202381,1.0,,,
2021-04-17 22:25:56.202769,1.0,,,
2021-04-17 22:25:56.203062,1.0,,,
2021-04-17 22:25:56.193891,1.0,,,
2021-04-17 22:25:56.195545,1.0,,,
2021-04-17 22:25:56.195849,1.0,,,
2021-04-17 22:25:56.196172,1.0,,,
2021-04-17 22:25:56.196459,1.0,,,
2021-04-17 22:25:56.196736,1.0,,,
2021-04-17 22:25:56.197014,1.0,,,
2021-04-17 22:25:56.197290,1.0,,,
2021-04-17 22:25:56.208456,1.0,,,
2021-04-17 22:25:56.209348,1.0,,,
2021-04-17 22:25:56.209625,1.0,,,
2021-04-17 22:25:56.209974,1.0,,,
2021-04-17 22:25:56.210221,1.0,,,
2021-04-17 22:25:56.210462,1.0,,,
2021-04-17 22:25:56.210791,1.0,,,
2021-04-17 22:25:56.211079,1.0,,,
2021-04-17 22:25:56.211364,1.0,,,
2021-04-17 22:25:56.211716,1.0,,,
2021-04-17 22:25:56.216958,1.0,,,
2021-04-17 22:25:56.202873,1.0,,,
2021-04-17 22:25:56.204382,1.0,,,
2021-04-17 22:25:56.204683,1.0,,,
2021-04-17 22:25:56.204973,1.0,,,
2021-04-17 22:25:56.205259,1.0,,,
2021-04-17 22:25:56.205539,1.0,,,
2021-04-17 22:25:56.205817,1.0,,,
2021-04-17 22:25:56.206096,1.0,,,
2021-04-17 22:25:56.206368,1.0,,,
2021-04-17 22:25:56.206767,1.0,,,
2021-04-17 22:25:56.207104,1.0,,,
2021-04-17 22:25:56.207500,1.0,,,
2021-04-17 22:25:56.207851,1.0,,,
2021-04-17 22:25:56.208190,1.0,,,
2021-04-17 22:25:56.208488,1.0,,,
2021-04-17 22:25:56.208782,1.0,,,
2021-04-17 22:25:56.209081,1.0,,,
2021-04-17 22:25:56.209441,1.0,,,
2021-04-17 22:25:56.209731,1.0,,,
2021-04-17 22:25:56.210020,1.0,,,
2021-04-17 22:25:56.210305,1.0,,,
2021-04-17 22:25:56.210596,1.0,,,
2021-04-17 22:25:56.210885,1.0,,,
2021-04-17 22:25:56.211171,1.0,,,
2021-04-17 22:25:56.211468,1.0,,,
2021-04-17 22:25:56.211826,1.0,,,
2021-04-17 22:25:56.212139,1.0,,,
2021-04-17 22:25:56.212547,1.0,,,
2021-04-17 22:25:56.212840,1.0,,,
2021-04-17 22:25:56.213130,1.0,,,
2021-04-17 22:25:56.213417,1.0,,,
2021-04-17 22:25:56.220805,1.0,,,
2021-04-17 22:25:56.223823,1.0,,,
2021-04-17 22:25:56.225056,1.0,,,
2021-04-17 22:25:56.225377,1.0,,,
2021-04-17 22:25:56.225642,1.0,,,
2021-04-17 22:25:56.225882,1.0,,,
2021-04-17 22:25:56.226121,1.0,,,
2021-04-17 22:25:56.226355,1.0,,,
2021-04-17 22:25:56.226587,1.0,,,
2021-04-17 22:25:56.226817,1.0,,,
2021-04-17 22:25:56.138640,1.0,,,
2021-04-17 22:25:56.241295,1.0,,,
2021-04-17 22:25:56.241633,1.0,,,
2021-04-17 22:25:56.241931,1.0,,,
2021-04-17 22:25:56.242222,1.0,,,
2021-04-17 22:25:56.242511,1.0,,,
2021-04-17 22:25:56.242793,1.0,,,
2021-04-17 22:25:56.243086,1.0,,,
2021-04-17 22:25:56.243455,1.0,,,
2021-04-17 22:25:56.243766,1.0,,,
2021-04-17 22:25:56.158454,1.0,,,
2021-04-17 22:25:56.262106,1.0,,,
2021-04-17 22:25:56.249346,1.0,,,
2021-04-17 22:25:56.264590,1.0,,,
2021-04-17 22:25:56.264993,1.0,,,
2021-04-17 22:25:56.265309,1.0,,,
2021-04-17 22:25:56.265632,1.0,,,
2021-04-17 22:25:56.265940,1.0,,,
2021-04-17 22:25:56.266234,1.0,,,
2021-04-17 22:25:56.266513,1.0,,,
2021-04-17 22:25:56.266790,1.0,,,
2021-04-17 22:25:56.267530,1.0,,,
2021-04-17 22:25:56.267844,1.0,,,
2021-04-17 22:25:56.268185,1.0,,,
2021-04-17 22:25:56.268489,1.0,,,
2021-04-17 22:25:56.252265,1.0,,,
2021-04-17 22:25:56.252986,1.0,,,
2021-04-17 22:25:56.253547,1.0,,,
2021-04-17 22:25:56.254072,1.0,,,
2021-04-17 22:25:56.254583,1.0,,,
2021-04-17 22:25:56.255079,1.0,,,
2021-04-17 22:25:56.255571,1.0,,,
2021-04-17 22:25:56.256078,1.0,,,
2021-04-17 22:25:56.256711,1.0,,,
2021-04-17 22:25:56.257229,1.0,,,
2021-04-17 22:25:56.257745,1.0,,,
2021-04-17 22:25:56.258266,1.0,,,
2021-04-17 22:25:56.258786,1.0,,,
2021-04-17 22:25:56.259302,1.0,,,
2021-04-17 22:25:56.259811,1.0,,,
2021-04-17 22:25:56.260337,1.0,,,
2021-04-17 22:25:56.261002,1.0,,,
2021-04-17 22:25:56.261469,1.0,,,
2021-04-17 22:25:56.261996,1.0,,,
2021-04-17 22:25:56.262501,1.0,,,
2021-04-17 22:25:56.263017,1.0,,,
2021-04-17 22:25:56.263544,1.0,,,
2021-04-17 22:25:56.264286,1.0,,,
2021-04-17 22:25:56.264807,1.0,,,
2021-04-17 22:25:56.265462,1.0,,,
2021-04-17 22:25:56.266001,1.0,,,
2021-04-17 22:25:56.266506,1.0,,,
2021-04-17 22:25:56.267009,1.0,,,
2021-04-17 22:25:56.267471,1.0,,,
2021-04-17 22:25:56.267923,1.0,,,
2021-04-17 22:25:56.268622,1.0,,,
2021-04-17 22:25:56.269141,1.0,,,
2021-04-17 22:25:56.269665,1.0,,,
2021-04-17 22:25:56.270328,1.0,,,
2021-04-17 22:25:56.271022,1.0,,,
2021-04-17 22:25:56.271543,1.0,,,
2021-04-17 22:25:56.272436,1.0,,,
2021-04-17 22:25:56.272949,1.0,,,
2021-04-17 22:25:56.273446,1.0,,,
2021-04-17 22:25:56.273944,1.0,,,
2021-04-17 22:25:56.275732,1.0,,,
2021-04-17 22:25:56.276126,1.0,,,
2021-04-17 22:25:56.276437,1.0,,,
2021-04-17 22:25:56.276726,1.0,,,
2021-04-17 22:25:56.277113,1.0,,,
2021-04-17 22:25:56.277427,1.0,,,
2021-04-17 22:25:56.277733,1.0,,,
2021-04-17 22:25:56.278038,1.0,,,
2021-04-17 22:25:56.278352,1.0,,,
2021-04-17 22:25:56.278672,1.0,,,
2021-04-17 22:25:56.278976,1.0,,,
2021-04-17 22:25:56.279271,1.0,,,
2021-04-17 22:25:56.279567,1.0,,,
2021-04-17 22:25:56.279925,1.0,,,
2021-04-17 22:25:56.280242,1.0,,,
2021-04-17 22:25:56.280539,1.0,,,
2021-04-17 22:25:56.280835,1.0,,,
2021-04-17 22:25:56.281331,1.0,,,
2021-04-17 22:25:56.281689,1.0,,,
2021-04-17 22:25:56.281988,1.0,,,
2021-04-17 22:25:56.282284,1.0,,,
2021-04-17 22:25:56.282645,1.0,,,
2021-04-17 22:25:56.282941,1.0,,,
2021-04-17 22:25:56.283237,1.0,,,
2021-04-17 22:25:56.283541,1.0,,,
2021-04-17 22:25:56.283837,1.0,,,
2021-04-17 22:25:56.289290,1.0,,,
2021-04-17 22:25:56.291958,1.0,,,
2021-04-17 22:25:56.297470,1.0,,,
2021-04-17 22:25:56.193949,1.0,,,
2021-04-17 22:25:56.295765,1.0,,,
2021-04-17 22:25:56.296133,1.0,,,
2021-04-17 22:25:56.296443,1.0,,,
2021-04-17 22:25:56.296743,1.0,,,
2021-04-17 22:25:56.297057,1.0,,,
2021-04-17 22:25:56.297350,1.0,,,
2021-04-17 22:25:56.297628,1.0,,,
2021-04-17 22:25:56.297907,1.0,,,
2021-04-17 22:25:56.298184,1.0,,,
2021-04-17 22:25:56.299471,1.0,,,
2021-04-17 22:25:56.304504,1.0,,,
2021-04-17 22:25:56.306700,1.0,,,
2021-04-17 22:25:56.307226,1.0,,,
2021-04-17 22:25:56.307564,1.0,,,
2021-04-17 22:25:56.308063,1.0,,,
2021-04-17 22:25:56.308391,1.0,,,
2021-04-17 22:25:56.199142,1.0,,,
2021-04-17 22:25:56.301221,1.0,,,
2021-04-17 22:25:56.301550,1.0,,,
2021-04-17 22:25:56.301848,1.0,,,
2021-04-17 22:25:56.302149,1.0,,,
2021-04-17 22:25:56.302437,1.0,,,
2021-04-17 22:25:56.302719,1.0,,,
2021-04-17 22:25:56.302997,1.0,,,
2021-04-17 22:25:56.303277,1.0,,,
2021-04-17 22:25:56.303560,1.0,,,
2021-04-17 22:25:56.303925,1.0,,,
2021-04-17 22:25:56.304264,1.0,,,
2021-04-17 22:25:56.304706,1.0,,,
2021-04-17 22:25:56.305165,1.0,,,
2021-04-17 22:25:56.305482,1.0,,,
2021-04-17 22:25:56.305857,1.0,,,
2021-04-17 22:25:56.306176,1.0,,,
2021-04-17 22:25:56.305095,1.0,,,
2021-04-17 22:25:56.313030,1.0,,,
2021-04-17 22:25:56.313461,1.0,,,
2021-04-17 22:25:56.313767,1.0,,,
2021-04-17 22:25:56.314060,1.0,,,
2021-04-17 22:25:56.314399,1.0,,,
2021-04-17 22:25:56.314694,1.0,,,
2021-04-17 22:25:56.314983,1.0,,,
2021-04-17 22:25:56.315381,1.0,,,
2021-04-17 22:25:56.315793,1.0,,,
2021-04-17 22:25:56.311616,1.0,,,
2021-04-17 22:25:56.312533,1.0,,,
2021-04-17 22:25:56.313619,1.0,,,
2021-04-17 22:25:56.314179,1.0,,,
2021-04-17 22:25:56.314686,1.0,,,
2021-04-17 22:25:56.315193,1.0,,,
2021-04-17 22:25:56.315711,1.0,,,
2021-04-17 22:25:56.316234,1.0,,,
2021-04-17 22:25:56.316713,1.0,,,
2021-04-17 22:25:56.317215,1.0,,,
2021-04-17 22:25:56.317847,1.0,,,
2021-04-17 22:25:56.318347,1.0,,,
2021-04-17 22:25:56.318837,1.0,,,
2021-04-17 22:25:56.319328,1.0,,,
2021-04-17 22:25:56.319823,1.0,,,
2021-04-17 22:25:56.320339,1.0,,,
2021-04-17 22:25:56.320842,1.0,,,
2021-04-17 22:25:56.321326,1.0,,,
2021-04-17 22:25:56.322123,1.0,,,
2021-04-17 22:25:56.322597,1.0,,,
2021-04-17 22:25:56.323073,1.0,,,
2021-04-17 22:25:56.323556,1.0,,,
2021-04-17 22:25:56.324071,1.0,,,
2021-04-17 22:25:56.324552,1.0,,,
2021-04-17 22:25:56.325030,1.0,,,
2021-04-17 22:25:56.325499,1.0,,,
2021-04-17 22:25:56.326111,1.0,,,
2021-04-17 22:25:56.326654,1.0,,,
2021-04-17 22:25:56.327182,1.0,,,
2021-04-17 22:25:56.327687,1.0,,,
2021-04-17 22:25:56.328186,1.0,,,
2021-04-17 22:25:56.328766,1.0,,,
2021-04-17 22:25:56.329269,1.0,,,
2021-04-17 22:25:56.321355,1.0,,,
2021-04-17 22:25:56.321983,1.0,,,
2021-04-17 22:25:56.323055,1.0,,,
2021-04-17 22:25:56.323408,1.0,,,
2021-04-17 22:25:56.323722,1.0,,,
2021-04-17 22:25:56.324034,1.0,,,
2021-04-17 22:25:56.324419,1.0,,,
2021-04-17 22:25:56.324733,1.0,,,
2021-04-17 22:25:56.325039,1.0,,,
2021-04-17 22:25:56.325348,1.0,,,
2021-04-17 22:25:56.325650,1.0,,,
2021-04-17 22:25:56.325951,1.0,,,
2021-04-17 22:25:56.326248,1.0,,,
2021-04-17 22:25:56.326547,1.0,,,
2021-04-17 22:25:56.326938,1.0,,,
2021-04-17 22:25:56.327251,1.0,,,
2021-04-17 22:25:56.327565,1.0,,,
2021-04-17 22:25:56.327882,1.0,,,
2021-04-17 22:25:56.328200,1.0,,,
2021-04-17 22:25:56.328505,1.0,,,
2021-04-17 22:25:56.328825,1.0,,,
2021-04-17 22:25:56.329131,1.0,,,
2021-04-17 22:25:56.329501,1.0,,,
2021-04-17 22:25:56.329801,1.0,,,
2021-04-17 22:25:56.330104,1.0,,,
2021-04-17 22:25:56.330620,1.0,,,
2021-04-17 22:25:56.331080,1.0,,,
2021-04-17 22:25:56.331462,1.0,,,
2021-04-17 22:25:56.331766,1.0,,,
2021-04-17 22:25:56.240118,1.0,,,
2021-04-17 22:25:56.342703,1.0,,,
2021-04-17 22:25:56.343029,1.0,,,
2021-04-17 22:25:56.343326,1.0,,,
2021-04-17 22:25:56.343812,1.0,,,
2021-04-17 22:25:56.344134,1.0,,,
2021-04-17 22:25:56.344425,1.0,,,
2021-04-17 22:25:56.344714,1.0,,,
2021-04-17 22:25:56.344994,1.0,,,
2021-04-17 22:25:56.345276,1.0,,,
2021-04-17 22:25:56.345635,1.0,,,
2021-04-17 22:25:56.345941,1.0,,,
2021-04-17 22:25:56.346239,1.0,,,
2021-04-17 22:25:56.346543,1.0,,,
2021-04-17 22:25:56.346844,1.0,,,
2021-04-17 22:25:56.347143,1.0,,,
2021-04-17 22:25:56.347442,1.0,,,
2021-04-17 22:25:56.251736,1.0,,,
2021-04-17 22:25:56.355220,1.0,,,
2021-04-17 22:25:56.357708,1.0,,,
2021-04-17 22:25:56.352921,1.0,,,
2021-04-17 22:25:56.354764,1.0,,,
2021-04-17 22:25:56.355146,1.0,,,
2021-04-17 22:25:56.360048,1.0,,,
2021-04-17 22:25:56.360434,1.0,,,
2021-04-17 22:25:56.360743,1.0,,,
2021-04-17 22:25:56.361032,1.0,,,
2021-04-17 22:25:56.361325,1.0,,,
2021-04-17 22:25:56.361605,1.0,,,
2021-04-17 22:25:56.361888,1.0,,,
2021-04-17 22:25:56.362163,1.0,,,
2021-04-17 22:25:56.362521,1.0,,,
2021-04-17 22:25:56.362824,1.0,,,
2021-04-17 22:25:56.363133,1.0,,,
2021-04-17 22:25:56.363437,1.0,,,
2021-04-17 22:25:56.363755,1.0,,,
2021-04-17 22:25:56.364093,1.0,,,
2021-04-17 22:25:56.364395,1.0,,,
2021-04-17 22:25:56.364690,1.0,,,
2021-04-17 22:25:56.364982,1.0,,,
2021-04-17 22:25:56.360825,1.0,,,
2021-04-17 22:25:56.361332,1.0,,,
2021-04-17 22:25:56.361637,1.0,,,
2021-04-17 22:25:56.361937,1.0,,,
2021-04-17 22:25:56.362227,1.0,,,
2021-04-17 22:25:56.362508,1.0,,,
2021-04-17 22:25:56.362788,1.0,,,
2021-04-17 22:25:56.363156,1.0,,,
2021-04-17 22:25:56.363464,1.0,,,
2021-04-17 22:25:56.363770,1.0,,,
2021-04-17 22:25:56.364416,1.0,,,
2021-04-17 22:25:56.364821,1.0,,,
2021-04-17 22:25:56.365166,1.0,,,
2021-04-17 22:25:56.365487,1.0,,,
2021-04-17 22:25:56.365799,1.0,,,
2021-04-17 22:25:56.366177,1.0,,,
2021-04-17 22:25:56.366486,1.0,,,
2021-04-17 22:25:56.366845,1.0,,,
2021-04-17 22:25:56.246796,1.0,,,
2021-04-17 22:25:56.349258,1.0,,,
2021-04-17 22:25:56.349594,1.0,,,
2021-04-17 22:25:56.349892,1.0,,,
2021-04-17 22:25:56.350184,1.0,,,
2021-04-17 22:25:56.350474,1.0,,,
2021-04-17 22:25:56.350757,1.0,,,
2021-04-17 22:25:56.351041,1.0,,,
2021-04-17 22:25:56.351329,1.0,,,
2021-04-17 22:25:56.351610,1.0,,,
2021-04-17 22:25:56.351998,1.0,,,
2021-04-17 22:25:56.352310,1.0,,,
2021-04-17 22:25:56.372370,1.0,,,
2021-04-17 22:25:56.374355,1.0,,,
2021-04-17 22:25:56.374692,1.0,,,
2021-04-17 22:25:56.375015,1.0,,,
2021-04-17 22:25:56.375327,1.0,,,
2021-04-17 22:25:56.375808,1.0,,,
2021-04-17 22:25:56.376185,1.0,,,
2021-04-17 22:25:56.376500,1.0,,,
2021-04-17 22:25:56.376808,1.0,,,
2021-04-17 22:25:56.377171,1.0,,,
2021-04-17 22:25:56.377813,1.0,,,
2021-04-17 22:25:56.383404,1.0,,,
2021-04-17 22:25:56.357816,1.0,,,
2021-04-17 22:25:56.366440,1.0,,,
2021-04-17 22:25:56.366964,1.0,,,
2021-04-17 22:25:56.367396,1.0,,,
2021-04-17 22:25:56.367810,1.0,,,
2021-04-17 22:25:56.368240,1.0,,,
2021-04-17 22:25:56.368801,1.0,,,
2021-04-17 22:25:56.369240,1.0,,,
2021-04-17 22:25:56.369668,1.0,,,
2021-04-17 22:25:56.370098,1.0,,,
2021-04-17 22:25:56.370516,1.0,,,
2021-04-17 22:25:56.370886,1.0,,,
2021-04-17 22:25:56.371318,1.0,,,
2021-04-17 22:25:56.371742,1.0,,,
2021-04-17 22:25:56.372277,1.0,,,
2021-04-17 22:25:56.372707,1.0,,,
2021-04-17 22:25:56.373128,1.0,,,
2021-04-17 22:25:56.373550,1.0,,,
2021-04-17 22:25:56.373974,1.0,,,
2021-04-17 22:25:56.374396,1.0,,,
2021-04-17 22:25:56.374812,1.0,,,
2021-04-17 22:25:56.375241,1.0,,,
2021-04-17 22:25:56.375804,1.0,,,
2021-04-17 22:25:56.376658,1.0,,,
2021-04-17 22:25:56.377017,1.0,,,
2021-04-17 22:25:56.377343,1.0,,,
2021-04-17 22:25:56.377843,1.0,,,
2021-04-17 22:25:56.370453,1.0,,,
2021-04-17 22:25:56.376715,1.0,,,
2021-04-17 22:25:56.377130,1.0,,,
2021-04-17 22:25:56.377598,1.0,,,
2021-04-17 22:25:56.378268,1.0,,,
2021-04-17 22:25:56.378616,1.0,,,
2021-04-17 22:25:56.378927,1.0,,,
2021-04-17 22:25:56.379234,1.0,,,
2021-04-17 22:25:56.379530,1.0,,,
2021-04-17 22:25:56.379911,1.0,,,
2021-04-17 22:25:56.380234,1.0,,,
2021-04-17 22:25:56.380533,1.0,,,
2021-04-17 22:25:56.380830,1.0,,,
2021-04-17 22:25:56.381131,1.0,,,
2021-04-17 22:25:56.381427,1.0,,,
2021-04-17 22:25:56.381721,1.0,,,
2021-04-17 22:25:56.382011,1.0,,,
2021-04-17 22:25:56.382301,1.0,,,
2021-04-17 22:25:56.382657,1.0,,,
2021-04-17 22:25:56.382948,1.0,,,
2021-04-17 22:25:56.383239,1.0,,,
2021-04-17 22:25:56.383633,1.0,,,
2021-04-17 22:25:56.384131,1.0,,,
2021-04-17 22:25:56.384432,1.0,,,
2021-04-17 22:25:56.384725,1.0,,,
2021-04-17 22:25:56.385013,1.0,,,
2021-04-17 22:25:56.385307,1.0,,,
2021-04-17 22:25:56.385660,1.0,,,
2021-04-17 22:25:56.385952,1.0,,,
2021-04-17 22:25:56.386243,1.0,,,
2021-04-17 22:25:56.383437,1.0,,,
2021-04-17 22:25:56.390416,1.0,,,
2021-04-17 22:25:56.390928,1.0,,,
2021-04-17 22:25:56.391383,1.0,,,
2021-04-17 22:25:56.391768,1.0,,,
2021-04-17 22:25:56.397512,1.0,,,
2021-04-17 22:25:56.404396,1.0,,,
2021-04-17 22:25:56.404837,1.0,,,
2021-04-17 22:25:56.405356,1.0,,,
2021-04-17 22:25:56.313636,1.0,,,
2021-04-17 22:25:56.419568,1.0,,,
2021-04-17 22:25:56.410846,1.0,,,
2021-04-17 22:25:56.416641,1.0,,,
2021-04-17 22:25:56.423876,,0.0002391338348388672,0.5061218738555908,1.0
2021-04-17 22:25:56.420884,1.0,,,
2021-04-17 22:25:56.421421,1.0,,,
