timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 23:17:01.406361,1.0,,,
2021-04-17 23:17:01.406612,1.0,,,
2021-04-17 23:17:01.406869,1.0,,,
2021-04-17 23:17:01.407181,1.0,,,
2021-04-17 23:17:01.407434,1.0,,,
2021-04-17 23:17:01.407690,1.0,,,
2021-04-17 23:17:01.407940,1.0,,,
2021-04-17 23:17:01.408237,1.0,,,
2021-04-17 23:17:01.408493,1.0,,,
2021-04-17 23:17:01.408751,1.0,,,
2021-04-17 23:17:01.408999,1.0,,,
2021-04-17 23:17:01.409316,1.0,,,
2021-04-17 23:17:01.409582,1.0,,,
2021-04-17 23:17:01.409838,1.0,,,
2021-04-17 23:17:01.410104,1.0,,,
2021-04-17 23:17:01.410354,1.0,,,
2021-04-17 23:17:01.410605,1.0,,,
2021-04-17 23:17:01.410949,1.0,,,
2021-04-17 23:17:01.308264,1.0,,,
2021-04-17 23:17:01.411338,1.0,,,
2021-04-17 23:17:01.411795,1.0,,,
2021-04-17 23:17:01.412500,1.0,,,
2021-04-17 23:17:01.413166,1.0,,,
2021-04-17 23:17:01.413805,1.0,,,
2021-04-17 23:17:01.414440,1.0,,,
2021-04-17 23:17:01.415097,1.0,,,
2021-04-17 23:17:01.415752,1.0,,,
2021-04-17 23:17:01.416374,1.0,,,
2021-04-17 23:17:01.416823,1.0,,,
2021-04-17 23:17:01.417265,1.0,,,
2021-04-17 23:17:01.417681,1.0,,,
2021-04-17 23:17:01.418073,1.0,,,
2021-04-17 23:17:01.418459,1.0,,,
2021-04-17 23:17:01.418842,1.0,,,
2021-04-17 23:17:01.419229,1.0,,,
2021-04-17 23:17:01.419696,1.0,,,
2021-04-17 23:17:01.420118,1.0,,,
2021-04-17 23:17:01.420501,1.0,,,
2021-04-17 23:17:01.420882,1.0,,,
2021-04-17 23:17:01.421261,1.0,,,
2021-04-17 23:17:01.421639,1.0,,,
2021-04-17 23:17:01.422023,1.0,,,
2021-04-17 23:17:01.422400,1.0,,,
2021-04-17 23:17:01.422775,1.0,,,
2021-04-17 23:17:01.423315,1.0,,,
2021-04-17 23:17:01.423616,1.0,,,
2021-04-17 23:17:01.429040,1.0,,,
2021-04-17 23:17:01.433310,1.0,,,
2021-04-17 23:17:01.433680,1.0,,,
2021-04-17 23:17:01.434002,1.0,,,
2021-04-17 23:17:01.434317,1.0,,,
2021-04-17 23:17:01.434625,1.0,,,
2021-04-17 23:17:01.434929,1.0,,,
2021-04-17 23:17:01.435385,1.0,,,
2021-04-17 23:17:01.435695,1.0,,,
2021-04-17 23:17:01.436023,1.0,,,
2021-04-17 23:17:01.436328,1.0,,,
2021-04-17 23:17:01.436631,1.0,,,
2021-04-17 23:17:01.436928,1.0,,,
2021-04-17 23:17:01.437226,1.0,,,
2021-04-17 23:17:01.437520,1.0,,,
2021-04-17 23:17:01.437877,1.0,,,
2021-04-17 23:17:01.438174,1.0,,,
2021-04-17 23:17:01.438467,1.0,,,
2021-04-17 23:17:01.438759,1.0,,,
2021-04-17 23:17:01.439053,1.0,,,
2021-04-17 23:17:01.439344,1.0,,,
2021-04-17 23:17:01.439635,1.0,,,
2021-04-17 23:17:01.344091,1.0,,,
2021-04-17 23:17:01.445839,1.0,,,
2021-04-17 23:17:01.446134,1.0,,,
2021-04-17 23:17:01.446388,1.0,,,
2021-04-17 23:17:01.446648,1.0,,,
2021-04-17 23:17:01.446915,1.0,,,
2021-04-17 23:17:01.447166,1.0,,,
2021-04-17 23:17:01.447406,1.0,,,
2021-04-17 23:17:01.447646,1.0,,,
2021-04-17 23:17:01.447906,1.0,,,
2021-04-17 23:17:01.448938,1.0,,,
2021-04-17 23:17:01.449211,1.0,,,
2021-04-17 23:17:01.449471,1.0,,,
2021-04-17 23:17:01.449731,1.0,,,
2021-04-17 23:17:01.449991,1.0,,,
2021-04-17 23:17:01.450270,1.0,,,
2021-04-17 23:17:01.450524,1.0,,,
2021-04-17 23:17:01.450778,1.0,,,
2021-04-17 23:17:01.451030,1.0,,,
2021-04-17 23:17:01.451338,1.0,,,
2021-04-17 23:17:01.451595,1.0,,,
2021-04-17 23:17:01.451847,1.0,,,
2021-04-17 23:17:01.452133,1.0,,,
2021-04-17 23:17:01.452417,1.0,,,
2021-04-17 23:17:01.452673,1.0,,,
2021-04-17 23:17:01.452922,1.0,,,
2021-04-17 23:17:01.453176,1.0,,,
2021-04-17 23:17:01.453478,1.0,,,
2021-04-17 23:17:01.453732,1.0,,,
2021-04-17 23:17:01.453983,1.0,,,
2021-04-17 23:17:01.454235,1.0,,,
2021-04-17 23:17:01.454484,1.0,,,
2021-04-17 23:17:01.454736,1.0,,,
2021-04-17 23:17:01.454983,1.0,,,
2021-04-17 23:17:01.455232,1.0,,,
2021-04-17 23:17:01.455533,1.0,,,
2021-04-17 23:17:01.455786,1.0,,,
2021-04-17 23:17:01.456059,1.0,,,
2021-04-17 23:17:01.456311,1.0,,,
2021-04-17 23:17:01.456559,1.0,,,
2021-04-17 23:17:01.456819,1.0,,,
2021-04-17 23:17:01.457066,1.0,,,
2021-04-17 23:17:01.457313,1.0,,,
2021-04-17 23:17:01.457613,1.0,,,
2021-04-17 23:17:01.457863,1.0,,,
2021-04-17 23:17:01.458113,1.0,,,
2021-04-17 23:17:01.458364,1.0,,,
2021-04-17 23:17:01.458611,1.0,,,
2021-04-17 23:17:01.458860,1.0,,,
2021-04-17 23:17:01.459107,1.0,,,
2021-04-17 23:17:01.365989,1.0,,,
2021-04-17 23:17:01.468105,1.0,,,
2021-04-17 23:17:01.468442,1.0,,,
2021-04-17 23:17:01.468710,1.0,,,
2021-04-17 23:17:01.468969,1.0,,,
2021-04-17 23:17:01.469225,1.0,,,
2021-04-17 23:17:01.469477,1.0,,,
2021-04-17 23:17:01.469722,1.0,,,
2021-04-17 23:17:01.470053,1.0,,,
2021-04-17 23:17:01.470322,1.0,,,
2021-04-17 23:17:01.470595,1.0,,,
2021-04-17 23:17:01.470888,1.0,,,
2021-04-17 23:17:01.471147,1.0,,,
2021-04-17 23:17:01.471412,1.0,,,
2021-04-17 23:17:01.476787,1.0,,,
2021-04-17 23:17:01.477411,1.0,,,
2021-04-17 23:17:01.478718,1.0,,,
2021-04-17 23:17:01.479075,1.0,,,
2021-04-17 23:17:01.376811,1.0,,,
2021-04-17 23:17:01.478708,1.0,,,
2021-04-17 23:17:01.478996,1.0,,,
2021-04-17 23:17:01.479260,1.0,,,
2021-04-17 23:17:01.479505,1.0,,,
2021-04-17 23:17:01.479774,1.0,,,
2021-04-17 23:17:01.480049,1.0,,,
2021-04-17 23:17:01.480288,1.0,,,
2021-04-17 23:17:01.480523,1.0,,,
2021-04-17 23:17:01.481496,1.0,,,
2021-04-17 23:17:01.481811,1.0,,,
2021-04-17 23:17:01.482077,1.0,,,
2021-04-17 23:17:01.482338,1.0,,,
2021-04-17 23:17:01.482599,1.0,,,
2021-04-17 23:17:01.482859,1.0,,,
2021-04-17 23:17:01.483197,1.0,,,
2021-04-17 23:17:01.483460,1.0,,,
2021-04-17 23:17:01.483744,1.0,,,
2021-04-17 23:17:01.484540,1.0,,,
2021-04-17 23:17:01.485329,1.0,,,
2021-04-17 23:17:01.485598,1.0,,,
2021-04-17 23:17:01.485850,1.0,,,
2021-04-17 23:17:01.486099,1.0,,,
2021-04-17 23:17:01.486341,1.0,,,
2021-04-17 23:17:01.486697,1.0,,,
2021-04-17 23:17:01.486974,1.0,,,
2021-04-17 23:17:01.489209,1.0,,,
2021-04-17 23:17:01.490929,1.0,,,
2021-04-17 23:17:01.491268,1.0,,,
2021-04-17 23:17:01.491548,1.0,,,
2021-04-17 23:17:01.491818,1.0,,,
2021-04-17 23:17:01.492594,1.0,,,
2021-04-17 23:17:01.493641,1.0,,,
2021-04-17 23:17:01.493912,1.0,,,
2021-04-17 23:17:01.494166,1.0,,,
2021-04-17 23:17:01.494416,1.0,,,
2021-04-17 23:17:01.494726,1.0,,,
2021-04-17 23:17:01.495276,1.0,,,
2021-04-17 23:17:01.495561,1.0,,,
2021-04-17 23:17:01.495832,1.0,,,
2021-04-17 23:17:01.496180,1.0,,,
2021-04-17 23:17:01.496454,1.0,,,
2021-04-17 23:17:01.496769,1.0,,,
2021-04-17 23:17:01.497129,1.0,,,
2021-04-17 23:17:01.497394,1.0,,,
2021-04-17 23:17:01.497718,1.0,,,
2021-04-17 23:17:01.498103,1.0,,,
2021-04-17 23:17:01.498399,1.0,,,
2021-04-17 23:17:01.498659,1.0,,,
2021-04-17 23:17:01.498920,1.0,,,
2021-04-17 23:17:01.499184,1.0,,,
2021-04-17 23:17:01.499440,1.0,,,
2021-04-17 23:17:01.499696,1.0,,,
2021-04-17 23:17:01.500029,1.0,,,
2021-04-17 23:17:01.500289,1.0,,,
2021-04-17 23:17:01.497352,1.0,,,
2021-04-17 23:17:01.498932,1.0,,,
2021-04-17 23:17:01.499242,1.0,,,
2021-04-17 23:17:01.499581,1.0,,,
2021-04-17 23:17:01.499852,1.0,,,
2021-04-17 23:17:01.500155,1.0,,,
2021-04-17 23:17:01.500430,1.0,,,
2021-04-17 23:17:01.500697,1.0,,,
2021-04-17 23:17:01.500978,1.0,,,
2021-04-17 23:17:01.501252,1.0,,,
2021-04-17 23:17:01.501507,1.0,,,
2021-04-17 23:17:01.501774,1.0,,,
2021-04-17 23:17:01.502088,1.0,,,
2021-04-17 23:17:01.502347,1.0,,,
2021-04-17 23:17:01.502614,1.0,,,
2021-04-17 23:17:01.502871,1.0,,,
2021-04-17 23:17:01.503123,1.0,,,
2021-04-17 23:17:01.503384,1.0,,,
2021-04-17 23:17:01.503638,1.0,,,
2021-04-17 23:17:01.503891,1.0,,,
2021-04-17 23:17:01.504179,1.0,,,
2021-04-17 23:17:01.504488,1.0,,,
2021-04-17 23:17:01.504771,1.0,,,
2021-04-17 23:17:01.505119,1.0,,,
2021-04-17 23:17:01.505377,1.0,,,
2021-04-17 23:17:01.505636,1.0,,,
2021-04-17 23:17:01.505887,1.0,,,
2021-04-17 23:17:01.396902,1.0,,,
2021-04-17 23:17:01.499321,1.0,,,
2021-04-17 23:17:01.499728,1.0,,,
2021-04-17 23:17:01.500043,1.0,,,
2021-04-17 23:17:01.500380,1.0,,,
2021-04-17 23:17:01.500661,1.0,,,
2021-04-17 23:17:01.500984,1.0,,,
2021-04-17 23:17:01.501307,1.0,,,
2021-04-17 23:17:01.501584,1.0,,,
2021-04-17 23:17:01.501906,1.0,,,
2021-04-17 23:17:01.502310,1.0,,,
2021-04-17 23:17:01.502642,1.0,,,
2021-04-17 23:17:01.502957,1.0,,,
2021-04-17 23:17:01.503255,1.0,,,
2021-04-17 23:17:01.503596,1.0,,,
2021-04-17 23:17:01.503894,1.0,,,
2021-04-17 23:17:01.504211,1.0,,,
2021-04-17 23:17:01.504565,1.0,,,
2021-04-17 23:17:01.504964,1.0,,,
2021-04-17 23:17:01.505262,1.0,,,
2021-04-17 23:17:01.505557,1.0,,,
2021-04-17 23:17:01.505904,1.0,,,
2021-04-17 23:17:01.506250,1.0,,,
2021-04-17 23:17:01.506652,1.0,,,
2021-04-17 23:17:01.507122,1.0,,,
2021-04-17 23:17:01.512620,1.0,,,
2021-04-17 23:17:01.520608,1.0,,,
2021-04-17 23:17:01.530237,1.0,,,
2021-04-17 23:17:01.531598,1.0,,,
2021-04-17 23:17:01.532043,1.0,,,
2021-04-17 23:17:01.532556,1.0,,,
2021-04-17 23:17:01.532920,1.0,,,
2021-04-17 23:17:01.533275,1.0,,,
2021-04-17 23:17:01.533621,1.0,,,
2021-04-17 23:17:01.533960,1.0,,,
2021-04-17 23:17:01.534414,1.0,,,
2021-04-17 23:17:01.534766,1.0,,,
2021-04-17 23:17:01.535109,1.0,,,
2021-04-17 23:17:01.535453,1.0,,,
2021-04-17 23:17:01.535793,1.0,,,
2021-04-17 23:17:01.536196,1.0,,,
2021-04-17 23:17:01.536526,1.0,,,
2021-04-17 23:17:01.536880,1.0,,,
2021-04-17 23:17:01.537309,1.0,,,
2021-04-17 23:17:01.537664,1.0,,,
2021-04-17 23:17:01.538018,1.0,,,
2021-04-17 23:17:01.538365,1.0,,,
2021-04-17 23:17:01.538728,1.0,,,
2021-04-17 23:17:01.539080,1.0,,,
2021-04-17 23:17:01.539423,1.0,,,
2021-04-17 23:17:01.441791,1.0,,,
2021-04-17 23:17:01.543658,1.0,,,
2021-04-17 23:17:01.543962,1.0,,,
2021-04-17 23:17:01.544224,1.0,,,
2021-04-17 23:17:01.544477,1.0,,,
2021-04-17 23:17:01.544724,1.0,,,
2021-04-17 23:17:01.544966,1.0,,,
2021-04-17 23:17:01.545208,1.0,,,
2021-04-17 23:17:01.545450,1.0,,,
2021-04-17 23:17:01.545690,1.0,,,
2021-04-17 23:17:01.546006,1.0,,,
2021-04-17 23:17:01.546279,1.0,,,
2021-04-17 23:17:01.423703,1.0,,,
2021-04-17 23:17:01.526118,1.0,,,
2021-04-17 23:17:01.526572,1.0,,,
2021-04-17 23:17:01.526990,1.0,,,
2021-04-17 23:17:01.527390,1.0,,,
2021-04-17 23:17:01.527798,1.0,,,
2021-04-17 23:17:01.528242,1.0,,,
2021-04-17 23:17:01.528640,1.0,,,
2021-04-17 23:17:01.529008,1.0,,,
2021-04-17 23:17:01.530380,1.0,,,
2021-04-17 23:17:01.530831,1.0,,,
2021-04-17 23:17:01.531279,1.0,,,
2021-04-17 23:17:01.531707,1.0,,,
2021-04-17 23:17:01.532166,1.0,,,
2021-04-17 23:17:01.532591,1.0,,,
2021-04-17 23:17:01.533011,1.0,,,
2021-04-17 23:17:01.533426,1.0,,,
2021-04-17 23:17:01.533943,1.0,,,
2021-04-17 23:17:01.534374,1.0,,,
2021-04-17 23:17:01.534817,1.0,,,
2021-04-17 23:17:01.535246,1.0,,,
2021-04-17 23:17:01.535680,1.0,,,
2021-04-17 23:17:01.536129,1.0,,,
2021-04-17 23:17:01.536555,1.0,,,
2021-04-17 23:17:01.536998,1.0,,,
2021-04-17 23:17:01.537530,1.0,,,
2021-04-17 23:17:01.537959,1.0,,,
2021-04-17 23:17:01.538390,1.0,,,
2021-04-17 23:17:01.538819,1.0,,,
2021-04-17 23:17:01.539240,1.0,,,
2021-04-17 23:17:01.539667,1.0,,,
2021-04-17 23:17:01.540104,1.0,,,
2021-04-17 23:17:01.540524,1.0,,,
2021-04-17 23:17:01.541028,1.0,,,
2021-04-17 23:17:01.541445,1.0,,,
2021-04-17 23:17:01.541858,1.0,,,
2021-04-17 23:17:01.542274,1.0,,,
2021-04-17 23:17:01.542700,1.0,,,
2021-04-17 23:17:01.543115,1.0,,,
2021-04-17 23:17:01.543623,1.0,,,
2021-04-17 23:17:01.544070,1.0,,,
2021-04-17 23:17:01.544587,1.0,,,
2021-04-17 23:17:01.545002,1.0,,,
2021-04-17 23:17:01.545414,1.0,,,
2021-04-17 23:17:01.545829,1.0,,,
2021-04-17 23:17:01.546236,1.0,,,
2021-04-17 23:17:01.546652,1.0,,,
2021-04-17 23:17:01.547062,1.0,,,
2021-04-17 23:17:01.547470,1.0,,,
2021-04-17 23:17:01.547988,1.0,,,
2021-04-17 23:17:01.551663,1.0,,,
2021-04-17 23:17:01.553585,1.0,,,
2021-04-17 23:17:01.553851,1.0,,,
2021-04-17 23:17:01.554106,1.0,,,
2021-04-17 23:17:01.554442,1.0,,,
2021-04-17 23:17:01.554692,1.0,,,
2021-04-17 23:17:01.555038,1.0,,,
2021-04-17 23:17:01.555313,1.0,,,
2021-04-17 23:17:01.560618,1.0,,,
2021-04-17 23:17:01.561058,1.0,,,
2021-04-17 23:17:01.561322,1.0,,,
2021-04-17 23:17:01.561575,1.0,,,
2021-04-17 23:17:01.561819,1.0,,,
2021-04-17 23:17:01.562059,1.0,,,
2021-04-17 23:17:01.562401,1.0,,,
2021-04-17 23:17:01.562674,1.0,,,
2021-04-17 23:17:01.562986,1.0,,,
2021-04-17 23:17:01.464960,1.0,,,
2021-04-17 23:17:01.566550,1.0,,,
2021-04-17 23:17:01.566833,1.0,,,
2021-04-17 23:17:01.567094,1.0,,,
2021-04-17 23:17:01.567350,1.0,,,
2021-04-17 23:17:01.567596,1.0,,,
2021-04-17 23:17:01.567849,1.0,,,
2021-04-17 23:17:01.568149,1.0,,,
2021-04-17 23:17:01.568472,1.0,,,
2021-04-17 23:17:01.569453,1.0,,,
2021-04-17 23:17:01.569725,1.0,,,
2021-04-17 23:17:01.569996,1.0,,,
2021-04-17 23:17:01.570255,1.0,,,
2021-04-17 23:17:01.570561,1.0,,,
2021-04-17 23:17:01.570907,1.0,,,
2021-04-17 23:17:01.571193,1.0,,,
2021-04-17 23:17:01.571448,1.0,,,
2021-04-17 23:17:01.571703,1.0,,,
2021-04-17 23:17:01.572131,1.0,,,
2021-04-17 23:17:01.572399,1.0,,,
2021-04-17 23:17:01.572708,1.0,,,
2021-04-17 23:17:01.573012,1.0,,,
2021-04-17 23:17:01.573271,1.0,,,
2021-04-17 23:17:01.573523,1.0,,,
2021-04-17 23:17:01.573779,1.0,,,
2021-04-17 23:17:01.574050,1.0,,,
2021-04-17 23:17:01.574472,1.0,,,
