timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 22:57:42.597001,1.0,,,
2021-04-17 22:57:42.597255,1.0,,,
2021-04-17 22:57:42.597511,1.0,,,
2021-04-17 22:57:42.597765,1.0,,,
2021-04-17 22:57:42.598017,1.0,,,
2021-04-17 22:57:42.598267,1.0,,,
2021-04-17 22:57:42.598572,1.0,,,
2021-04-17 22:57:42.598827,1.0,,,
2021-04-17 22:57:42.599087,1.0,,,
2021-04-17 22:57:42.599342,1.0,,,
2021-04-17 22:57:42.599594,1.0,,,
2021-04-17 22:57:42.599844,1.0,,,
2021-04-17 22:57:42.600111,1.0,,,
2021-04-17 22:57:42.600362,1.0,,,
2021-04-17 22:57:42.600667,1.0,,,
2021-04-17 22:57:42.600921,1.0,,,
2021-04-17 22:57:42.601172,1.0,,,
2021-04-17 22:57:42.601421,1.0,,,
2021-04-17 22:57:42.601672,1.0,,,
2021-04-17 22:57:42.601924,1.0,,,
2021-04-17 22:57:42.602175,1.0,,,
2021-04-17 22:57:42.532224,1.0,,,
2021-04-17 22:57:42.633935,1.0,,,
2021-04-17 22:57:42.634237,1.0,,,
2021-04-17 22:57:42.634510,1.0,,,
2021-04-17 22:57:42.634759,1.0,,,
2021-04-17 22:57:42.635053,1.0,,,
2021-04-17 22:57:42.635312,1.0,,,
2021-04-17 22:57:42.635556,1.0,,,
2021-04-17 22:57:42.635795,1.0,,,
2021-04-17 22:57:42.636056,1.0,,,
2021-04-17 22:57:42.636998,1.0,,,
2021-04-17 22:57:42.642373,1.0,,,
2021-04-17 22:57:42.644071,1.0,,,
2021-04-17 22:57:42.644350,1.0,,,
2021-04-17 22:57:42.644612,1.0,,,
2021-04-17 22:57:42.644866,1.0,,,
2021-04-17 22:57:42.645116,1.0,,,
2021-04-17 22:57:42.645361,1.0,,,
2021-04-17 22:57:42.645602,1.0,,,
2021-04-17 22:57:42.645997,1.0,,,
2021-04-17 22:57:42.651480,1.0,,,
2021-04-17 22:57:42.652927,1.0,,,
2021-04-17 22:57:42.653203,1.0,,,
2021-04-17 22:57:42.653460,1.0,,,
2021-04-17 22:57:42.653712,1.0,,,
2021-04-17 22:57:42.653956,1.0,,,
2021-04-17 22:57:42.654201,1.0,,,
2021-04-17 22:57:42.654444,1.0,,,
2021-04-17 22:57:42.654764,1.0,,,
2021-04-17 22:57:42.655033,1.0,,,
2021-04-17 22:57:42.655416,1.0,,,
2021-04-17 22:57:42.660808,1.0,,,
2021-04-17 22:57:42.662526,1.0,,,
2021-04-17 22:57:42.662790,1.0,,,
2021-04-17 22:57:42.663037,1.0,,,
2021-04-17 22:57:42.663279,1.0,,,
2021-04-17 22:57:42.663604,1.0,,,
2021-04-17 22:57:42.663872,1.0,,,
2021-04-17 22:57:42.664180,1.0,,,
2021-04-17 22:57:42.664468,1.0,,,
2021-04-17 22:57:42.664735,1.0,,,
2021-04-17 22:57:42.665058,1.0,,,
2021-04-17 22:57:42.563512,1.0,,,
2021-04-17 22:57:42.665894,1.0,,,
2021-04-17 22:57:42.666176,1.0,,,
2021-04-17 22:57:42.666433,1.0,,,
2021-04-17 22:57:42.666687,1.0,,,
2021-04-17 22:57:42.666937,1.0,,,
2021-04-17 22:57:42.667181,1.0,,,
2021-04-17 22:57:42.667428,1.0,,,
2021-04-17 22:57:42.667670,1.0,,,
2021-04-17 22:57:42.668013,1.0,,,
2021-04-17 22:57:42.668281,1.0,,,
2021-04-17 22:57:42.668545,1.0,,,
2021-04-17 22:57:42.668806,1.0,,,
2021-04-17 22:57:42.669068,1.0,,,
2021-04-17 22:57:42.669326,1.0,,,
2021-04-17 22:57:42.669583,1.0,,,
2021-04-17 22:57:42.669843,1.0,,,
2021-04-17 22:57:42.670156,1.0,,,
2021-04-17 22:57:42.670419,1.0,,,
2021-04-17 22:57:42.670767,1.0,,,
2021-04-17 22:57:42.670509,1.0,,,
2021-04-17 22:57:42.670835,1.0,,,
2021-04-17 22:57:42.671865,1.0,,,
2021-04-17 22:57:42.672309,1.0,,,
2021-04-17 22:57:42.672610,1.0,,,
2021-04-17 22:57:42.672891,1.0,,,
2021-04-17 22:57:42.673177,1.0,,,
2021-04-17 22:57:42.678647,1.0,,,
2021-04-17 22:57:42.676159,1.0,,,
2021-04-17 22:57:42.678119,1.0,,,
2021-04-17 22:57:42.678419,1.0,,,
2021-04-17 22:57:42.579014,1.0,,,
2021-04-17 22:57:42.680842,1.0,,,
2021-04-17 22:57:42.681135,1.0,,,
2021-04-17 22:57:42.681406,1.0,,,
2021-04-17 22:57:42.681671,1.0,,,
2021-04-17 22:57:42.681922,1.0,,,
2021-04-17 22:57:42.682183,1.0,,,
2021-04-17 22:57:42.682440,1.0,,,
2021-04-17 22:57:42.682696,1.0,,,
2021-04-17 22:57:42.683658,1.0,,,
2021-04-17 22:57:42.683938,1.0,,,
2021-04-17 22:57:42.684236,1.0,,,
2021-04-17 22:57:42.684503,1.0,,,
2021-04-17 22:57:42.684775,1.0,,,
2021-04-17 22:57:42.685040,1.0,,,
2021-04-17 22:57:42.685377,1.0,,,
2021-04-17 22:57:42.685808,1.0,,,
2021-04-17 22:57:42.683885,1.0,,,
2021-04-17 22:57:42.685341,1.0,,,
2021-04-17 22:57:42.685618,1.0,,,
2021-04-17 22:57:42.686036,1.0,,,
2021-04-17 22:57:42.686327,1.0,,,
2021-04-17 22:57:42.686862,1.0,,,
2021-04-17 22:57:42.691365,1.0,,,
2021-04-17 22:57:42.697231,1.0,,,
2021-04-17 22:57:42.700168,1.0,,,
2021-04-17 22:57:42.701426,1.0,,,
2021-04-17 22:57:42.704010,1.0,,,
2021-04-17 22:57:42.706373,1.0,,,
2021-04-17 22:57:42.692401,1.0,,,
2021-04-17 22:57:42.694826,1.0,,,
2021-04-17 22:57:42.695150,1.0,,,
2021-04-17 22:57:42.695413,1.0,,,
2021-04-17 22:57:42.695669,1.0,,,
2021-04-17 22:57:42.695919,1.0,,,
2021-04-17 22:57:42.696271,1.0,,,
2021-04-17 22:57:42.696544,1.0,,,
2021-04-17 22:57:42.696914,1.0,,,
2021-04-17 22:57:42.697192,1.0,,,
2021-04-17 22:57:42.697458,1.0,,,
2021-04-17 22:57:42.697728,1.0,,,
2021-04-17 22:57:42.697993,1.0,,,
2021-04-17 22:57:42.707428,1.0,,,
2021-04-17 22:57:42.710141,1.0,,,
2021-04-17 22:57:42.712508,1.0,,,
2021-04-17 22:57:42.703479,1.0,,,
2021-04-17 22:57:42.705704,1.0,,,
2021-04-17 22:57:42.705982,1.0,,,
2021-04-17 22:57:42.706248,1.0,,,
2021-04-17 22:57:42.706515,1.0,,,
2021-04-17 22:57:42.706781,1.0,,,
2021-04-17 22:57:42.707044,1.0,,,
2021-04-17 22:57:42.707308,1.0,,,
2021-04-17 22:57:42.714713,1.0,,,
2021-04-17 22:57:42.716744,1.0,,,
2021-04-17 22:57:42.719032,1.0,,,
2021-04-17 22:57:42.721013,1.0,,,
2021-04-17 22:57:42.721480,1.0,,,
2021-04-17 22:57:42.721741,1.0,,,
2021-04-17 22:57:42.721990,1.0,,,
2021-04-17 22:57:42.722238,1.0,,,
2021-04-17 22:57:42.722484,1.0,,,
2021-04-17 22:57:42.722726,1.0,,,
2021-04-17 22:57:42.722968,1.0,,,
2021-04-17 22:57:42.723206,1.0,,,
2021-04-17 22:57:42.622113,1.0,,,
2021-04-17 22:57:42.723611,1.0,,,
2021-04-17 22:57:42.723892,1.0,,,
2021-04-17 22:57:42.724172,1.0,,,
2021-04-17 22:57:42.724427,1.0,,,
2021-04-17 22:57:42.724677,1.0,,,
2021-04-17 22:57:42.724927,1.0,,,
2021-04-17 22:57:42.725173,1.0,,,
2021-04-17 22:57:42.725494,1.0,,,
2021-04-17 22:57:42.725820,1.0,,,
2021-04-17 22:57:42.726095,1.0,,,
2021-04-17 22:57:42.726368,1.0,,,
2021-04-17 22:57:42.726636,1.0,,,
2021-04-17 22:57:42.726972,1.0,,,
2021-04-17 22:57:42.728596,1.0,,,
2021-04-17 22:57:42.731098,1.0,,,
2021-04-17 22:57:42.731372,1.0,,,
2021-04-17 22:57:42.731628,1.0,,,
2021-04-17 22:57:42.731891,1.0,,,
2021-04-17 22:57:42.732257,1.0,,,
2021-04-17 22:57:42.732549,1.0,,,
2021-04-17 22:57:42.732872,1.0,,,
2021-04-17 22:57:42.733466,1.0,,,
2021-04-17 22:57:42.738941,1.0,,,
2021-04-17 22:57:42.740430,1.0,,,
2021-04-17 22:57:42.740816,1.0,,,
2021-04-17 22:57:42.732386,1.0,,,
2021-04-17 22:57:42.735253,1.0,,,
2021-04-17 22:57:42.735615,1.0,,,
2021-04-17 22:57:42.735908,1.0,,,
2021-04-17 22:57:42.736208,1.0,,,
2021-04-17 22:57:42.736491,1.0,,,
2021-04-17 22:57:42.736771,1.0,,,
2021-04-17 22:57:42.737050,1.0,,,
2021-04-17 22:57:42.737324,1.0,,,
2021-04-17 22:57:42.737598,1.0,,,
2021-04-17 22:57:42.737923,1.0,,,
2021-04-17 22:57:42.738202,1.0,,,
2021-04-17 22:57:42.738474,1.0,,,
2021-04-17 22:57:42.738744,1.0,,,
2021-04-17 22:57:42.739064,1.0,,,
2021-04-17 22:57:42.647329,1.0,,,
2021-04-17 22:57:42.751237,1.0,,,
2021-04-17 22:57:42.744550,1.0,,,
2021-04-17 22:57:42.647510,1.0,,,
2021-04-17 22:57:42.749415,1.0,,,
2021-04-17 22:57:42.749746,1.0,,,
2021-04-17 22:57:42.750017,1.0,,,
2021-04-17 22:57:42.750277,1.0,,,
2021-04-17 22:57:42.750530,1.0,,,
2021-04-17 22:57:42.750781,1.0,,,
2021-04-17 22:57:42.751032,1.0,,,
2021-04-17 22:57:42.751278,1.0,,,
2021-04-17 22:57:42.751523,1.0,,,
2021-04-17 22:57:42.751842,1.0,,,
2021-04-17 22:57:42.752184,1.0,,,
2021-04-17 22:57:42.752452,1.0,,,
2021-04-17 22:57:42.754802,1.0,,,
2021-04-17 22:57:42.755383,1.0,,,
2021-04-17 22:57:42.753321,1.0,,,
2021-04-17 22:57:42.753808,1.0,,,
2021-04-17 22:57:42.754117,1.0,,,
2021-04-17 22:57:42.754410,1.0,,,
2021-04-17 22:57:42.754819,1.0,,,
2021-04-17 22:57:42.755254,1.0,,,
2021-04-17 22:57:42.755745,1.0,,,
2021-04-17 22:57:42.756237,1.0,,,
2021-04-17 22:57:42.756695,1.0,,,
2021-04-17 22:57:42.757312,1.0,,,
2021-04-17 22:57:42.757804,1.0,,,
2021-04-17 22:57:42.758281,1.0,,,
2021-04-17 22:57:42.757830,1.0,,,
2021-04-17 22:57:42.758468,1.0,,,
2021-04-17 22:57:42.758713,1.0,,,
2021-04-17 22:57:42.758957,1.0,,,
2021-04-17 22:57:42.759198,1.0,,,
2021-04-17 22:57:42.759512,1.0,,,
2021-04-17 22:57:42.761178,1.0,,,
2021-04-17 22:57:42.761814,1.0,,,
2021-04-17 22:57:42.762146,1.0,,,
2021-04-17 22:57:42.762527,1.0,,,
2021-04-17 22:57:42.762911,1.0,,,
2021-04-17 22:57:42.763274,1.0,,,
2021-04-17 22:57:42.763616,1.0,,,
2021-04-17 22:57:42.764034,1.0,,,
2021-04-17 22:57:42.764435,1.0,,,
2021-04-17 22:57:42.764762,1.0,,,
2021-04-17 22:57:42.765204,1.0,,,
2021-04-17 22:57:42.765645,1.0,,,
2021-04-17 22:57:42.766054,1.0,,,
2021-04-17 22:57:42.766408,1.0,,,
2021-04-17 22:57:42.766737,1.0,,,
2021-04-17 22:57:42.767098,1.0,,,
2021-04-17 22:57:42.767506,1.0,,,
2021-04-17 22:57:42.767821,1.0,,,
2021-04-17 22:57:42.764562,1.0,,,
2021-04-17 22:57:42.766737,1.0,,,
2021-04-17 22:57:42.767051,1.0,,,
2021-04-17 22:57:42.767351,1.0,,,
2021-04-17 22:57:42.767641,1.0,,,
2021-04-17 22:57:42.767926,1.0,,,
2021-04-17 22:57:42.768517,1.0,,,
2021-04-17 22:57:42.764956,1.0,,,
2021-04-17 22:57:42.765703,1.0,,,
2021-04-17 22:57:42.765976,1.0,,,
2021-04-17 22:57:42.766236,1.0,,,
2021-04-17 22:57:42.766489,1.0,,,
2021-04-17 22:57:42.766742,1.0,,,
2021-04-17 22:57:42.766993,1.0,,,
2021-04-17 22:57:42.767282,1.0,,,
2021-04-17 22:57:42.767609,1.0,,,
2021-04-17 22:57:42.767908,1.0,,,
2021-04-17 22:57:42.768259,1.0,,,
2021-04-17 22:57:42.773719,1.0,,,
2021-04-17 22:57:42.774620,1.0,,,
2021-04-17 22:57:42.774906,1.0,,,
2021-04-17 22:57:42.775179,1.0,,,
2021-04-17 22:57:42.775420,1.0,,,
2021-04-17 22:57:42.775740,1.0,,,
2021-04-17 22:57:42.776036,1.0,,,
2021-04-17 22:57:42.776303,1.0,,,
2021-04-17 22:57:42.776567,1.0,,,
2021-04-17 22:57:42.776885,1.0,,,
2021-04-17 22:57:42.773975,1.0,,,
2021-04-17 22:57:42.775367,1.0,,,
2021-04-17 22:57:42.775721,1.0,,,
2021-04-17 22:57:42.776051,1.0,,,
2021-04-17 22:57:42.776342,1.0,,,
2021-04-17 22:57:42.776629,1.0,,,
2021-04-17 22:57:42.776909,1.0,,,
2021-04-17 22:57:42.777285,1.0,,,
2021-04-17 22:57:42.777596,1.0,,,
2021-04-17 22:57:42.777902,1.0,,,
2021-04-17 22:57:42.778201,1.0,,,
2021-04-17 22:57:42.778720,1.0,,,
2021-04-17 22:57:42.779034,1.0,,,
2021-04-17 22:57:42.779338,1.0,,,
2021-04-17 22:57:42.779635,1.0,,,
2021-04-17 22:57:42.782383,1.0,,,
2021-04-17 22:57:42.782944,1.0,,,
2021-04-17 22:57:42.783211,1.0,,,
2021-04-17 22:57:42.783597,1.0,,,
2021-04-17 22:57:42.783887,1.0,,,
2021-04-17 22:57:42.784266,1.0,,,
2021-04-17 22:57:42.784547,1.0,,,
2021-04-17 22:57:42.789899,1.0,,,
2021-04-17 22:57:42.790700,1.0,,,
2021-04-17 22:57:42.790953,1.0,,,
2021-04-17 22:57:42.785680,1.0,,,
2021-04-17 22:57:42.788646,1.0,,,
2021-04-17 22:57:42.788989,1.0,,,
2021-04-17 22:57:42.789417,1.0,,,
2021-04-17 22:57:42.789742,1.0,,,
2021-04-17 22:57:42.790054,1.0,,,
2021-04-17 22:57:42.790513,1.0,,,
2021-04-17 22:57:42.790828,1.0,,,
2021-04-17 22:57:42.791227,1.0,,,
2021-04-17 22:57:42.791543,1.0,,,
2021-04-17 22:57:42.791850,1.0,,,
2021-04-17 22:57:42.696263,1.0,,,
2021-04-17 22:57:42.799603,1.0,,,
2021-04-17 22:57:42.800656,1.0,,,
2021-04-17 22:57:42.802798,1.0,,,
2021-04-17 22:57:42.804901,1.0,,,
2021-04-17 22:57:42.691760,1.0,,,
2021-04-17 22:57:42.793416,1.0,,,
2021-04-17 22:57:42.793755,1.0,,,
2021-04-17 22:57:42.794069,1.0,,,
2021-04-17 22:57:42.794359,1.0,,,
2021-04-17 22:57:42.794672,1.0,,,
2021-04-17 22:57:42.794966,1.0,,,
2021-04-17 22:57:42.795246,1.0,,,
2021-04-17 22:57:42.795520,1.0,,,
2021-04-17 22:57:42.807796,1.0,,,
2021-04-17 22:57:42.809298,1.0,,,
2021-04-17 22:57:42.797340,1.0,,,
2021-04-17 22:57:42.798969,1.0,,,
2021-04-17 22:57:42.799319,1.0,,,
2021-04-17 22:57:42.810549,1.0,,,
2021-04-17 22:57:42.812694,1.0,,,
2021-04-17 22:57:42.801848,1.0,,,
2021-04-17 22:57:42.803762,1.0,,,
2021-04-17 22:57:42.804124,1.0,,,
2021-04-17 22:57:42.804430,1.0,,,
2021-04-17 22:57:42.804729,1.0,,,
2021-04-17 22:57:42.805013,1.0,,,
2021-04-17 22:57:42.805292,1.0,,,
2021-04-17 22:57:42.805569,1.0,,,
2021-04-17 22:57:42.805855,1.0,,,
2021-04-17 22:57:42.806313,1.0,,,
2021-04-17 22:57:42.806633,1.0,,,
2021-04-17 22:57:42.807035,1.0,,,
2021-04-17 22:57:42.815883,1.0,,,
2021-04-17 22:57:42.817361,1.0,,,
2021-04-17 22:57:42.817812,1.0,,,
2021-04-17 22:57:42.818122,1.0,,,
2021-04-17 22:57:42.818429,1.0,,,
2021-04-17 22:57:42.818737,1.0,,,
2021-04-17 22:57:42.819035,1.0,,,
2021-04-17 22:57:42.819314,1.0,,,
2021-04-17 22:57:42.819582,1.0,,,
2021-04-17 22:57:42.820101,1.0,,,
2021-04-17 22:57:42.820398,1.0,,,
2021-04-17 22:57:42.820689,1.0,,,
2021-04-17 22:57:42.820974,1.0,,,
2021-04-17 22:57:42.812608,1.0,,,
2021-04-17 22:57:42.814825,1.0,,,
2021-04-17 22:57:42.815187,1.0,,,
2021-04-17 22:57:42.815487,1.0,,,
2021-04-17 22:57:42.815777,1.0,,,
2021-04-17 22:57:42.816201,1.0,,,
2021-04-17 22:57:42.816521,1.0,,,
2021-04-17 22:57:42.816834,1.0,,,
2021-04-17 22:57:42.817151,1.0,,,
2021-04-17 22:57:42.817476,1.0,,,
2021-04-17 22:57:42.817784,1.0,,,
2021-04-17 22:57:42.818290,1.0,,,
2021-04-17 22:57:42.818599,1.0,,,
2021-04-17 22:57:42.818904,1.0,,,
2021-04-17 22:57:42.728022,1.0,,,
2021-04-17 22:57:42.826083,1.0,,,
2021-04-17 22:57:42.826602,1.0,,,
2021-04-17 22:57:42.826889,1.0,,,
2021-04-17 22:57:42.827155,1.0,,,
2021-04-17 22:57:42.827499,1.0,,,
2021-04-17 22:57:42.827982,1.0,,,
2021-04-17 22:57:42.828269,1.0,,,
2021-04-17 22:57:42.828574,1.0,,,
2021-04-17 22:57:42.824389,1.0,,,
2021-04-17 22:57:42.826157,1.0,,,
2021-04-17 22:57:42.826536,1.0,,,
2021-04-17 22:57:42.826874,1.0,,,
2021-04-17 22:57:42.827234,1.0,,,
2021-04-17 22:57:42.827615,1.0,,,
2021-04-17 22:57:42.828167,1.0,,,
2021-04-17 22:57:42.828671,1.0,,,
2021-04-17 22:57:42.829144,1.0,,,
2021-04-17 22:57:42.829909,1.0,,,
2021-04-17 22:57:42.830406,1.0,,,
2021-04-17 22:57:42.830855,1.0,,,
2021-04-17 22:57:42.831233,1.0,,,
2021-04-17 22:57:42.831718,1.0,,,
2021-04-17 22:57:42.832226,1.0,,,
2021-04-17 22:57:42.830865,1.0,,,
2021-04-17 22:57:42.831224,1.0,,,
2021-04-17 22:57:42.831473,1.0,,,
2021-04-17 22:57:42.831714,1.0,,,
2021-04-17 22:57:42.831977,1.0,,,
2021-04-17 22:57:42.832222,1.0,,,
2021-04-17 22:57:42.832465,1.0,,,
2021-04-17 22:57:42.832704,1.0,,,
2021-04-17 22:57:42.832939,1.0,,,
2021-04-17 22:57:42.833176,1.0,,,
2021-04-17 22:57:42.833486,1.0,,,
2021-04-17 22:57:42.833801,1.0,,,
2021-04-17 22:57:42.834150,1.0,,,
2021-04-17 22:57:42.833573,1.0,,,
2021-04-17 22:57:42.834127,1.0,,,
2021-04-17 22:57:42.834399,1.0,,,
2021-04-17 22:57:42.834661,1.0,,,
2021-04-17 22:57:42.834990,1.0,,,
2021-04-17 22:57:42.835433,1.0,,,
2021-04-17 22:57:42.835722,1.0,,,
2021-04-17 22:57:42.836038,1.0,,,
2021-04-17 22:57:42.836329,1.0,,,
2021-04-17 22:57:42.836599,1.0,,,
2021-04-17 22:57:42.836868,1.0,,,
2021-04-17 22:57:42.837133,1.0,,,
2021-04-17 22:57:42.837450,1.0,,,
2021-04-17 22:57:42.837723,1.0,,,
2021-04-17 22:57:42.837986,1.0,,,
2021-04-17 22:57:42.838257,1.0,,,
2021-04-17 22:57:42.838520,1.0,,,
2021-04-17 22:57:42.838785,1.0,,,
2021-04-17 22:57:42.839569,1.0,,,
2021-04-17 22:57:42.840013,1.0,,,
2021-04-17 22:57:42.840253,1.0,,,
2021-04-17 22:57:42.840487,1.0,,,
2021-04-17 22:57:42.840722,1.0,,,
2021-04-17 22:57:42.841031,1.0,,,
2021-04-17 22:57:42.841660,1.0,,,
2021-04-17 22:57:42.841927,1.0,,,
2021-04-17 22:57:42.842193,1.0,,,
2021-04-17 22:57:42.842457,1.0,,,
2021-04-17 22:57:42.842722,1.0,,,
2021-04-17 22:57:42.842983,1.0,,,
2021-04-17 22:57:42.843247,1.0,,,
2021-04-17 22:57:42.843510,1.0,,,
2021-04-17 22:57:42.843824,1.0,,,
2021-04-17 22:57:42.844112,1.0,,,
2021-04-17 22:57:42.844371,1.0,,,
2021-04-17 22:57:42.844171,1.0,,,
2021-04-17 22:57:42.845175,1.0,,,
2021-04-17 22:57:42.849751,1.0,,,
2021-04-17 22:57:42.758567,1.0,,,
2021-04-17 22:57:42.747527,1.0,,,
2021-04-17 22:57:42.849610,1.0,,,
2021-04-17 22:57:42.849955,1.0,,,
2021-04-17 22:57:42.850265,1.0,,,
2021-04-17 22:57:42.850551,1.0,,,
2021-04-17 22:57:42.850851,1.0,,,
2021-04-17 22:57:42.851161,1.0,,,
2021-04-17 22:57:42.851450,1.0,,,
2021-04-17 22:57:42.851731,1.0,,,
2021-04-17 22:57:42.852929,1.0,,,
2021-04-17 22:57:42.853247,1.0,,,
2021-04-17 22:57:42.853559,1.0,,,
2021-04-17 22:57:42.854038,1.0,,,
2021-04-17 22:57:42.854537,1.0,,,
2021-04-17 22:57:42.854863,1.0,,,
2021-04-17 22:57:42.855164,1.0,,,
2021-04-17 22:57:42.855462,1.0,,,
2021-04-17 22:57:42.855917,1.0,,,
2021-04-17 22:57:42.856258,1.0,,,
2021-04-17 22:57:42.856563,1.0,,,
2021-04-17 22:57:42.856863,1.0,,,
2021-04-17 22:57:42.857161,1.0,,,
2021-04-17 22:57:42.857465,1.0,,,
