timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 23:00:01.773073,1.0,,,
2021-04-17 23:00:01.773353,1.0,,,
2021-04-17 23:00:01.773647,1.0,,,
2021-04-17 23:00:01.774868,1.0,,,
2021-04-17 23:00:01.775189,1.0,,,
2021-04-17 23:00:01.775496,1.0,,,
2021-04-17 23:00:01.775798,1.0,,,
2021-04-17 23:00:01.776120,1.0,,,
2021-04-17 23:00:01.776417,1.0,,,
2021-04-17 23:00:01.776716,1.0,,,
2021-04-17 23:00:01.777018,1.0,,,
2021-04-17 23:00:01.777314,1.0,,,
2021-04-17 23:00:01.777675,1.0,,,
2021-04-17 23:00:01.777972,1.0,,,
2021-04-17 23:00:01.778268,1.0,,,
2021-04-17 23:00:01.778560,1.0,,,
2021-04-17 23:00:01.778855,1.0,,,
2021-04-17 23:00:01.779147,1.0,,,
2021-04-17 23:00:01.779454,1.0,,,
2021-04-17 23:00:01.779748,1.0,,,
2021-04-17 23:00:01.780057,1.0,,,
2021-04-17 23:00:01.780418,1.0,,,
2021-04-17 23:00:01.780709,1.0,,,
2021-04-17 23:00:01.780998,1.0,,,
2021-04-17 23:00:01.781316,1.0,,,
2021-04-17 23:00:01.781609,1.0,,,
2021-04-17 23:00:01.787062,1.0,,,
2021-04-17 23:00:01.789951,1.0,,,
2021-04-17 23:00:01.790505,1.0,,,
2021-04-17 23:00:01.790888,1.0,,,
2021-04-17 23:00:01.791205,1.0,,,
2021-04-17 23:00:01.791510,1.0,,,
2021-04-17 23:00:01.791813,1.0,,,
2021-04-17 23:00:01.797335,1.0,,,
2021-04-17 23:00:01.798638,1.0,,,
2021-04-17 23:00:01.799209,1.0,,,
2021-04-17 23:00:01.799541,1.0,,,
2021-04-17 23:00:01.799851,1.0,,,
2021-04-17 23:00:01.800242,1.0,,,
2021-04-17 23:00:01.800663,1.0,,,
2021-04-17 23:00:01.800969,1.0,,,
2021-04-17 23:00:01.801272,1.0,,,
2021-04-17 23:00:01.801591,1.0,,,
2021-04-17 23:00:01.801503,,0.00021266937255859375,0.17927002906799316,1.0
2021-04-17 23:00:01.722019,1.0,,,
2021-04-17 23:00:01.824305,1.0,,,
2021-04-17 23:00:01.824608,1.0,,,
2021-04-17 23:00:01.824862,1.0,,,
2021-04-17 23:00:01.825147,1.0,,,
2021-04-17 23:00:01.825421,1.0,,,
2021-04-17 23:00:01.825676,1.0,,,
2021-04-17 23:00:01.825921,1.0,,,
2021-04-17 23:00:01.826171,1.0,,,
2021-04-17 23:00:01.827156,1.0,,,
2021-04-17 23:00:01.827445,1.0,,,
2021-04-17 23:00:01.827713,1.0,,,
2021-04-17 23:00:01.827993,1.0,,,
2021-04-17 23:00:01.828258,1.0,,,
2021-04-17 23:00:01.828518,1.0,,,
2021-04-17 23:00:01.828776,1.0,,,
2021-04-17 23:00:01.829032,1.0,,,
2021-04-17 23:00:01.829295,1.0,,,
2021-04-17 23:00:01.829611,1.0,,,
2021-04-17 23:00:01.829873,1.0,,,
2021-04-17 23:00:01.830131,1.0,,,
2021-04-17 23:00:01.830389,1.0,,,
2021-04-17 23:00:01.830645,1.0,,,
2021-04-17 23:00:01.830900,1.0,,,
2021-04-17 23:00:01.831158,1.0,,,
2021-04-17 23:00:01.831420,1.0,,,
2021-04-17 23:00:01.831732,1.0,,,
2021-04-17 23:00:01.832007,1.0,,,
2021-04-17 23:00:01.832279,1.0,,,
2021-04-17 23:00:01.832625,1.0,,,
2021-04-17 23:00:01.832887,1.0,,,
2021-04-17 23:00:01.833153,1.0,,,
2021-04-17 23:00:01.833416,1.0,,,
2021-04-17 23:00:01.838808,1.0,,,
2021-04-17 23:00:01.845475,1.0,,,
2021-04-17 23:00:01.847840,1.0,,,
2021-04-17 23:00:01.848374,1.0,,,
2021-04-17 23:00:01.854110,1.0,,,
2021-04-17 23:00:01.855849,1.0,,,
2021-04-17 23:00:01.856429,1.0,,,
2021-04-17 23:00:01.856720,1.0,,,
2021-04-17 23:00:01.862110,1.0,,,
2021-04-17 23:00:01.863193,1.0,,,
2021-04-17 23:00:01.864257,1.0,,,
2021-04-17 23:00:01.864688,1.0,,,
2021-04-17 23:00:01.870104,1.0,,,
2021-04-17 23:00:01.873426,1.0,,,
2021-04-17 23:00:01.873752,1.0,,,
2021-04-17 23:00:01.874007,1.0,,,
2021-04-17 23:00:01.874257,1.0,,,
2021-04-17 23:00:01.784166,1.0,,,
2021-04-17 23:00:01.886533,1.0,,,
2021-04-17 23:00:01.886862,1.0,,,
2021-04-17 23:00:01.887159,1.0,,,
2021-04-17 23:00:01.887451,1.0,,,
2021-04-17 23:00:01.887734,1.0,,,
2021-04-17 23:00:01.888041,1.0,,,
2021-04-17 23:00:01.888325,1.0,,,
2021-04-17 23:00:01.888605,1.0,,,
2021-04-17 23:00:01.888973,1.0,,,
2021-04-17 23:00:01.889291,1.0,,,
2021-04-17 23:00:01.778223,1.0,,,
2021-04-17 23:00:01.880460,1.0,,,
2021-04-17 23:00:01.880811,1.0,,,
2021-04-17 23:00:01.881118,1.0,,,
2021-04-17 23:00:01.881402,1.0,,,
2021-04-17 23:00:01.881716,1.0,,,
2021-04-17 23:00:01.882009,1.0,,,
2021-04-17 23:00:01.882288,1.0,,,
2021-04-17 23:00:01.882561,1.0,,,
2021-04-17 23:00:01.882834,1.0,,,
2021-04-17 23:00:01.884031,1.0,,,
2021-04-17 23:00:01.884343,1.0,,,
2021-04-17 23:00:01.884654,1.0,,,
2021-04-17 23:00:01.884957,1.0,,,
2021-04-17 23:00:01.885262,1.0,,,
2021-04-17 23:00:01.885566,1.0,,,
2021-04-17 23:00:01.885931,1.0,,,
2021-04-17 23:00:01.886237,1.0,,,
2021-04-17 23:00:01.886536,1.0,,,
2021-04-17 23:00:01.886892,1.0,,,
2021-04-17 23:00:01.887191,1.0,,,
2021-04-17 23:00:01.887490,1.0,,,
2021-04-17 23:00:01.887784,1.0,,,
2021-04-17 23:00:01.888097,1.0,,,
2021-04-17 23:00:01.888409,1.0,,,
2021-04-17 23:00:01.888705,1.0,,,
2021-04-17 23:00:01.888998,1.0,,,
2021-04-17 23:00:01.889292,1.0,,,
2021-04-17 23:00:01.889648,1.0,,,
2021-04-17 23:00:01.889943,1.0,,,
2021-04-17 23:00:01.890237,1.0,,,
2021-04-17 23:00:01.890526,1.0,,,
2021-04-17 23:00:01.890816,1.0,,,
2021-04-17 23:00:01.891107,1.0,,,
2021-04-17 23:00:01.891397,1.0,,,
2021-04-17 23:00:01.891685,1.0,,,
2021-04-17 23:00:01.892059,1.0,,,
2021-04-17 23:00:01.892357,1.0,,,
2021-04-17 23:00:01.892683,1.0,,,
2021-04-17 23:00:01.898120,1.0,,,
2021-04-17 23:00:01.894794,1.0,,,
2021-04-17 23:00:01.895579,1.0,,,
2021-04-17 23:00:01.895886,1.0,,,
2021-04-17 23:00:01.896208,1.0,,,
2021-04-17 23:00:01.896508,1.0,,,
2021-04-17 23:00:01.896794,1.0,,,
2021-04-17 23:00:01.897180,1.0,,,
2021-04-17 23:00:01.897494,1.0,,,
2021-04-17 23:00:01.897802,1.0,,,
2021-04-17 23:00:01.898110,1.0,,,
2021-04-17 23:00:01.898432,1.0,,,
2021-04-17 23:00:01.900501,1.0,,,
2021-04-17 23:00:01.900995,1.0,,,
2021-04-17 23:00:01.901319,1.0,,,
2021-04-17 23:00:01.901628,1.0,,,
2021-04-17 23:00:01.901997,1.0,,,
2021-04-17 23:00:01.902303,1.0,,,
2021-04-17 23:00:01.902605,1.0,,,
2021-04-17 23:00:01.902913,1.0,,,
2021-04-17 23:00:01.903218,1.0,,,
2021-04-17 23:00:01.903626,1.0,,,
2021-04-17 23:00:01.903684,1.0,,,
2021-04-17 23:00:01.904261,1.0,,,
2021-04-17 23:00:01.904526,1.0,,,
2021-04-17 23:00:01.904782,1.0,,,
2021-04-17 23:00:01.905111,1.0,,,
2021-04-17 23:00:01.905404,1.0,,,
2021-04-17 23:00:01.905682,1.0,,,
2021-04-17 23:00:01.905970,1.0,,,
2021-04-17 23:00:01.906244,1.0,,,
2021-04-17 23:00:01.906592,1.0,,,
2021-04-17 23:00:01.906941,1.0,,,
2021-04-17 23:00:01.907265,1.0,,,
2021-04-17 23:00:01.907660,1.0,,,
2021-04-17 23:00:01.913109,1.0,,,
2021-04-17 23:00:01.914721,1.0,,,
2021-04-17 23:00:01.915208,1.0,,,
2021-04-17 23:00:01.915574,1.0,,,
2021-04-17 23:00:01.921050,1.0,,,
2021-04-17 23:00:01.921582,1.0,,,
2021-04-17 23:00:01.921929,1.0,,,
2021-04-17 23:00:01.922192,1.0,,,
2021-04-17 23:00:01.922524,1.0,,,
2021-04-17 23:00:01.922802,1.0,,,
2021-04-17 23:00:01.923079,1.0,,,
2021-04-17 23:00:01.923466,1.0,,,
2021-04-17 23:00:01.923755,1.0,,,
2021-04-17 23:00:01.929226,1.0,,,
2021-04-17 23:00:01.929706,1.0,,,
2021-04-17 23:00:01.948209,,0.0030341148376464844,0.13764619827270508,71.0
2021-04-17 23:00:01.835033,1.0,,,
2021-04-17 23:00:01.937023,1.0,,,
2021-04-17 23:00:01.937372,1.0,,,
2021-04-17 23:00:01.937680,1.0,,,
2021-04-17 23:00:01.937977,1.0,,,
2021-04-17 23:00:01.938259,1.0,,,
2021-04-17 23:00:01.938553,1.0,,,
2021-04-17 23:00:01.938848,1.0,,,
2021-04-17 23:00:01.939136,1.0,,,
2021-04-17 23:00:01.940356,1.0,,,
2021-04-17 23:00:01.940672,1.0,,,
2021-04-17 23:00:01.940978,1.0,,,
2021-04-17 23:00:01.941284,1.0,,,
2021-04-17 23:00:01.941587,1.0,,,
2021-04-17 23:00:01.941890,1.0,,,
2021-04-17 23:00:01.942196,1.0,,,
2021-04-17 23:00:01.942489,1.0,,,
2021-04-17 23:00:01.942785,1.0,,,
2021-04-17 23:00:01.943142,1.0,,,
2021-04-17 23:00:01.943438,1.0,,,
2021-04-17 23:00:01.943735,1.0,,,
2021-04-17 23:00:01.944122,1.0,,,
2021-04-17 23:00:01.944434,1.0,,,
2021-04-17 23:00:01.944729,1.0,,,
2021-04-17 23:00:01.945023,1.0,,,
2021-04-17 23:00:01.945322,1.0,,,
2021-04-17 23:00:01.945612,1.0,,,
2021-04-17 23:00:01.945965,1.0,,,
2021-04-17 23:00:01.946262,1.0,,,
2021-04-17 23:00:01.946555,1.0,,,
2021-04-17 23:00:01.946847,1.0,,,
2021-04-17 23:00:01.947136,1.0,,,
2021-04-17 23:00:01.947441,1.0,,,
2021-04-17 23:00:01.947751,1.0,,,
2021-04-17 23:00:01.948082,1.0,,,
2021-04-17 23:00:01.834368,1.0,,,
2021-04-17 23:00:01.937199,1.0,,,
2021-04-17 23:00:01.937683,1.0,,,
2021-04-17 23:00:01.938135,1.0,,,
2021-04-17 23:00:01.938588,1.0,,,
2021-04-17 23:00:01.939046,1.0,,,
2021-04-17 23:00:01.939495,1.0,,,
2021-04-17 23:00:01.939969,1.0,,,
2021-04-17 23:00:01.940546,1.0,,,
2021-04-17 23:00:01.941028,1.0,,,
2021-04-17 23:00:01.941517,1.0,,,
2021-04-17 23:00:01.942007,1.0,,,
2021-04-17 23:00:01.942481,1.0,,,
2021-04-17 23:00:01.942939,1.0,,,
2021-04-17 23:00:01.943410,1.0,,,
2021-04-17 23:00:01.943895,1.0,,,
2021-04-17 23:00:01.944434,1.0,,,
2021-04-17 23:00:01.944879,1.0,,,
2021-04-17 23:00:01.945213,1.0,,,
2021-04-17 23:00:01.945517,1.0,,,
2021-04-17 23:00:01.945818,1.0,,,
2021-04-17 23:00:01.946124,1.0,,,
2021-04-17 23:00:01.946501,1.0,,,
2021-04-17 23:00:01.946823,1.0,,,
2021-04-17 23:00:01.947393,1.0,,,
2021-04-17 23:00:01.952840,1.0,,,
2021-04-17 23:00:01.953573,1.0,,,
2021-04-17 23:00:01.955111,1.0,,,
2021-04-17 23:00:01.955638,1.0,,,
2021-04-17 23:00:01.956045,1.0,,,
2021-04-17 23:00:01.956379,1.0,,,
2021-04-17 23:00:01.956707,1.0,,,
2021-04-17 23:00:01.962211,1.0,,,
2021-04-17 23:00:01.963499,1.0,,,
2021-04-17 23:00:01.969181,1.0,,,
2021-04-17 23:00:01.962050,1.0,,,
2021-04-17 23:00:01.962537,1.0,,,
2021-04-17 23:00:01.962856,1.0,,,
2021-04-17 23:00:01.963176,1.0,,,
2021-04-17 23:00:01.963482,1.0,,,
2021-04-17 23:00:01.963789,1.0,,,
2021-04-17 23:00:01.964622,1.0,,,
2021-04-17 23:00:01.965029,1.0,,,
2021-04-17 23:00:01.965346,1.0,,,
2021-04-17 23:00:01.965760,1.0,,,
2021-04-17 23:00:01.966072,1.0,,,
2021-04-17 23:00:01.966383,1.0,,,
2021-04-17 23:00:01.966683,1.0,,,
2021-04-17 23:00:01.966990,1.0,,,
2021-04-17 23:00:01.970845,1.0,,,
2021-04-17 23:00:01.977185,1.0,,,
2021-04-17 23:00:01.978533,1.0,,,
2021-04-17 23:00:01.979047,1.0,,,
2021-04-17 23:00:01.979525,1.0,,,
2021-04-17 23:00:01.980024,1.0,,,
2021-04-17 23:00:01.980822,1.0,,,
2021-04-17 23:00:01.981334,1.0,,,
2021-04-17 23:00:01.981834,1.0,,,
2021-04-17 23:00:01.982332,1.0,,,
2021-04-17 23:00:01.982839,1.0,,,
2021-04-17 23:00:01.983335,1.0,,,
2021-04-17 23:00:01.983830,1.0,,,
2021-04-17 23:00:01.984370,1.0,,,
2021-04-17 23:00:01.984922,1.0,,,
2021-04-17 23:00:01.985397,1.0,,,
2021-04-17 23:00:01.886293,1.0,,,
2021-04-17 23:00:01.988299,1.0,,,
2021-04-17 23:00:01.988610,1.0,,,
2021-04-17 23:00:01.988873,1.0,,,
2021-04-17 23:00:01.989117,1.0,,,
2021-04-17 23:00:01.989357,1.0,,,
2021-04-17 23:00:01.989593,1.0,,,
2021-04-17 23:00:01.989833,1.0,,,
2021-04-17 23:00:01.990066,1.0,,,
2021-04-17 23:00:01.990300,1.0,,,
2021-04-17 23:00:01.990642,1.0,,,
2021-04-17 23:00:01.990997,1.0,,,
2021-04-17 23:00:01.991266,1.0,,,
2021-04-17 23:00:01.991529,1.0,,,
2021-04-17 23:00:01.996928,1.0,,,
2021-04-17 23:00:01.997479,1.0,,,
2021-04-17 23:00:01.997748,1.0,,,
2021-04-17 23:00:01.998014,1.0,,,
2021-04-17 23:00:01.998360,1.0,,,
2021-04-17 23:00:01.999173,1.0,,,
2021-04-17 23:00:01.999534,1.0,,,
2021-04-17 23:00:01.999824,1.0,,,
2021-04-17 23:00:02.000149,1.0,,,
2021-04-17 23:00:02.000435,1.0,,,
2021-04-17 23:00:02.000726,1.0,,,
2021-04-17 23:00:02.001001,1.0,,,
2021-04-17 23:00:02.001285,1.0,,,
2021-04-17 23:00:02.001631,1.0,,,
2021-04-17 23:00:02.001918,1.0,,,
2021-04-17 23:00:02.002188,1.0,,,
2021-04-17 23:00:02.002471,1.0,,,
2021-04-17 23:00:02.002738,1.0,,,
2021-04-17 23:00:02.003007,1.0,,,
2021-04-17 23:00:02.003287,1.0,,,
2021-04-17 23:00:02.003550,1.0,,,
2021-04-17 23:00:02.003878,1.0,,,
2021-04-17 23:00:02.004223,1.0,,,
2021-04-17 23:00:02.009740,1.0,,,
2021-04-17 23:00:02.011120,1.0,,,
2021-04-17 23:00:02.011526,1.0,,,
2021-04-17 23:00:02.011864,1.0,,,
2021-04-17 23:00:02.012168,1.0,,,
2021-04-17 23:00:02.012571,1.0,,,
2021-04-17 23:00:02.012923,1.0,,,
2021-04-17 23:00:02.018316,1.0,,,
2021-04-17 23:00:02.019817,1.0,,,
2021-04-17 23:00:02.020252,1.0,,,
2021-04-17 23:00:02.025663,1.0,,,
2021-04-17 23:00:02.026250,1.0,,,
2021-04-17 23:00:02.026542,1.0,,,
2021-04-17 23:00:01.915545,1.0,,,
2021-04-17 23:00:02.018030,1.0,,,
2021-04-17 23:00:02.018373,1.0,,,
2021-04-17 23:00:02.018679,1.0,,,
2021-04-17 23:00:02.018976,1.0,,,
2021-04-17 23:00:02.019285,1.0,,,
2021-04-17 23:00:02.019579,1.0,,,
2021-04-17 23:00:02.019858,1.0,,,
2021-04-17 23:00:02.020156,1.0,,,
2021-04-17 23:00:02.020429,1.0,,,
2021-04-17 23:00:02.021617,1.0,,,
2021-04-17 23:00:02.021960,1.0,,,
2021-04-17 23:00:02.027382,1.0,,,
2021-04-17 23:00:02.030824,1.0,,,
2021-04-17 23:00:02.032454,1.0,,,
2021-04-17 23:00:02.032964,1.0,,,
2021-04-17 23:00:02.033441,1.0,,,
2021-04-17 23:00:02.033922,1.0,,,
2021-04-17 23:00:02.034435,1.0,,,
2021-04-17 23:00:02.035068,1.0,,,
2021-04-17 23:00:01.943934,1.0,,,
2021-04-17 23:00:02.047129,1.0,,,
2021-04-17 23:00:02.040803,1.0,,,
2021-04-17 23:00:02.042609,1.0,,,
2021-04-17 23:00:02.043077,1.0,,,
2021-04-17 23:00:02.043542,1.0,,,
2021-04-17 23:00:02.044020,1.0,,,
2021-04-17 23:00:02.044448,1.0,,,
2021-04-17 23:00:02.044907,1.0,,,
2021-04-17 23:00:02.045517,1.0,,,
2021-04-17 23:00:02.046008,1.0,,,
2021-04-17 23:00:02.046503,1.0,,,
2021-04-17 23:00:02.046998,1.0,,,
2021-04-17 23:00:02.047493,1.0,,,
2021-04-17 23:00:02.053307,1.0,,,
2021-04-17 23:00:02.048271,1.0,,,
2021-04-17 23:00:02.048602,1.0,,,
2021-04-17 23:00:02.048860,1.0,,,
2021-04-17 23:00:02.049139,1.0,,,
2021-04-17 23:00:02.049396,1.0,,,
2021-04-17 23:00:02.049649,1.0,,,
2021-04-17 23:00:02.049896,1.0,,,
2021-04-17 23:00:02.050154,1.0,,,
2021-04-17 23:00:02.050386,1.0,,,
2021-04-17 23:00:02.050707,1.0,,,
2021-04-17 23:00:02.051262,1.0,,,
2021-04-17 23:00:02.051534,1.0,,,
2021-04-17 23:00:02.051818,1.0,,,
2021-04-17 23:00:02.052115,1.0,,,
2021-04-17 23:00:01.947221,1.0,,,
2021-04-17 23:00:02.049571,1.0,,,
2021-04-17 23:00:02.049899,1.0,,,
2021-04-17 23:00:02.050200,1.0,,,
2021-04-17 23:00:02.050491,1.0,,,
2021-04-17 23:00:02.050782,1.0,,,
2021-04-17 23:00:02.051061,1.0,,,
2021-04-17 23:00:02.051343,1.0,,,
2021-04-17 23:00:02.051627,1.0,,,
2021-04-17 23:00:02.051908,1.0,,,
2021-04-17 23:00:02.052304,1.0,,,
2021-04-17 23:00:02.052612,1.0,,,
2021-04-17 23:00:02.052917,1.0,,,
2021-04-17 23:00:02.053291,1.0,,,
2021-04-17 23:00:02.053688,1.0,,,
2021-04-17 23:00:02.054776,1.0,,,
2021-04-17 23:00:02.056017,1.0,,,
2021-04-17 23:00:02.056635,1.0,,,
2021-04-17 23:00:02.057139,1.0,,,
2021-04-17 23:00:02.057633,1.0,,,
2021-04-17 23:00:02.057490,1.0,,,
2021-04-17 23:00:02.058424,1.0,,,
2021-04-17 23:00:02.058695,1.0,,,
2021-04-17 23:00:02.059029,1.0,,,
2021-04-17 23:00:02.059404,1.0,,,
2021-04-17 23:00:02.059682,1.0,,,
2021-04-17 23:00:02.059143,1.0,,,
2021-04-17 23:00:02.060241,1.0,,,
2021-04-17 23:00:02.060524,1.0,,,
2021-04-17 23:00:02.060877,1.0,,,
2021-04-17 23:00:02.064849,1.0,,,
2021-04-17 23:00:02.065366,1.0,,,
2021-04-17 23:00:02.065636,1.0,,,
2021-04-17 23:00:02.065897,1.0,,,
2021-04-17 23:00:02.066152,1.0,,,
2021-04-17 23:00:02.066404,1.0,,,
2021-04-17 23:00:02.066732,1.0,,,
2021-04-17 23:00:02.067336,1.0,,,
2021-04-17 23:00:02.067619,1.0,,,
2021-04-17 23:00:02.067907,1.0,,,
2021-04-17 23:00:02.065985,1.0,,,
2021-04-17 23:00:02.066429,1.0,,,
2021-04-17 23:00:02.066690,1.0,,,
2021-04-17 23:00:02.066947,1.0,,,
2021-04-17 23:00:02.067200,1.0,,,
2021-04-17 23:00:02.067447,1.0,,,
2021-04-17 23:00:02.067689,1.0,,,
2021-04-17 23:00:02.068155,1.0,,,
2021-04-17 23:00:02.068467,1.0,,,
2021-04-17 23:00:02.063340,1.0,,,
2021-04-17 23:00:02.064556,1.0,,,
2021-04-17 23:00:02.065035,1.0,,,
2021-04-17 23:00:02.065504,1.0,,,
2021-04-17 23:00:02.065960,1.0,,,
2021-04-17 23:00:02.072023,1.0,,,
2021-04-17 23:00:02.073292,1.0,,,
2021-04-17 23:00:02.077677,1.0,,,
2021-04-17 23:00:02.073841,1.0,,,
2021-04-17 23:00:02.074407,1.0,,,
2021-04-17 23:00:02.074658,1.0,,,
2021-04-17 23:00:02.075025,1.0,,,
2021-04-17 23:00:02.075274,1.0,,,
2021-04-17 23:00:02.075524,1.0,,,
2021-04-17 23:00:02.073097,1.0,,,
2021-04-17 23:00:02.074316,1.0,,,
2021-04-17 23:00:02.074789,1.0,,,
2021-04-17 23:00:02.075259,1.0,,,
2021-04-17 23:00:02.075716,1.0,,,
2021-04-17 23:00:02.076163,1.0,,,
2021-04-17 23:00:02.081029,1.0,,,
2021-04-17 23:00:02.081860,1.0,,,
2021-04-17 23:00:02.082137,1.0,,,
2021-04-17 23:00:02.082397,1.0,,,
2021-04-17 23:00:02.082649,1.0,,,
2021-04-17 23:00:02.082897,1.0,,,
2021-04-17 23:00:02.083148,1.0,,,
2021-04-17 23:00:02.083395,1.0,,,
2021-04-17 23:00:02.083641,1.0,,,
2021-04-17 23:00:02.083985,1.0,,,
2021-04-17 23:00:02.084258,1.0,,,
2021-04-17 23:00:02.084530,1.0,,,
2021-04-17 23:00:02.081002,1.0,,,
2021-04-17 23:00:02.081547,1.0,,,
2021-04-17 23:00:02.081798,1.0,,,
2021-04-17 23:00:02.082040,1.0,,,
2021-04-17 23:00:02.082282,1.0,,,
2021-04-17 23:00:02.082525,1.0,,,
2021-04-17 23:00:02.082763,1.0,,,
2021-04-17 23:00:02.083003,1.0,,,
2021-04-17 23:00:02.083320,1.0,,,
2021-04-17 23:00:02.083714,1.0,,,
2021-04-17 23:00:02.084004,1.0,,,
2021-04-17 23:00:02.089917,1.0,,,
2021-04-17 23:00:02.090972,1.0,,,
2021-04-17 23:00:02.091257,1.0,,,
2021-04-17 23:00:02.091521,1.0,,,
2021-04-17 23:00:02.089414,1.0,,,
2021-04-17 23:00:02.090143,1.0,,,
2021-04-17 23:00:02.090431,1.0,,,
2021-04-17 23:00:02.090719,1.0,,,
2021-04-17 23:00:02.091065,1.0,,,
2021-04-17 23:00:02.102888,,0.006621837615966797,0.140763521194458,183.0
2021-04-17 23:00:01.975110,1.0,,,
2021-04-17 23:00:02.077113,1.0,,,
2021-04-17 23:00:02.077575,1.0,,,
2021-04-17 23:00:02.077995,1.0,,,
2021-04-17 23:00:02.078396,1.0,,,
2021-04-17 23:00:02.078832,1.0,,,
2021-04-17 23:00:02.079240,1.0,,,
2021-04-17 23:00:02.079633,1.0,,,
2021-04-17 23:00:02.080045,1.0,,,
2021-04-17 23:00:02.081559,1.0,,,
2021-04-17 23:00:02.082017,1.0,,,
2021-04-17 23:00:02.082456,1.0,,,
2021-04-17 23:00:02.082882,1.0,,,
2021-04-17 23:00:02.083308,1.0,,,
2021-04-17 23:00:02.083732,1.0,,,
2021-04-17 23:00:02.084267,1.0,,,
2021-04-17 23:00:02.084692,1.0,,,
2021-04-17 23:00:02.085113,1.0,,,
2021-04-17 23:00:02.085651,1.0,,,
2021-04-17 23:00:02.086117,1.0,,,
2021-04-17 23:00:02.086573,1.0,,,
2021-04-17 23:00:02.087055,1.0,,,
2021-04-17 23:00:02.087517,1.0,,,
2021-04-17 23:00:02.088007,1.0,,,
2021-04-17 23:00:02.088485,1.0,,,
2021-04-17 23:00:02.088949,1.0,,,
2021-04-17 23:00:02.089553,1.0,,,
2021-04-17 23:00:02.089898,1.0,,,
2021-04-17 23:00:02.090202,1.0,,,
2021-04-17 23:00:02.090509,1.0,,,
2021-04-17 23:00:02.090807,1.0,,,
2021-04-17 23:00:02.091105,1.0,,,
2021-04-17 23:00:02.091438,1.0,,,
2021-04-17 23:00:02.091736,1.0,,,
2021-04-17 23:00:02.092069,1.0,,,
2021-04-17 23:00:02.092435,1.0,,,
2021-04-17 23:00:02.092730,1.0,,,
2021-04-17 23:00:02.093027,1.0,,,
2021-04-17 23:00:02.093323,1.0,,,
2021-04-17 23:00:02.093616,1.0,,,
2021-04-17 23:00:02.093911,1.0,,,
2021-04-17 23:00:02.094227,1.0,,,
2021-04-17 23:00:02.094544,1.0,,,
2021-04-17 23:00:02.099980,1.0,,,
2021-04-17 23:00:02.001786,1.0,,,
2021-04-17 23:00:02.104255,1.0,,,
2021-04-17 23:00:02.104586,1.0,,,
2021-04-17 23:00:02.104879,1.0,,,
2021-04-17 23:00:02.105168,1.0,,,
2021-04-17 23:00:02.105452,1.0,,,
2021-04-17 23:00:02.105732,1.0,,,
