timestamp,nb_url_sent
2021-04-17 12:02:57.825043,1
2021-04-17 12:02:57.825576,1
2021-04-17 12:02:57.826262,1
2021-04-17 12:02:57.826929,1
2021-04-17 12:02:57.827516,1
2021-04-17 12:02:57.828046,1
2021-04-17 12:02:57.828599,1
2021-04-17 12:02:57.829137,1
2021-04-17 12:02:57.829693,1
2021-04-17 12:02:57.878353,1
2021-04-17 12:02:57.982839,1
2021-04-17 12:02:57.983446,1
2021-04-17 12:02:57.983960,1
2021-04-17 12:02:57.984556,1
2021-04-17 12:02:57.985074,1
2021-04-17 12:02:57.985612,1
2021-04-17 12:02:57.986127,1
2021-04-17 12:02:57.992149,1
2021-04-17 12:02:58.001186,1
2021-04-17 12:02:58.001920,1
2021-04-17 12:02:58.002467,1
2021-04-17 12:02:58.002972,1
2021-04-17 12:02:58.003498,1
2021-04-17 12:02:58.003990,1
2021-04-17 12:02:58.004879,1
2021-04-17 12:02:58.005468,1
2021-04-17 12:02:58.006203,1
2021-04-17 12:02:58.006759,1
2021-04-17 12:02:58.007290,1
2021-04-17 12:02:58.007819,1
2021-04-17 12:02:58.008352,1
2021-04-17 12:02:58.008875,1
2021-04-17 12:02:58.009398,1
2021-04-17 12:02:58.010090,1
2021-04-17 12:02:58.010636,1
2021-04-17 12:02:58.011170,1
2021-04-17 12:02:58.011688,1
2021-04-17 12:02:58.012198,1
2021-04-17 12:02:58.012705,1
2021-04-17 12:02:58.013219,1
2021-04-17 12:02:58.013758,1
2021-04-17 12:02:58.014390,1
2021-04-17 12:02:58.014924,1
2021-04-17 12:02:58.015445,1
2021-04-17 12:02:58.015960,1
2021-04-17 12:02:58.016479,1
2021-04-17 12:02:58.016993,1
2021-04-17 12:02:58.017504,1
2021-04-17 12:02:58.018042,1
2021-04-17 12:02:58.018682,1
2021-04-17 12:02:58.019223,1
2021-04-17 12:02:58.019758,1
2021-04-17 12:02:58.020284,1
2021-04-17 12:02:58.020808,1
2021-04-17 12:02:58.021327,1
2021-04-17 12:02:58.021878,1
2021-04-17 12:02:58.025428,1
2021-04-17 12:02:58.026317,1
2021-04-17 12:02:58.026974,1
2021-04-17 12:02:58.075796,1
2021-04-17 12:02:58.179863,1
2021-04-17 12:02:58.180484,1
2021-04-17 12:02:58.181017,1
2021-04-17 12:02:58.181560,1
2021-04-17 12:02:58.182080,1
2021-04-17 12:02:58.182579,1
2021-04-17 12:02:58.183079,1
2021-04-17 12:02:58.183576,1
2021-04-17 12:02:58.184226,1
2021-04-17 12:02:58.184788,1
2021-04-17 12:02:58.185330,1
2021-04-17 12:02:58.185928,1
2021-04-17 12:02:58.186456,1
2021-04-17 12:02:58.186977,1
2021-04-17 12:02:58.187509,1
2021-04-17 12:02:58.188028,1
2021-04-17 12:02:58.188667,1
2021-04-17 12:02:58.189225,1
2021-04-17 12:02:58.189805,1
2021-04-17 12:02:58.190368,1
2021-04-17 12:02:58.190907,1
2021-04-17 12:02:58.191440,1
2021-04-17 12:02:58.191966,1
2021-04-17 12:02:58.192499,1
2021-04-17 12:02:58.193144,1
2021-04-17 12:02:58.193730,1
2021-04-17 12:02:58.194269,1
2021-04-17 12:02:58.194802,1
2021-04-17 12:02:58.195324,1
2021-04-17 12:02:58.195850,1
2021-04-17 12:02:58.196380,1
2021-04-17 12:02:58.196908,1
2021-04-17 12:02:58.197576,1
2021-04-17 12:02:58.198141,1
2021-04-17 12:02:58.198684,1
2021-04-17 12:02:58.199222,1
2021-04-17 12:02:58.199761,1
2021-04-17 12:02:58.200295,1
2021-04-17 12:02:58.200817,1
2021-04-17 12:02:58.201343,1
2021-04-17 12:02:58.201901,1
2021-04-17 12:02:58.202549,1
2021-04-17 12:02:58.203089,1
2021-04-17 12:02:58.203620,1
2021-04-17 12:02:58.204153,1
2021-04-17 12:02:58.204677,1
2021-04-17 12:02:58.205199,1
2021-04-17 12:02:58.205763,1
2021-04-17 12:02:58.206302,1
2021-04-17 12:02:58.262540,1
2021-04-17 12:02:58.366951,1
2021-04-17 12:02:58.367566,1
2021-04-17 12:02:58.368087,1
2021-04-17 12:02:58.368578,1
2021-04-17 12:02:58.369066,1
2021-04-17 12:02:58.369609,1
2021-04-17 12:02:58.370115,1
2021-04-17 12:02:58.370589,1
2021-04-17 12:02:58.371229,1
2021-04-17 12:02:58.371782,1
2021-04-17 12:02:58.372313,1
2021-04-17 12:02:58.372827,1
2021-04-17 12:02:58.373353,1
2021-04-17 12:02:58.373929,1
2021-04-17 12:02:58.374445,1
2021-04-17 12:02:58.375079,1
2021-04-17 12:02:58.375616,1
2021-04-17 12:02:58.376142,1
2021-04-17 12:02:58.376670,1
2021-04-17 12:02:58.377197,1
2021-04-17 12:02:58.377773,1
2021-04-17 12:02:58.378293,1
2021-04-17 12:02:58.378926,1
2021-04-17 12:02:58.379467,1
2021-04-17 12:02:58.379992,1
2021-04-17 12:02:58.380513,1
2021-04-17 12:02:58.381025,1
2021-04-17 12:02:58.381561,1
2021-04-17 12:02:58.382098,1
2021-04-17 12:02:58.382613,1
2021-04-17 12:02:58.383244,1
2021-04-17 12:02:58.383785,1
2021-04-17 12:02:58.384308,1
2021-04-17 12:02:58.384827,1
2021-04-17 12:02:58.385344,1
2021-04-17 12:02:58.385900,1
2021-04-17 12:02:58.386430,1
2021-04-17 12:02:58.386959,1
2021-04-17 12:02:58.387599,1
2021-04-17 12:02:58.388150,1
2021-04-17 12:02:58.388678,1
2021-04-17 12:02:58.389198,1
2021-04-17 12:02:58.389737,1
2021-04-17 12:02:58.390255,1
2021-04-17 12:02:58.390766,1
2021-04-17 12:02:58.391392,1
2021-04-17 12:02:58.391929,1
2021-04-17 12:02:58.392454,1
2021-04-17 12:02:58.392969,1
2021-04-17 12:02:58.451909,1
2021-04-17 12:02:58.557177,1
2021-04-17 12:02:58.557968,1
2021-04-17 12:02:58.558594,1
2021-04-17 12:02:58.559165,1
2021-04-17 12:02:58.559658,1
2021-04-17 12:02:58.560138,1
2021-04-17 12:02:58.561150,1
2021-04-17 12:02:58.561685,1
2021-04-17 12:02:58.562179,1
2021-04-17 12:02:58.563501,1
2021-04-17 12:02:58.578726,1
2021-04-17 12:02:58.579430,1
2021-04-17 12:02:58.579977,1
2021-04-17 12:02:58.580481,1
2021-04-17 12:02:58.580962,1
2021-04-17 12:02:58.581444,1
2021-04-17 12:02:58.581976,1
2021-04-17 12:02:58.582476,1
2021-04-17 12:02:58.583157,1
2021-04-17 12:02:58.583726,1
2021-04-17 12:02:58.584262,1
2021-04-17 12:02:58.584796,1
2021-04-17 12:02:58.585325,1
2021-04-17 12:02:58.585898,1
2021-04-17 12:02:58.586433,1
2021-04-17 12:02:58.586948,1
2021-04-17 12:02:58.587599,1
2021-04-17 12:02:58.588152,1
2021-04-17 12:02:58.588680,1
2021-04-17 12:02:58.589204,1
2021-04-17 12:02:58.589761,1
2021-04-17 12:02:58.590281,1
2021-04-17 12:02:58.590804,1
2021-04-17 12:02:58.591330,1
2021-04-17 12:02:58.592024,1
2021-04-17 12:02:58.592592,1
2021-04-17 12:02:58.593127,1
2021-04-17 12:02:58.593684,1
2021-04-17 12:02:58.594215,1
2021-04-17 12:02:58.594739,1
2021-04-17 12:02:58.595250,1
2021-04-17 12:02:58.595790,1
2021-04-17 12:02:58.596419,1
2021-04-17 12:02:58.596963,1
2021-04-17 12:02:58.597488,1
2021-04-17 12:02:58.598044,1
2021-04-17 12:02:58.598570,1
2021-04-17 12:02:58.599086,1
2021-04-17 12:02:58.599602,1
2021-04-17 12:02:58.648821,1
2021-04-17 12:02:58.753886,1
2021-04-17 12:02:58.754496,1
2021-04-17 12:02:58.755015,1
2021-04-17 12:02:58.755505,1
2021-04-17 12:02:58.755992,1
2021-04-17 12:02:58.756497,1
2021-04-17 12:02:58.757605,1
2021-04-17 12:02:58.758116,1
2021-04-17 12:02:58.758602,1
2021-04-17 12:02:58.759729,1
2021-04-17 12:02:58.761437,1
2021-04-17 12:02:58.775659,1
2021-04-17 12:02:58.776360,1
2021-04-17 12:02:58.776915,1
2021-04-17 12:02:58.777431,1
2021-04-17 12:02:58.777988,1
2021-04-17 12:02:58.778486,1
2021-04-17 12:02:58.784600,1
2021-04-17 12:02:58.794059,1
2021-04-17 12:02:58.794748,1
2021-04-17 12:02:58.795299,1
2021-04-17 12:02:58.795811,1
2021-04-17 12:02:58.796340,1
2021-04-17 12:02:58.796841,1
2021-04-17 12:02:58.797334,1
2021-04-17 12:02:58.798042,1
2021-04-17 12:02:58.798609,1
2021-04-17 12:02:58.799154,1
2021-04-17 12:02:58.799689,1
2021-04-17 12:02:58.800216,1
2021-04-17 12:02:58.800824,1
2021-04-17 12:02:58.801358,1
2021-04-17 12:02:58.802046,1
2021-04-17 12:02:58.802596,1
2021-04-17 12:02:58.803124,1
2021-04-17 12:02:58.803645,1
2021-04-17 12:02:58.804170,1
2021-04-17 12:02:58.804699,1
2021-04-17 12:02:58.805221,1
2021-04-17 12:02:58.805772,1
2021-04-17 12:02:58.806404,1
2021-04-17 12:02:58.806953,1
2021-04-17 12:02:58.807481,1
2021-04-17 12:02:58.808004,1
2021-04-17 12:02:58.808518,1
2021-04-17 12:02:58.809047,1
2021-04-17 12:02:58.809583,1
2021-04-17 12:02:58.810106,1
2021-04-17 12:02:58.810743,1
2021-04-17 12:02:58.853797,1
2021-04-17 12:02:58.958201,1
2021-04-17 12:02:58.958837,1
2021-04-17 12:02:58.959366,1
2021-04-17 12:02:58.959872,1
2021-04-17 12:02:58.960375,1
2021-04-17 12:02:58.960869,1
2021-04-17 12:02:58.961363,1
2021-04-17 12:02:58.961900,1
2021-04-17 12:02:58.962556,1
2021-04-17 12:02:58.963129,1
2021-04-17 12:02:58.963668,1
2021-04-17 12:02:58.964197,1
2021-04-17 12:02:58.964728,1
2021-04-17 12:02:58.965265,1
2021-04-17 12:02:58.965846,1
2021-04-17 12:02:58.966380,1
2021-04-17 12:02:58.967336,1
2021-04-17 12:02:58.968414,1
2021-04-17 12:02:58.969467,1
2021-04-17 12:02:58.970733,1
2021-04-17 12:02:58.977202,1
2021-04-17 12:02:59.003828,1
2021-04-17 12:02:59.004245,1
2021-04-17 12:02:59.004668,1
2021-04-17 12:02:59.005120,1
2021-04-17 12:02:59.010924,1
2021-04-17 12:02:59.013135,1
2021-04-17 12:02:59.013442,1
2021-04-17 12:02:59.013661,1
2021-04-17 12:02:59.013844,1
2021-04-17 12:02:59.014017,1
2021-04-17 12:02:59.014220,1
2021-04-17 12:02:59.014488,1
2021-04-17 12:02:59.014669,1
2021-04-17 12:02:59.019769,1
2021-04-17 12:02:59.020174,1
2021-04-17 12:02:59.025672,1
2021-04-17 12:02:59.027965,1
2021-04-17 12:02:59.028209,1
2021-04-17 12:02:59.028378,1
2021-04-17 12:02:59.028610,1
2021-04-17 12:02:59.028792,1
2021-04-17 12:02:59.028963,1
2021-04-17 12:02:59.029133,1
2021-04-17 12:02:59.029299,1
2021-04-17 12:02:59.030691,1
2021-04-17 12:02:59.031003,1
2021-04-17 12:02:59.031274,1
2021-04-17 12:02:59.031517,1
2021-04-17 12:02:59.050379,1
2021-04-17 12:02:59.155368,1
2021-04-17 12:02:59.156003,1
2021-04-17 12:02:59.156541,1
2021-04-17 12:02:59.157039,1
2021-04-17 12:02:59.157578,1
2021-04-17 12:02:59.158091,1
2021-04-17 12:02:59.158597,1
2021-04-17 12:02:59.159091,1
2021-04-17 12:02:59.159766,1
2021-04-17 12:02:59.160329,1
2021-04-17 12:02:59.160874,1
2021-04-17 12:02:59.161443,1
2021-04-17 12:02:59.162025,1
2021-04-17 12:02:59.162574,1
2021-04-17 12:02:59.163117,1
2021-04-17 12:02:59.163656,1
2021-04-17 12:02:59.164311,1
2021-04-17 12:02:59.164874,1
2021-04-17 12:02:59.165428,1
2021-04-17 12:02:59.165991,1
2021-04-17 12:02:59.166534,1
2021-04-17 12:02:59.167060,1
2021-04-17 12:02:59.167604,1
2021-04-17 12:02:59.168141,1
2021-04-17 12:02:59.168924,1
2021-04-17 12:02:59.169503,1
2021-04-17 12:02:59.170072,1
2021-04-17 12:02:59.170614,1
2021-04-17 12:02:59.171148,1
2021-04-17 12:02:59.171682,1
2021-04-17 12:02:59.172212,1
2021-04-17 12:02:59.172738,1
2021-04-17 12:02:59.173391,1
2021-04-17 12:02:59.173980,1
2021-04-17 12:02:59.174529,1
2021-04-17 12:02:59.175070,1
2021-04-17 12:02:59.175607,1
2021-04-17 12:02:59.176254,1
2021-04-17 12:02:59.176827,1
2021-04-17 12:02:59.177365,1
2021-04-17 12:02:59.178237,1
2021-04-17 12:02:59.179101,1
2021-04-17 12:02:59.179497,1
2021-04-17 12:02:59.179870,1
2021-04-17 12:02:59.180226,1
2021-04-17 12:02:59.180580,1
2021-04-17 12:02:59.180927,1
2021-04-17 12:02:59.181279,1
2021-04-17 12:02:59.181653,1
2021-04-17 12:02:59.227518,1
2021-04-17 12:02:59.331869,1
2021-04-17 12:02:59.332483,1
2021-04-17 12:02:59.333009,1
2021-04-17 12:02:59.333519,1
2021-04-17 12:02:59.334083,1
2021-04-17 12:02:59.334580,1
2021-04-17 12:02:59.335072,1
2021-04-17 12:02:59.335546,1
2021-04-17 12:02:59.336025,1
2021-04-17 12:02:59.336682,1
2021-04-17 12:02:59.337243,1
2021-04-17 12:02:59.337811,1
2021-04-17 12:02:59.338358,1
2021-04-17 12:02:59.338897,1
2021-04-17 12:02:59.339431,1
2021-04-17 12:02:59.339952,1
2021-04-17 12:02:59.340464,1
2021-04-17 12:02:59.340981,1
2021-04-17 12:02:59.341659,1
2021-04-17 12:02:59.342201,1
2021-04-17 12:02:59.342736,1
2021-04-17 12:02:59.343258,1
2021-04-17 12:02:59.343786,1
2021-04-17 12:02:59.344307,1
2021-04-17 12:02:59.344831,1
2021-04-17 12:02:59.345379,1
2021-04-17 12:02:59.346059,1
2021-04-17 12:02:59.346610,1
2021-04-17 12:02:59.347138,1
2021-04-17 12:02:59.347655,1
2021-04-17 12:02:59.348181,1
2021-04-17 12:02:59.348714,1
2021-04-17 12:02:59.349246,1
2021-04-17 12:02:59.349820,1
2021-04-17 12:02:59.350469,1
2021-04-17 12:02:59.351023,1
2021-04-17 12:02:59.351557,1
2021-04-17 12:02:59.352077,1
2021-04-17 12:02:59.352647,1
2021-04-17 12:02:59.353211,1
2021-04-17 12:02:59.353770,1
2021-04-17 12:02:59.354302,1
2021-04-17 12:02:59.354959,1
2021-04-17 12:02:59.355711,1
2021-04-17 12:02:59.356251,1
2021-04-17 12:02:59.356785,1
2021-04-17 12:02:59.357322,1
2021-04-17 12:02:59.357882,1
2021-04-17 12:02:59.358415,1
2021-04-17 12:02:59.439122,1
2021-04-17 12:02:59.540772,1
2021-04-17 12:02:59.541016,1
2021-04-17 12:02:59.541229,1
2021-04-17 12:02:59.541432,1
2021-04-17 12:02:59.541653,1
2021-04-17 12:02:59.541852,1
2021-04-17 12:02:59.542276,1
2021-04-17 12:02:59.542485,1
2021-04-17 12:02:59.542770,1
2021-04-17 12:02:59.542985,1
2021-04-17 12:02:59.543192,1
2021-04-17 12:02:59.543397,1
2021-04-17 12:02:59.543608,1
2021-04-17 12:02:59.543813,1
2021-04-17 12:02:59.544020,1
2021-04-17 12:02:59.544224,1
2021-04-17 12:02:59.544482,1
2021-04-17 12:02:59.544692,1
2021-04-17 12:02:59.544900,1
2021-04-17 12:02:59.545103,1
2021-04-17 12:02:59.545311,1
2021-04-17 12:02:59.545514,1
2021-04-17 12:02:59.545728,1
2021-04-17 12:02:59.545938,1
2021-04-17 12:02:59.546142,1
2021-04-17 12:02:59.546451,1
2021-04-17 12:02:59.546670,1
2021-04-17 12:02:59.546879,1
2021-04-17 12:02:59.547087,1
2021-04-17 12:02:59.547294,1
2021-04-17 12:02:59.547502,1
2021-04-17 12:02:59.547702,1
2021-04-17 12:02:59.547907,1
2021-04-17 12:02:59.548161,1
2021-04-17 12:02:59.548379,1
2021-04-17 12:02:59.548593,1
2021-04-17 12:02:59.548799,1
2021-04-17 12:02:59.549005,1
2021-04-17 12:02:59.549211,1
2021-04-17 12:02:59.549415,1
2021-04-17 12:02:59.549635,1
2021-04-17 12:02:59.549886,1
2021-04-17 12:02:59.550101,1
2021-04-17 12:02:59.550311,1
2021-04-17 12:02:59.550520,1
2021-04-17 12:02:59.550726,1
2021-04-17 12:02:59.550931,1
2021-04-17 12:02:59.551134,1
2021-04-17 12:02:59.551389,1
2021-04-17 12:02:59.579097,1
2021-04-17 12:02:59.680812,1
2021-04-17 12:02:59.680970,1
2021-04-17 12:02:59.681100,1
2021-04-17 12:02:59.681223,1
2021-04-17 12:02:59.681512,1
2021-04-17 12:02:59.681655,1
2021-04-17 12:02:59.681778,1
2021-04-17 12:02:59.681899,1
2021-04-17 12:02:59.682060,1
2021-04-17 12:02:59.682200,1
2021-04-17 12:02:59.682336,1
2021-04-17 12:02:59.682471,1
2021-04-17 12:02:59.686420,1
2021-04-17 12:02:59.686675,1
2021-04-17 12:02:59.686815,1
2021-04-17 12:02:59.686944,1
2021-04-17 12:02:59.687109,1
2021-04-17 12:02:59.687261,1
2021-04-17 12:02:59.687400,1
2021-04-17 12:02:59.687576,1
2021-04-17 12:02:59.687728,1
2021-04-17 12:02:59.687873,1
2021-04-17 12:02:59.691743,1
2021-04-17 12:02:59.695615,1
2021-04-17 12:02:59.696020,1
2021-04-17 12:02:59.696251,1
2021-04-17 12:02:59.696465,1
2021-04-17 12:02:59.696675,1
2021-04-17 12:02:59.696812,1
2021-04-17 12:02:59.696941,1
2021-04-17 12:02:59.697068,1
2021-04-17 12:02:59.697237,1
2021-04-17 12:02:59.697379,1
2021-04-17 12:02:59.701296,1
2021-04-17 12:02:59.701555,1
2021-04-17 12:02:59.701713,1
2021-04-17 12:02:59.701926,1
2021-04-17 12:02:59.702127,1
2021-04-17 12:02:59.702326,1
2021-04-17 12:02:59.702532,1
2021-04-17 12:02:59.706458,1
2021-04-17 12:02:59.706788,1
2021-04-17 12:02:59.706979,1
2021-04-17 12:02:59.707117,1
2021-04-17 12:02:59.707246,1
2021-04-17 12:02:59.707367,1
2021-04-17 12:02:59.707486,1
2021-04-17 12:02:59.707672,1
2021-04-17 12:02:59.707816,1
2021-04-17 12:02:59.717820,1
2021-04-17 12:02:59.819834,1
2021-04-17 12:02:59.819999,1
2021-04-17 12:02:59.820127,1
2021-04-17 12:02:59.820255,1
2021-04-17 12:02:59.820378,1
2021-04-17 12:02:59.820498,1
2021-04-17 12:02:59.820617,1
2021-04-17 12:02:59.820731,1
2021-04-17 12:02:59.820887,1
2021-04-17 12:02:59.821023,1
2021-04-17 12:02:59.821154,1
2021-04-17 12:02:59.821281,1
2021-04-17 12:02:59.821412,1
2021-04-17 12:02:59.825387,1
2021-04-17 12:02:59.828721,1
2021-04-17 12:02:59.828999,1
2021-04-17 12:02:59.829140,1
2021-04-17 12:02:59.829266,1
2021-04-17 12:02:59.829388,1
2021-04-17 12:02:59.829509,1
2021-04-17 12:02:59.829654,1
2021-04-17 12:02:59.829795,1
2021-04-17 12:02:59.829914,1
2021-04-17 12:02:59.830092,1
2021-04-17 12:02:59.830235,1
2021-04-17 12:02:59.830372,1
2021-04-17 12:02:59.830505,1
2021-04-17 12:02:59.830638,1
2021-04-17 12:02:59.830768,1
2021-04-17 12:02:59.835381,1
2021-04-17 12:02:59.842185,1
2021-04-17 12:02:59.842433,1
2021-04-17 12:02:59.842574,1
2021-04-17 12:02:59.842723,1
2021-04-17 12:02:59.842854,1
2021-04-17 12:02:59.842984,1
2021-04-17 12:02:59.843112,1
2021-04-17 12:02:59.843244,1
2021-04-17 12:02:59.846051,1
2021-04-17 12:02:59.846381,1
2021-04-17 12:02:59.846579,1
2021-04-17 12:02:59.846781,1
2021-04-17 12:02:59.846972,1
2021-04-17 12:02:59.847159,1
2021-04-17 12:02:59.847340,1
2021-04-17 12:02:59.847520,1
2021-04-17 12:02:59.847757,1
2021-04-17 12:02:59.847948,1
2021-04-17 12:02:59.848123,1
2021-04-17 12:02:59.921770,1
2021-04-17 12:03:00.023635,1
2021-04-17 12:03:00.023881,1
2021-04-17 12:03:00.024097,1
2021-04-17 12:03:00.024393,1
2021-04-17 12:03:00.024596,1
2021-04-17 12:03:00.024805,1
2021-04-17 12:03:00.025003,1
2021-04-17 12:03:00.025202,1
2021-04-17 12:03:00.025399,1
2021-04-17 12:03:00.030862,1
2021-04-17 12:03:00.036405,1
2021-04-17 12:03:00.036571,1
2021-04-17 12:03:00.036703,1
2021-04-17 12:03:00.036826,1
2021-04-17 12:03:00.036950,1
2021-04-17 12:03:00.037078,1
2021-04-17 12:03:00.037198,1
2021-04-17 12:03:00.037374,1
2021-04-17 12:03:00.037660,1
2021-04-17 12:03:00.037931,1
2021-04-17 12:03:00.038151,1
2021-04-17 12:03:00.038366,1
2021-04-17 12:03:00.038576,1
2021-04-17 12:03:00.038787,1
2021-04-17 12:03:00.038992,1
2021-04-17 12:03:00.039262,1
2021-04-17 12:03:00.039614,1
2021-04-17 12:03:00.039844,1
2021-04-17 12:03:00.040071,1
2021-04-17 12:03:00.040295,1
2021-04-17 12:03:00.040507,1
2021-04-17 12:03:00.040719,1
2021-04-17 12:03:00.040923,1
2021-04-17 12:03:00.041202,1
2021-04-17 12:03:00.041418,1
2021-04-17 12:03:00.041646,1
2021-04-17 12:03:00.041859,1
2021-04-17 12:03:00.042073,1
2021-04-17 12:03:00.042282,1
2021-04-17 12:03:00.042491,1
2021-04-17 12:03:00.042768,1
2021-04-17 12:03:00.042991,1
2021-04-17 12:03:00.043202,1
2021-04-17 12:03:00.043416,1
2021-04-17 12:03:00.043623,1
2021-04-17 12:03:00.043829,1
2021-04-17 12:03:00.044038,1
2021-04-17 12:03:00.044246,1
2021-04-17 12:03:00.044508,1
2021-04-17 12:03:00.096628,1
2021-04-17 12:03:00.199474,1
2021-04-17 12:03:00.199835,1
2021-04-17 12:03:00.200142,1
2021-04-17 12:03:00.200436,1
2021-04-17 12:03:00.200725,1
2021-04-17 12:03:00.201008,1
2021-04-17 12:03:00.201300,1
2021-04-17 12:03:00.201621,1
2021-04-17 12:03:00.202017,1
2021-04-17 12:03:00.202345,1
2021-04-17 12:03:00.202670,1
2021-04-17 12:03:00.203033,1
2021-04-17 12:03:00.203358,1
2021-04-17 12:03:00.203698,1
2021-04-17 12:03:00.204179,1
2021-04-17 12:03:00.204724,1
2021-04-17 12:03:00.205337,1
2021-04-17 12:03:00.205914,1
2021-04-17 12:03:00.206652,1
2021-04-17 12:03:00.207521,1
2021-04-17 12:03:00.208010,1
2021-04-17 12:03:00.208434,1
2021-04-17 12:03:00.208856,1
2021-04-17 12:03:00.209268,1
2021-04-17 12:03:00.209867,1
2021-04-17 12:03:00.210308,1
2021-04-17 12:03:00.210726,1
2021-04-17 12:03:00.211143,1
2021-04-17 12:03:00.211552,1
2021-04-17 12:03:00.211958,1
2021-04-17 12:03:00.212361,1
2021-04-17 12:03:00.212769,1
2021-04-17 12:03:00.213266,1
2021-04-17 12:03:00.213730,1
2021-04-17 12:03:00.214156,1
2021-04-17 12:03:00.214612,1
2021-04-17 12:03:00.215142,1
2021-04-17 12:03:00.215669,1
2021-04-17 12:03:00.216201,1
2021-04-17 12:03:00.216722,1
2021-04-17 12:03:00.217373,1
2021-04-17 12:03:00.223415,1
2021-04-17 12:03:00.235727,1
2021-04-17 12:03:00.236466,1
2021-04-17 12:03:00.237074,1
2021-04-17 12:03:00.237706,1
2021-04-17 12:03:00.238272,1
2021-04-17 12:03:00.238826,1
2021-04-17 12:03:00.239503,1
2021-04-17 12:03:00.311892,1
2021-04-17 12:03:00.416367,1
2021-04-17 12:03:00.416986,1
2021-04-17 12:03:00.417553,1
2021-04-17 12:03:00.418110,1
2021-04-17 12:03:00.418619,1
2021-04-17 12:03:00.419139,1
2021-04-17 12:03:00.420165,1
2021-04-17 12:03:00.420677,1
2021-04-17 12:03:00.421342,1
2021-04-17 12:03:00.421965,1
2021-04-17 12:03:00.422516,1
2021-04-17 12:03:00.423053,1
2021-04-17 12:03:00.423611,1
2021-04-17 12:03:00.424130,1
2021-04-17 12:03:00.424708,1
2021-04-17 12:03:00.425575,1
2021-04-17 12:03:00.426273,1
2021-04-17 12:03:00.426960,1
2021-04-17 12:03:00.427539,1
2021-04-17 12:03:00.428077,1
2021-04-17 12:03:00.428622,1
2021-04-17 12:03:00.429157,1
2021-04-17 12:03:00.429719,1
2021-04-17 12:03:00.430382,1
2021-04-17 12:03:00.430981,1
2021-04-17 12:03:00.431519,1
2021-04-17 12:03:00.432067,1
2021-04-17 12:03:00.432751,1
2021-04-17 12:03:00.433383,1
2021-04-17 12:03:00.433997,1
2021-04-17 12:03:00.434566,1
2021-04-17 12:03:00.435233,1
2021-04-17 12:03:00.435777,1
2021-04-17 12:03:00.436306,1
2021-04-17 12:03:00.436835,1
2021-04-17 12:03:00.437372,1
2021-04-17 12:03:00.437965,1
2021-04-17 12:03:00.438511,1
2021-04-17 12:03:00.439047,1
2021-04-17 12:03:00.439914,1
2021-04-17 12:03:00.440799,1
2021-04-17 12:03:00.441429,1
2021-04-17 12:03:00.442069,1
2021-04-17 12:03:00.442620,1
2021-04-17 12:03:00.443170,1
2021-04-17 12:03:00.443711,1
2021-04-17 12:03:00.444259,1
2021-04-17 12:03:00.444797,1
2021-04-17 12:03:00.445150,1
2021-04-17 12:03:00.497389,1
2021-04-17 12:03:00.605915,1
2021-04-17 12:03:00.606955,1
2021-04-17 12:03:00.607557,1
2021-04-17 12:03:00.608073,1
2021-04-17 12:03:00.608572,1
2021-04-17 12:03:00.609075,1
2021-04-17 12:03:00.609604,1
2021-04-17 12:03:00.610100,1
2021-04-17 12:03:00.610570,1
2021-04-17 12:03:00.611051,1
2021-04-17 12:03:00.611686,1
2021-04-17 12:03:00.612240,1
2021-04-17 12:03:00.612775,1
2021-04-17 12:03:00.613307,1
2021-04-17 12:03:00.613875,1
2021-04-17 12:03:00.614407,1
2021-04-17 12:03:00.614995,1
2021-04-17 12:03:00.615529,1
2021-04-17 12:03:00.616050,1
2021-04-17 12:03:00.616690,1
2021-04-17 12:03:00.617253,1
2021-04-17 12:03:00.617836,1
2021-04-17 12:03:00.618366,1
2021-04-17 12:03:00.618894,1
2021-04-17 12:03:00.619428,1
2021-04-17 12:03:00.619953,1
2021-04-17 12:03:00.620474,1
2021-04-17 12:03:00.620999,1
2021-04-17 12:03:00.621670,1
2021-04-17 12:03:00.622228,1
2021-04-17 12:03:00.622760,1
2021-04-17 12:03:00.623281,1
2021-04-17 12:03:00.623804,1
2021-04-17 12:03:00.624325,1
2021-04-17 12:03:00.624846,1
2021-04-17 12:03:00.625361,1
2021-04-17 12:03:00.626041,1
2021-04-17 12:03:00.626589,1
2021-04-17 12:03:00.627149,1
2021-04-17 12:03:00.627759,1
2021-04-17 12:03:00.628300,1
2021-04-17 12:03:00.628838,1
2021-04-17 12:03:00.629369,1
2021-04-17 12:03:00.629911,1
2021-04-17 12:03:00.630555,1
2021-04-17 12:03:00.631097,1
2021-04-17 12:03:00.631600,1
2021-04-17 12:03:00.631934,1
2021-04-17 12:03:00.632275,1
2021-04-17 12:03:00.682830,1
2021-04-17 12:03:00.787208,1
2021-04-17 12:03:00.787824,1
2021-04-17 12:03:00.788347,1
2021-04-17 12:03:00.788851,1
2021-04-17 12:03:00.789352,1
2021-04-17 12:03:00.789891,1
2021-04-17 12:03:00.790385,1
2021-04-17 12:03:00.790861,1
2021-04-17 12:03:00.791498,1
2021-04-17 12:03:00.792054,1
2021-04-17 12:03:00.792588,1
2021-04-17 12:03:00.793117,1
2021-04-17 12:03:00.793679,1
2021-04-17 12:03:00.794222,1
2021-04-17 12:03:00.794793,1
2021-04-17 12:03:00.795321,1
2021-04-17 12:03:00.795962,1
