timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-18 00:30:13.635849,1.0,,,
2021-04-18 00:30:13.636048,1.0,,,
2021-04-18 00:30:13.636242,1.0,,,
2021-04-18 00:30:13.636439,1.0,,,
2021-04-18 00:30:13.636633,1.0,,,
2021-04-18 00:30:13.636830,1.0,,,
2021-04-18 00:30:13.637028,1.0,,,
2021-04-18 00:30:13.637222,1.0,,,
2021-04-18 00:30:13.637418,1.0,,,
2021-04-18 00:30:13.637659,1.0,,,
2021-04-18 00:30:13.637872,1.0,,,
2021-04-18 00:30:13.638070,1.0,,,
2021-04-18 00:30:13.638269,1.0,,,
2021-04-18 00:30:13.640158,1.0,,,
2021-04-18 00:30:13.641998,1.0,,,
2021-04-18 00:30:13.642236,1.0,,,
2021-04-18 00:30:13.642446,1.0,,,
2021-04-18 00:30:13.642712,1.0,,,
2021-04-18 00:30:13.642925,1.0,,,
2021-04-18 00:30:13.643129,1.0,,,
2021-04-18 00:30:13.643325,1.0,,,
2021-04-18 00:30:13.643458,1.0,,,
2021-04-18 00:30:13.643590,1.0,,,
2021-04-18 00:30:13.643725,1.0,,,
2021-04-18 00:30:13.643855,1.0,,,
2021-04-18 00:30:13.644022,1.0,,,
2021-04-18 00:30:13.644160,1.0,,,
2021-04-18 00:30:13.644294,1.0,,,
2021-04-18 00:30:13.644428,1.0,,,
2021-04-18 00:30:13.644559,1.0,,,
2021-04-18 00:30:13.644691,1.0,,,
2021-04-18 00:30:13.644822,1.0,,,
2021-04-18 00:30:13.652496,1.0,,,
2021-04-18 00:30:13.653028,1.0,,,
2021-04-18 00:30:13.653268,1.0,,,
2021-04-18 00:30:13.653435,1.0,,,
2021-04-18 00:30:13.653574,1.0,,,
2021-04-18 00:30:13.653708,1.0,,,
2021-04-18 00:30:13.653848,1.0,,,
2021-04-18 00:30:13.676611,,0.0003674030303955078,0.07080459594726562,16.0
2021-04-18 00:30:13.753527,,0.0017993450164794922,0.07185029983520508,149.0
2021-04-18 00:30:13.670336,1.0,,,
2021-04-18 00:30:13.773158,1.0,,,
2021-04-18 00:30:13.774406,1.0,,,
2021-04-18 00:30:13.665656,1.0,,,
2021-04-18 00:30:13.767739,1.0,,,
2021-04-18 00:30:13.768084,1.0,,,
2021-04-18 00:30:13.768365,1.0,,,
2021-04-18 00:30:13.768632,1.0,,,
2021-04-18 00:30:13.768890,1.0,,,
2021-04-18 00:30:13.769142,1.0,,,
2021-04-18 00:30:13.769395,1.0,,,
2021-04-18 00:30:13.769641,1.0,,,
2021-04-18 00:30:13.769999,1.0,,,
2021-04-18 00:30:13.770310,1.0,,,
2021-04-18 00:30:13.770600,1.0,,,
2021-04-18 00:30:13.770881,1.0,,,
2021-04-18 00:30:13.771160,1.0,,,
2021-04-18 00:30:13.776703,1.0,,,
2021-04-18 00:30:13.781118,1.0,,,
2021-04-18 00:30:13.781446,1.0,,,
2021-04-18 00:30:13.781775,1.0,,,
2021-04-18 00:30:13.782160,1.0,,,
2021-04-18 00:30:13.782456,1.0,,,
2021-04-18 00:30:13.782739,1.0,,,
2021-04-18 00:30:13.783012,1.0,,,
2021-04-18 00:30:13.783223,1.0,,,
2021-04-18 00:30:13.783420,1.0,,,
2021-04-18 00:30:13.783612,1.0,,,
2021-04-18 00:30:13.783802,1.0,,,
2021-04-18 00:30:13.784040,1.0,,,
2021-04-18 00:30:13.784236,1.0,,,
2021-04-18 00:30:13.784427,1.0,,,
2021-04-18 00:30:13.784617,1.0,,,
2021-04-18 00:30:13.784807,1.0,,,
2021-04-18 00:30:13.785006,1.0,,,
2021-04-18 00:30:13.785196,1.0,,,
2021-04-18 00:30:13.785385,1.0,,,
2021-04-18 00:30:13.785580,1.0,,,
2021-04-18 00:30:13.785831,1.0,,,
2021-04-18 00:30:13.786029,1.0,,,
2021-04-18 00:30:13.786217,1.0,,,
2021-04-18 00:30:13.786405,1.0,,,
2021-04-18 00:30:13.786597,1.0,,,
2021-04-18 00:30:13.786789,1.0,,,
2021-04-18 00:30:13.786976,1.0,,,
2021-04-18 00:30:13.776518,1.0,,,
2021-04-18 00:30:13.776680,1.0,,,
2021-04-18 00:30:13.776794,1.0,,,
2021-04-18 00:30:13.776898,1.0,,,
2021-04-18 00:30:13.776999,1.0,,,
2021-04-18 00:30:13.777098,1.0,,,
2021-04-18 00:30:13.777195,1.0,,,
2021-04-18 00:30:13.777293,1.0,,,
2021-04-18 00:30:13.777431,1.0,,,
2021-04-18 00:30:13.777549,1.0,,,
2021-04-18 00:30:13.777657,1.0,,,
2021-04-18 00:30:13.777766,1.0,,,
2021-04-18 00:30:13.777879,1.0,,,
2021-04-18 00:30:13.777990,1.0,,,
2021-04-18 00:30:13.778096,1.0,,,
2021-04-18 00:30:13.778200,1.0,,,
2021-04-18 00:30:13.778332,1.0,,,
2021-04-18 00:30:13.778443,1.0,,,
2021-04-18 00:30:13.778548,1.0,,,
2021-04-18 00:30:13.778653,1.0,,,
2021-04-18 00:30:13.778757,1.0,,,
2021-04-18 00:30:13.778861,1.0,,,
2021-04-18 00:30:13.778963,1.0,,,
2021-04-18 00:30:13.779067,1.0,,,
2021-04-18 00:30:13.779199,1.0,,,
2021-04-18 00:30:13.779307,1.0,,,
2021-04-18 00:30:13.779412,1.0,,,
2021-04-18 00:30:13.779516,1.0,,,
2021-04-18 00:30:13.779621,1.0,,,
2021-04-18 00:30:13.779726,1.0,,,
2021-04-18 00:30:13.779829,1.0,,,
2021-04-18 00:30:13.779930,1.0,,,
2021-04-18 00:30:13.780128,1.0,,,
2021-04-18 00:30:13.780248,1.0,,,
2021-04-18 00:30:13.780358,1.0,,,
2021-04-18 00:30:13.780463,1.0,,,
2021-04-18 00:30:13.780568,1.0,,,
2021-04-18 00:30:13.780676,1.0,,,
2021-04-18 00:30:13.792918,1.0,,,
2021-04-18 00:30:13.793449,1.0,,,
2021-04-18 00:30:13.793637,1.0,,,
2021-04-18 00:30:13.793783,1.0,,,
2021-04-18 00:30:13.793964,1.0,,,
2021-04-18 00:30:13.794189,1.0,,,
2021-04-18 00:30:13.798125,1.0,,,
2021-04-18 00:30:13.799314,1.0,,,
2021-04-18 00:30:13.786688,1.0,,,
2021-04-18 00:30:13.791000,1.0,,,
2021-04-18 00:30:13.791187,1.0,,,
2021-04-18 00:30:13.791347,1.0,,,
2021-04-18 00:30:13.791469,1.0,,,
2021-04-18 00:30:13.791584,1.0,,,
2021-04-18 00:30:13.791692,1.0,,,
2021-04-18 00:30:13.791799,1.0,,,
2021-04-18 00:30:13.791903,1.0,,,
2021-04-18 00:30:13.676215,1.0,,,
2021-04-18 00:30:13.787595,1.0,,,
2021-04-18 00:30:13.787802,1.0,,,
2021-04-18 00:30:13.787985,1.0,,,
2021-04-18 00:30:13.788163,1.0,,,
2021-04-18 00:30:13.788345,1.0,,,
2021-04-18 00:30:13.788728,1.0,,,
2021-04-18 00:30:13.788945,1.0,,,
2021-04-18 00:30:13.789134,1.0,,,
2021-04-18 00:30:13.789320,1.0,,,
2021-04-18 00:30:13.789571,1.0,,,
2021-04-18 00:30:13.789770,1.0,,,
2021-04-18 00:30:13.789989,1.0,,,
2021-04-18 00:30:13.790178,1.0,,,
2021-04-18 00:30:13.790362,1.0,,,
2021-04-18 00:30:13.790552,1.0,,,
2021-04-18 00:30:13.790738,1.0,,,
2021-04-18 00:30:13.790925,1.0,,,
2021-04-18 00:30:13.791227,1.0,,,
2021-04-18 00:30:13.796542,1.0,,,
2021-04-18 00:30:13.804007,1.0,,,
2021-04-18 00:30:13.804276,1.0,,,
2021-04-18 00:30:13.804472,1.0,,,
2021-04-18 00:30:13.804654,1.0,,,
2021-04-18 00:30:13.804830,1.0,,,
2021-04-18 00:30:13.805002,1.0,,,
2021-04-18 00:30:13.805175,1.0,,,
2021-04-18 00:30:13.805399,1.0,,,
2021-04-18 00:30:13.805577,1.0,,,
2021-04-18 00:30:13.805747,1.0,,,
2021-04-18 00:30:13.806172,1.0,,,
2021-04-18 00:30:13.806363,1.0,,,
2021-04-18 00:30:13.806540,1.0,,,
2021-04-18 00:30:13.806711,1.0,,,
2021-04-18 00:30:13.807884,1.0,,,
2021-04-18 00:30:13.808232,1.0,,,
2021-04-18 00:30:13.808475,1.0,,,
2021-04-18 00:30:13.808662,1.0,,,
2021-04-18 00:30:13.808842,1.0,,,
2021-04-18 00:30:13.809017,1.0,,,
2021-04-18 00:30:13.809189,1.0,,,
2021-04-18 00:30:13.809356,1.0,,,
2021-04-18 00:30:13.809530,1.0,,,
2021-04-18 00:30:13.809703,1.0,,,
2021-04-18 00:30:13.809886,1.0,,,
2021-04-18 00:30:13.810105,1.0,,,
2021-04-18 00:30:13.810280,1.0,,,
2021-04-18 00:30:13.810450,1.0,,,
2021-04-18 00:30:13.810620,1.0,,,
2021-04-18 00:30:13.810788,1.0,,,
2021-04-18 00:30:13.821341,,0.0001366138458251953,0.06598472595214844,1.0
2021-04-18 00:30:13.892006,,0.001371145248413086,0.06635332107543945,110.0
2021-04-18 00:30:13.816081,1.0,,,
2021-04-18 00:30:13.919009,1.0,,,
2021-04-18 00:30:13.919357,1.0,,,
2021-04-18 00:30:13.919644,1.0,,,
2021-04-18 00:30:13.919916,1.0,,,
2021-04-18 00:30:13.920475,1.0,,,
2021-04-18 00:30:13.920758,1.0,,,
2021-04-18 00:30:13.921019,1.0,,,
2021-04-18 00:30:13.921281,1.0,,,
2021-04-18 00:30:13.921538,1.0,,,
2021-04-18 00:30:13.921916,1.0,,,
2021-04-18 00:30:13.922233,1.0,,,
2021-04-18 00:30:13.927624,1.0,,,
2021-04-18 00:30:13.931920,1.0,,,
2021-04-18 00:30:13.932057,1.0,,,
2021-04-18 00:30:13.932168,1.0,,,
2021-04-18 00:30:13.932274,1.0,,,
2021-04-18 00:30:13.932377,1.0,,,
2021-04-18 00:30:13.932476,1.0,,,
2021-04-18 00:30:13.932634,1.0,,,
2021-04-18 00:30:13.932763,1.0,,,
2021-04-18 00:30:13.932877,1.0,,,
2021-04-18 00:30:13.932983,1.0,,,
2021-04-18 00:30:13.933089,1.0,,,
2021-04-18 00:30:13.933193,1.0,,,
2021-04-18 00:30:13.933300,1.0,,,
2021-04-18 00:30:13.933404,1.0,,,
2021-04-18 00:30:13.933506,1.0,,,
2021-04-18 00:30:13.933639,1.0,,,
2021-04-18 00:30:13.933749,1.0,,,
2021-04-18 00:30:13.933866,1.0,,,
2021-04-18 00:30:13.933971,1.0,,,
2021-04-18 00:30:13.934074,1.0,,,
2021-04-18 00:30:13.934176,1.0,,,
2021-04-18 00:30:13.934279,1.0,,,
2021-04-18 00:30:13.934381,1.0,,,
2021-04-18 00:30:13.934483,1.0,,,
2021-04-18 00:30:13.934624,1.0,,,
2021-04-18 00:30:13.934754,1.0,,,
2021-04-18 00:30:13.934864,1.0,,,
2021-04-18 00:30:13.934970,1.0,,,
2021-04-18 00:30:13.935076,1.0,,,
2021-04-18 00:30:13.935183,1.0,,,
2021-04-18 00:30:13.935286,1.0,,,
2021-04-18 00:30:13.935389,1.0,,,
2021-04-18 00:30:13.935524,1.0,,,
2021-04-18 00:30:13.935634,1.0,,,
2021-04-18 00:30:13.935739,1.0,,,
2021-04-18 00:30:13.935841,1.0,,,
2021-04-18 00:30:13.935943,1.0,,,
2021-04-18 00:30:13.837777,1.0,,,
2021-04-18 00:30:13.944109,1.0,,,
2021-04-18 00:30:13.944243,1.0,,,
2021-04-18 00:30:13.944352,1.0,,,
2021-04-18 00:30:13.944456,1.0,,,
2021-04-18 00:30:13.944556,1.0,,,
2021-04-18 00:30:13.944656,1.0,,,
2021-04-18 00:30:13.944754,1.0,,,
2021-04-18 00:30:13.944850,1.0,,,
2021-04-18 00:30:13.944979,1.0,,,
2021-04-18 00:30:13.945086,1.0,,,
2021-04-18 00:30:13.945189,1.0,,,
2021-04-18 00:30:13.945290,1.0,,,
2021-04-18 00:30:13.945391,1.0,,,
2021-04-18 00:30:13.945490,1.0,,,
2021-04-18 00:30:13.945590,1.0,,,
2021-04-18 00:30:13.945689,1.0,,,
2021-04-18 00:30:13.945787,1.0,,,
2021-04-18 00:30:13.945924,1.0,,,
2021-04-18 00:30:13.946030,1.0,,,
2021-04-18 00:30:13.946132,1.0,,,
2021-04-18 00:30:13.946233,1.0,,,
2021-04-18 00:30:13.946333,1.0,,,
2021-04-18 00:30:13.946435,1.0,,,
2021-04-18 00:30:13.946535,1.0,,,
2021-04-18 00:30:13.946640,1.0,,,
2021-04-18 00:30:13.946739,1.0,,,
2021-04-18 00:30:13.946865,1.0,,,
2021-04-18 00:30:13.946970,1.0,,,
2021-04-18 00:30:13.947072,1.0,,,
2021-04-18 00:30:13.947171,1.0,,,
2021-04-18 00:30:13.947270,1.0,,,
2021-04-18 00:30:13.947370,1.0,,,
2021-04-18 00:30:13.947471,1.0,,,
2021-04-18 00:30:13.947570,1.0,,,
2021-04-18 00:30:13.947696,1.0,,,
2021-04-18 00:30:13.947801,1.0,,,
2021-04-18 00:30:13.947902,1.0,,,
2021-04-18 00:30:13.949212,1.0,,,
2021-04-18 00:30:13.949352,1.0,,,
2021-04-18 00:30:13.949466,1.0,,,
2021-04-18 00:30:13.949574,1.0,,,
2021-04-18 00:30:13.949679,1.0,,,
2021-04-18 00:30:13.950026,1.0,,,
2021-04-18 00:30:13.950143,1.0,,,
2021-04-18 00:30:13.950247,1.0,,,
2021-04-18 00:30:13.950351,1.0,,,
2021-04-18 00:30:13.950455,1.0,,,
2021-04-18 00:30:13.950559,1.0,,,
2021-04-18 00:30:13.950661,1.0,,,
2021-04-18 00:30:13.834844,1.0,,,
2021-04-18 00:30:13.936977,1.0,,,
2021-04-18 00:30:13.937239,1.0,,,
2021-04-18 00:30:13.937464,1.0,,,
2021-04-18 00:30:13.937676,1.0,,,
2021-04-18 00:30:13.937894,1.0,,,
2021-04-18 00:30:13.938098,1.0,,,
2021-04-18 00:30:13.938557,1.0,,,
2021-04-18 00:30:13.938776,1.0,,,
2021-04-18 00:30:13.938987,1.0,,,
2021-04-18 00:30:13.939271,1.0,,,
2021-04-18 00:30:13.939500,1.0,,,
2021-04-18 00:30:13.939716,1.0,,,
2021-04-18 00:30:13.939930,1.0,,,
2021-04-18 00:30:13.940142,1.0,,,
2021-04-18 00:30:13.940353,1.0,,,
2021-04-18 00:30:13.940561,1.0,,,
2021-04-18 00:30:13.940770,1.0,,,
2021-04-18 00:30:13.940979,1.0,,,
2021-04-18 00:30:13.941242,1.0,,,
2021-04-18 00:30:13.941460,1.0,,,
2021-04-18 00:30:13.941674,1.0,,,
2021-04-18 00:30:13.941901,1.0,,,
2021-04-18 00:30:13.942112,1.0,,,
2021-04-18 00:30:13.942323,1.0,,,
2021-04-18 00:30:13.942532,1.0,,,
2021-04-18 00:30:13.942743,1.0,,,
2021-04-18 00:30:13.942950,1.0,,,
2021-04-18 00:30:13.943216,1.0,,,
2021-04-18 00:30:13.943705,1.0,,,
2021-04-18 00:30:13.943982,1.0,,,
2021-04-18 00:30:13.944201,1.0,,,
2021-04-18 00:30:13.944406,1.0,,,
2021-04-18 00:30:13.944584,1.0,,,
2021-04-18 00:30:13.944758,1.0,,,
2021-04-18 00:30:13.944929,1.0,,,
2021-04-18 00:30:13.945102,1.0,,,
2021-04-18 00:30:13.945322,1.0,,,
2021-04-18 00:30:13.945506,1.0,,,
2021-04-18 00:30:13.945682,1.0,,,
2021-04-18 00:30:13.945868,1.0,,,
2021-04-18 00:30:13.946043,1.0,,,
2021-04-18 00:30:13.946217,1.0,,,
2021-04-18 00:30:13.946390,1.0,,,
2021-04-18 00:30:13.946830,1.0,,,
