timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-18 00:23:28.537003,1.0,,,
2021-04-18 00:23:28.537103,1.0,,,
2021-04-18 00:23:28.537228,1.0,,,
2021-04-18 00:23:28.537333,1.0,,,
2021-04-18 00:23:28.537433,1.0,,,
2021-04-18 00:23:28.537534,1.0,,,
2021-04-18 00:23:28.537634,1.0,,,
2021-04-18 00:23:28.537734,1.0,,,
2021-04-18 00:23:28.542274,1.0,,,
2021-04-18 00:23:28.542576,1.0,,,
2021-04-18 00:23:28.542700,1.0,,,
2021-04-18 00:23:28.542811,1.0,,,
2021-04-18 00:23:28.542946,1.0,,,
2021-04-18 00:23:28.543055,1.0,,,
2021-04-18 00:23:28.543159,1.0,,,
2021-04-18 00:23:28.543262,1.0,,,
2021-04-18 00:23:28.543362,1.0,,,
2021-04-18 00:23:28.543464,1.0,,,
2021-04-18 00:23:28.543562,1.0,,,
2021-04-18 00:23:28.543744,1.0,,,
2021-04-18 00:23:28.447050,1.0,,,
2021-04-18 00:23:28.548148,1.0,,,
2021-04-18 00:23:28.548291,1.0,,,
2021-04-18 00:23:28.548398,1.0,,,
2021-04-18 00:23:28.548502,1.0,,,
2021-04-18 00:23:28.548610,1.0,,,
2021-04-18 00:23:28.548713,1.0,,,
2021-04-18 00:23:28.548810,1.0,,,
2021-04-18 00:23:28.548905,1.0,,,
2021-04-18 00:23:28.549001,1.0,,,
2021-04-18 00:23:28.549283,1.0,,,
2021-04-18 00:23:28.549409,1.0,,,
2021-04-18 00:23:28.549514,1.0,,,
2021-04-18 00:23:28.549618,1.0,,,
2021-04-18 00:23:28.549722,1.0,,,
2021-04-18 00:23:28.549833,1.0,,,
2021-04-18 00:23:28.549934,1.0,,,
2021-04-18 00:23:28.550036,1.0,,,
2021-04-18 00:23:28.550172,1.0,,,
2021-04-18 00:23:28.550279,1.0,,,
2021-04-18 00:23:28.550383,1.0,,,
2021-04-18 00:23:28.550484,1.0,,,
2021-04-18 00:23:28.550583,1.0,,,
2021-04-18 00:23:28.550684,1.0,,,
2021-04-18 00:23:28.550788,1.0,,,
2021-04-18 00:23:28.550887,1.0,,,
2021-04-18 00:23:28.551016,1.0,,,
2021-04-18 00:23:28.551123,1.0,,,
2021-04-18 00:23:28.551226,1.0,,,
2021-04-18 00:23:28.551328,1.0,,,
2021-04-18 00:23:28.551428,1.0,,,
2021-04-18 00:23:28.551528,1.0,,,
2021-04-18 00:23:28.551631,1.0,,,
2021-04-18 00:23:28.551761,1.0,,,
2021-04-18 00:23:28.551868,1.0,,,
2021-04-18 00:23:28.551969,1.0,,,
2021-04-18 00:23:28.552069,1.0,,,
2021-04-18 00:23:28.552169,1.0,,,
2021-04-18 00:23:28.552272,1.0,,,
2021-04-18 00:23:28.552371,1.0,,,
2021-04-18 00:23:28.552472,1.0,,,
2021-04-18 00:23:28.552603,1.0,,,
2021-04-18 00:23:28.552710,1.0,,,
2021-04-18 00:23:28.552811,1.0,,,
2021-04-18 00:23:28.552910,1.0,,,
2021-04-18 00:23:28.553009,1.0,,,
2021-04-18 00:23:28.553107,1.0,,,
2021-04-18 00:23:28.553205,1.0,,,
2021-04-18 00:23:28.553304,1.0,,,
2021-04-18 00:23:28.553429,1.0,,,
2021-04-18 00:23:28.525665,1.0,,,
2021-04-18 00:23:28.526035,1.0,,,
2021-04-18 00:23:28.526158,1.0,,,
2021-04-18 00:23:28.526263,1.0,,,
2021-04-18 00:23:28.526366,1.0,,,
2021-04-18 00:23:28.526667,1.0,,,
2021-04-18 00:23:28.526913,1.0,,,
2021-04-18 00:23:28.527051,1.0,,,
2021-04-18 00:23:28.527173,1.0,,,
2021-04-18 00:23:28.527289,1.0,,,
2021-04-18 00:23:28.527396,1.0,,,
2021-04-18 00:23:28.527509,1.0,,,
2021-04-18 00:23:28.527617,1.0,,,
2021-04-18 00:23:28.527768,1.0,,,
2021-04-18 00:23:28.527883,1.0,,,
2021-04-18 00:23:28.528013,1.0,,,
2021-04-18 00:23:28.528131,1.0,,,
2021-04-18 00:23:28.528238,1.0,,,
2021-04-18 00:23:28.528341,1.0,,,
2021-04-18 00:23:28.528445,1.0,,,
2021-04-18 00:23:28.528558,1.0,,,
2021-04-18 00:23:28.528662,1.0,,,
2021-04-18 00:23:28.528802,1.0,,,
2021-04-18 00:23:28.528918,1.0,,,
2021-04-18 00:23:28.529030,1.0,,,
2021-04-18 00:23:28.529140,1.0,,,
2021-04-18 00:23:28.529250,1.0,,,
2021-04-18 00:23:28.529358,1.0,,,
2021-04-18 00:23:28.529471,1.0,,,
2021-04-18 00:23:28.529584,1.0,,,
2021-04-18 00:23:28.529726,1.0,,,
2021-04-18 00:23:28.529854,1.0,,,
2021-04-18 00:23:28.529968,1.0,,,
2021-04-18 00:23:28.530093,1.0,,,
2021-04-18 00:23:28.530198,1.0,,,
2021-04-18 00:23:28.530303,1.0,,,
2021-04-18 00:23:28.531669,1.0,,,
2021-04-18 00:23:28.532082,1.0,,,
2021-04-18 00:23:28.465019,1.0,,,
2021-04-18 00:23:28.566483,1.0,,,
2021-04-18 00:23:28.566637,1.0,,,
2021-04-18 00:23:28.566748,1.0,,,
2021-04-18 00:23:28.566853,1.0,,,
2021-04-18 00:23:28.566961,1.0,,,
2021-04-18 00:23:28.567064,1.0,,,
2021-04-18 00:23:28.567160,1.0,,,
2021-04-18 00:23:28.567254,1.0,,,
2021-04-18 00:23:28.567349,1.0,,,
2021-04-18 00:23:28.567632,1.0,,,
2021-04-18 00:23:28.567757,1.0,,,
2021-04-18 00:23:28.567865,1.0,,,
2021-04-18 00:23:28.567968,1.0,,,
2021-04-18 00:23:28.568069,1.0,,,
2021-04-18 00:23:28.568168,1.0,,,
2021-04-18 00:23:28.568270,1.0,,,
2021-04-18 00:23:28.568370,1.0,,,
2021-04-18 00:23:28.568473,1.0,,,
2021-04-18 00:23:28.568570,1.0,,,
2021-04-18 00:23:28.568700,1.0,,,
2021-04-18 00:23:28.568806,1.0,,,
2021-04-18 00:23:28.568908,1.0,,,
2021-04-18 00:23:28.569006,1.0,,,
2021-04-18 00:23:28.569107,1.0,,,
2021-04-18 00:23:28.569206,1.0,,,
2021-04-18 00:23:28.569304,1.0,,,
2021-04-18 00:23:28.569402,1.0,,,
2021-04-18 00:23:28.569501,1.0,,,
2021-04-18 00:23:28.569631,1.0,,,
2021-04-18 00:23:28.569738,1.0,,,
2021-04-18 00:23:28.569854,1.0,,,
2021-04-18 00:23:28.569958,1.0,,,
2021-04-18 00:23:28.570057,1.0,,,
2021-04-18 00:23:28.570158,1.0,,,
2021-04-18 00:23:28.576419,1.0,,,
2021-04-18 00:23:28.577975,1.0,,,
2021-04-18 00:23:28.578151,1.0,,,
2021-04-18 00:23:28.578268,1.0,,,
2021-04-18 00:23:28.578378,1.0,,,
2021-04-18 00:23:28.578483,1.0,,,
2021-04-18 00:23:28.578586,1.0,,,
2021-04-18 00:23:28.578692,1.0,,,
2021-04-18 00:23:28.578794,1.0,,,
2021-04-18 00:23:28.578904,1.0,,,
2021-04-18 00:23:28.579009,1.0,,,
2021-04-18 00:23:28.579141,1.0,,,
2021-04-18 00:23:28.579247,1.0,,,
2021-04-18 00:23:28.579348,1.0,,,
2021-04-18 00:23:28.579521,1.0,,,
2021-04-18 00:23:28.487801,1.0,,,
2021-04-18 00:23:28.589197,1.0,,,
2021-04-18 00:23:28.589340,1.0,,,
2021-04-18 00:23:28.589449,1.0,,,
2021-04-18 00:23:28.589551,1.0,,,
2021-04-18 00:23:28.589661,1.0,,,
2021-04-18 00:23:28.589763,1.0,,,
2021-04-18 00:23:28.589871,1.0,,,
2021-04-18 00:23:28.589966,1.0,,,
2021-04-18 00:23:28.590243,1.0,,,
2021-04-18 00:23:28.590368,1.0,,,
2021-04-18 00:23:28.590475,1.0,,,
2021-04-18 00:23:28.590576,1.0,,,
2021-04-18 00:23:28.590680,1.0,,,
2021-04-18 00:23:28.590788,1.0,,,
2021-04-18 00:23:28.590889,1.0,,,
2021-04-18 00:23:28.590989,1.0,,,
2021-04-18 00:23:28.591117,1.0,,,
2021-04-18 00:23:28.591224,1.0,,,
2021-04-18 00:23:28.591325,1.0,,,
2021-04-18 00:23:28.591423,1.0,,,
2021-04-18 00:23:28.591522,1.0,,,
2021-04-18 00:23:28.591621,1.0,,,
2021-04-18 00:23:28.591721,1.0,,,
2021-04-18 00:23:28.591818,1.0,,,
2021-04-18 00:23:28.591914,1.0,,,
2021-04-18 00:23:28.592043,1.0,,,
2021-04-18 00:23:28.592150,1.0,,,
2021-04-18 00:23:28.592249,1.0,,,
2021-04-18 00:23:28.592346,1.0,,,
2021-04-18 00:23:28.592444,1.0,,,
2021-04-18 00:23:28.592544,1.0,,,
2021-04-18 00:23:28.592643,1.0,,,
2021-04-18 00:23:28.592739,1.0,,,
2021-04-18 00:23:28.592866,1.0,,,
2021-04-18 00:23:28.592971,1.0,,,
2021-04-18 00:23:28.593072,1.0,,,
2021-04-18 00:23:28.593170,1.0,,,
2021-04-18 00:23:28.593270,1.0,,,
2021-04-18 00:23:28.593371,1.0,,,
2021-04-18 00:23:28.593471,1.0,,,
2021-04-18 00:23:28.593568,1.0,,,
2021-04-18 00:23:28.593666,1.0,,,
2021-04-18 00:23:28.593793,1.0,,,
2021-04-18 00:23:28.604786,1.0,,,
2021-04-18 00:23:28.605068,1.0,,,
2021-04-18 00:23:28.605194,1.0,,,
2021-04-18 00:23:28.605304,1.0,,,
2021-04-18 00:23:28.605408,1.0,,,
2021-04-18 00:23:28.605515,1.0,,,
2021-04-18 00:23:28.506934,1.0,,,
2021-04-18 00:23:28.610055,1.0,,,
2021-04-18 00:23:28.610199,1.0,,,
2021-04-18 00:23:28.610309,1.0,,,
2021-04-18 00:23:28.610410,1.0,,,
2021-04-18 00:23:28.610514,1.0,,,
2021-04-18 00:23:28.610613,1.0,,,
2021-04-18 00:23:28.610712,1.0,,,
2021-04-18 00:23:28.610809,1.0,,,
2021-04-18 00:23:28.610910,1.0,,,
2021-04-18 00:23:28.611196,1.0,,,
2021-04-18 00:23:28.611324,1.0,,,
2021-04-18 00:23:28.611430,1.0,,,
2021-04-18 00:23:28.611534,1.0,,,
2021-04-18 00:23:28.611635,1.0,,,
2021-04-18 00:23:28.611733,1.0,,,
2021-04-18 00:23:28.611831,1.0,,,
2021-04-18 00:23:28.611930,1.0,,,
2021-04-18 00:23:28.612031,1.0,,,
2021-04-18 00:23:28.612159,1.0,,,
2021-04-18 00:23:28.612267,1.0,,,
2021-04-18 00:23:28.612368,1.0,,,
2021-04-18 00:23:28.612467,1.0,,,
2021-04-18 00:23:28.612567,1.0,,,
2021-04-18 00:23:28.612668,1.0,,,
2021-04-18 00:23:28.612766,1.0,,,
2021-04-18 00:23:28.612866,1.0,,,
2021-04-18 00:23:28.617844,1.0,,,
2021-04-18 00:23:28.618112,1.0,,,
2021-04-18 00:23:28.618237,1.0,,,
2021-04-18 00:23:28.618348,1.0,,,
2021-04-18 00:23:28.618455,1.0,,,
2021-04-18 00:23:28.618558,1.0,,,
2021-04-18 00:23:28.618660,1.0,,,
2021-04-18 00:23:28.618764,1.0,,,
2021-04-18 00:23:28.618865,1.0,,,
2021-04-18 00:23:28.618995,1.0,,,
2021-04-18 00:23:28.619103,1.0,,,
2021-04-18 00:23:28.619411,1.0,,,
2021-04-18 00:23:28.619526,1.0,,,
2021-04-18 00:23:28.619631,1.0,,,
2021-04-18 00:23:28.619731,1.0,,,
2021-04-18 00:23:28.619832,1.0,,,
2021-04-18 00:23:28.619932,1.0,,,
2021-04-18 00:23:28.620032,1.0,,,
2021-04-18 00:23:28.620169,1.0,,,
2021-04-18 00:23:28.620277,1.0,,,
2021-04-18 00:23:28.620378,1.0,,,
2021-04-18 00:23:28.620480,1.0,,,
2021-04-18 00:23:28.620653,1.0,,,
2021-04-18 00:23:28.520251,1.0,,,
2021-04-18 00:23:28.621836,1.0,,,
2021-04-18 00:23:28.621977,1.0,,,
2021-04-18 00:23:28.622090,1.0,,,
2021-04-18 00:23:28.622191,1.0,,,
2021-04-18 00:23:28.622302,1.0,,,
2021-04-18 00:23:28.622412,1.0,,,
2021-04-18 00:23:28.622510,1.0,,,
2021-04-18 00:23:28.622605,1.0,,,
2021-04-18 00:23:28.622701,1.0,,,
2021-04-18 00:23:28.623033,1.0,,,
2021-04-18 00:23:28.623195,1.0,,,
2021-04-18 00:23:28.626984,1.0,,,
2021-04-18 00:23:28.627259,1.0,,,
2021-04-18 00:23:28.627376,1.0,,,
2021-04-18 00:23:28.627482,1.0,,,
2021-04-18 00:23:28.627585,1.0,,,
2021-04-18 00:23:28.627684,1.0,,,
2021-04-18 00:23:28.627781,1.0,,,
2021-04-18 00:23:28.627931,1.0,,,
2021-04-18 00:23:28.628074,1.0,,,
2021-04-18 00:23:28.631610,1.0,,,
2021-04-18 00:23:28.631903,1.0,,,
2021-04-18 00:23:28.632021,1.0,,,
2021-04-18 00:23:28.632127,1.0,,,
2021-04-18 00:23:28.632227,1.0,,,
2021-04-18 00:23:28.632326,1.0,,,
2021-04-18 00:23:28.632475,1.0,,,
2021-04-18 00:23:28.633872,1.0,,,
2021-04-18 00:23:28.634122,1.0,,,
2021-04-18 00:23:28.634250,1.0,,,
2021-04-18 00:23:28.634361,1.0,,,
2021-04-18 00:23:28.634467,1.0,,,
2021-04-18 00:23:28.634569,1.0,,,
2021-04-18 00:23:28.634671,1.0,,,
2021-04-18 00:23:28.634774,1.0,,,
2021-04-18 00:23:28.634919,1.0,,,
2021-04-18 00:23:28.635029,1.0,,,
2021-04-18 00:23:28.635132,1.0,,,
2021-04-18 00:23:28.635234,1.0,,,
2021-04-18 00:23:28.635336,1.0,,,
2021-04-18 00:23:28.635437,1.0,,,
2021-04-18 00:23:28.635535,1.0,,,
2021-04-18 00:23:28.635635,1.0,,,
2021-04-18 00:23:28.635766,1.0,,,
2021-04-18 00:23:28.635874,1.0,,,
2021-04-18 00:23:28.636059,1.0,,,
2021-04-18 00:23:28.636167,1.0,,,
2021-04-18 00:23:28.636269,1.0,,,
2021-04-18 00:23:28.636369,1.0,,,
2021-04-18 00:23:28.535529,1.0,,,
2021-04-18 00:23:28.637762,1.0,,,
2021-04-18 00:23:28.637938,1.0,,,
2021-04-18 00:23:28.638051,1.0,,,
2021-04-18 00:23:28.638153,1.0,,,
2021-04-18 00:23:28.638261,1.0,,,
2021-04-18 00:23:28.638365,1.0,,,
2021-04-18 00:23:28.638461,1.0,,,
2021-04-18 00:23:28.638554,1.0,,,
2021-04-18 00:23:28.638845,1.0,,,
2021-04-18 00:23:28.638974,1.0,,,
2021-04-18 00:23:28.639082,1.0,,,
2021-04-18 00:23:28.639183,1.0,,,
2021-04-18 00:23:28.639288,1.0,,,
2021-04-18 00:23:28.639390,1.0,,,
2021-04-18 00:23:28.639493,1.0,,,
2021-04-18 00:23:28.639594,1.0,,,
2021-04-18 00:23:28.639695,1.0,,,
2021-04-18 00:23:28.639829,1.0,,,
2021-04-18 00:23:28.639934,1.0,,,
2021-04-18 00:23:28.640035,1.0,,,
2021-04-18 00:23:28.640134,1.0,,,
2021-04-18 00:23:28.640232,1.0,,,
2021-04-18 00:23:28.640332,1.0,,,
2021-04-18 00:23:28.640431,1.0,,,
2021-04-18 00:23:28.640530,1.0,,,
2021-04-18 00:23:28.640630,1.0,,,
2021-04-18 00:23:28.640757,1.0,,,
2021-04-18 00:23:28.640864,1.0,,,
2021-04-18 00:23:28.640966,1.0,,,
2021-04-18 00:23:28.641180,1.0,,,
2021-04-18 00:23:28.641304,1.0,,,
2021-04-18 00:23:28.641407,1.0,,,
2021-04-18 00:23:28.641507,1.0,,,
2021-04-18 00:23:28.641606,1.0,,,
2021-04-18 00:23:28.641706,1.0,,,
2021-04-18 00:23:28.641850,1.0,,,
2021-04-18 00:23:28.641958,1.0,,,
2021-04-18 00:23:28.649781,1.0,,,
2021-04-18 00:23:28.650047,1.0,,,
2021-04-18 00:23:28.650465,1.0,,,
2021-04-18 00:23:28.650576,1.0,,,
2021-04-18 00:23:28.650681,1.0,,,
2021-04-18 00:23:28.650782,1.0,,,
2021-04-18 00:23:28.650885,1.0,,,
2021-04-18 00:23:28.651105,1.0,,,
2021-04-18 00:23:28.651276,1.0,,,
2021-04-18 00:23:28.651459,1.0,,,
2021-04-18 00:23:28.651571,1.0,,,
2021-04-18 00:23:28.651675,1.0,,,
2021-04-18 00:23:28.570869,1.0,,,
2021-04-18 00:23:28.672783,1.0,,,
2021-04-18 00:23:28.672925,1.0,,,
2021-04-18 00:23:28.673037,1.0,,,
2021-04-18 00:23:28.673142,1.0,,,
2021-04-18 00:23:28.673244,1.0,,,
2021-04-18 00:23:28.673343,1.0,,,
2021-04-18 00:23:28.673442,1.0,,,
2021-04-18 00:23:28.673538,1.0,,,
2021-04-18 00:23:28.568141,1.0,,,
2021-04-18 00:23:28.669081,1.0,,,
2021-04-18 00:23:28.669233,1.0,,,
2021-04-18 00:23:28.669345,1.0,,,
2021-04-18 00:23:28.669447,1.0,,,
2021-04-18 00:23:28.669552,1.0,,,
2021-04-18 00:23:28.669661,1.0,,,
2021-04-18 00:23:28.669761,1.0,,,
2021-04-18 00:23:28.669887,1.0,,,
2021-04-18 00:23:28.670198,1.0,,,
2021-04-18 00:23:28.670351,1.0,,,
2021-04-18 00:23:28.677425,1.0,,,
2021-04-18 00:23:28.677733,1.0,,,
2021-04-18 00:23:28.677876,1.0,,,
2021-04-18 00:23:28.677987,1.0,,,
2021-04-18 00:23:28.678092,1.0,,,
2021-04-18 00:23:28.678192,1.0,,,
2021-04-18 00:23:28.678294,1.0,,,
2021-04-18 00:23:28.678393,1.0,,,
2021-04-18 00:23:28.678534,1.0,,,
2021-04-18 00:23:28.678648,1.0,,,
2021-04-18 00:23:28.678756,1.0,,,
2021-04-18 00:23:28.678861,1.0,,,
2021-04-18 00:23:28.678964,1.0,,,
2021-04-18 00:23:28.679067,1.0,,,
2021-04-18 00:23:28.679169,1.0,,,
2021-04-18 00:23:28.679269,1.0,,,
2021-04-18 00:23:28.679401,1.0,,,
2021-04-18 00:23:28.679510,1.0,,,
2021-04-18 00:23:28.679614,1.0,,,
2021-04-18 00:23:28.679716,1.0,,,
2021-04-18 00:23:28.679817,1.0,,,
2021-04-18 00:23:28.679919,1.0,,,
2021-04-18 00:23:28.680019,1.0,,,
2021-04-18 00:23:28.680119,1.0,,,
2021-04-18 00:23:28.680217,1.0,,,
2021-04-18 00:23:28.680347,1.0,,,
2021-04-18 00:23:28.680545,1.0,,,
2021-04-18 00:23:28.680655,1.0,,,
2021-04-18 00:23:28.680758,1.0,,,
2021-04-18 00:23:28.680860,1.0,,,
2021-04-18 00:23:28.680960,1.0,,,
2021-04-18 00:23:28.681060,1.0,,,
2021-04-18 00:23:28.681161,1.0,,,
2021-04-18 00:23:28.681291,1.0,,,
2021-04-18 00:23:28.681398,1.0,,,
2021-04-18 00:23:28.681500,1.0,,,
2021-04-18 00:23:28.681602,1.0,,,
2021-04-18 00:23:28.681702,1.0,,,
2021-04-18 00:23:28.681803,1.0,,,
2021-04-18 00:23:28.681918,1.0,,,
2021-04-18 00:23:28.682020,1.0,,,
2021-04-18 00:23:28.674181,1.0,,,
2021-04-18 00:23:28.674366,1.0,,,
2021-04-18 00:23:28.674473,1.0,,,
2021-04-18 00:23:28.674576,1.0,,,
2021-04-18 00:23:28.674674,1.0,,,
2021-04-18 00:23:28.674771,1.0,,,
2021-04-18 00:23:28.674868,1.0,,,
2021-04-18 00:23:28.675033,1.0,,,
2021-04-18 00:23:28.675154,1.0,,,
2021-04-18 00:23:28.675260,1.0,,,
2021-04-18 00:23:28.675365,1.0,,,
2021-04-18 00:23:28.675468,1.0,,,
2021-04-18 00:23:28.675568,1.0,,,
2021-04-18 00:23:28.675667,1.0,,,
2021-04-18 00:23:28.675766,1.0,,,
2021-04-18 00:23:28.675895,1.0,,,
2021-04-18 00:23:28.676001,1.0,,,
2021-04-18 00:23:28.676102,1.0,,,
2021-04-18 00:23:28.676203,1.0,,,
2021-04-18 00:23:28.676302,1.0,,,
2021-04-18 00:23:28.676402,1.0,,,
2021-04-18 00:23:28.676502,1.0,,,
2021-04-18 00:23:28.676600,1.0,,,
2021-04-18 00:23:28.676728,1.0,,,
2021-04-18 00:23:28.676831,1.0,,,
2021-04-18 00:23:28.676932,1.0,,,
2021-04-18 00:23:28.677031,1.0,,,
2021-04-18 00:23:28.677129,1.0,,,
2021-04-18 00:23:28.677232,1.0,,,
2021-04-18 00:23:28.677332,1.0,,,
2021-04-18 00:23:28.677430,1.0,,,
2021-04-18 00:23:28.677532,1.0,,,
2021-04-18 00:23:28.677660,1.0,,,
2021-04-18 00:23:28.677764,1.0,,,
2021-04-18 00:23:28.677886,1.0,,,
2021-04-18 00:23:28.677987,1.0,,,
2021-04-18 00:23:28.678088,1.0,,,
2021-04-18 00:23:28.678190,1.0,,,
2021-04-18 00:23:28.678361,1.0,,,
2021-04-18 00:23:28.707230,,8.58306884765625e-05,0.2850654125213623,1.0
2021-04-18 00:23:28.621966,1.0,,,
2021-04-18 00:23:28.723807,1.0,,,
2021-04-18 00:23:28.723956,1.0,,,
2021-04-18 00:23:28.724069,1.0,,,
2021-04-18 00:23:28.724175,1.0,,,
2021-04-18 00:23:28.724280,1.0,,,
2021-04-18 00:23:28.724380,1.0,,,
2021-04-18 00:23:28.724479,1.0,,,
2021-04-18 00:23:28.724575,1.0,,,
2021-04-18 00:23:28.724717,1.0,,,
2021-04-18 00:23:28.724828,1.0,,,
2021-04-18 00:23:28.724934,1.0,,,
2021-04-18 00:23:28.725038,1.0,,,
2021-04-18 00:23:28.725143,1.0,,,
2021-04-18 00:23:28.725247,1.0,,,
2021-04-18 00:23:28.725353,1.0,,,
2021-04-18 00:23:28.725456,1.0,,,
2021-04-18 00:23:28.725594,1.0,,,
2021-04-18 00:23:28.725705,1.0,,,
2021-04-18 00:23:28.725833,1.0,,,
2021-04-18 00:23:28.725952,1.0,,,
2021-04-18 00:23:28.726060,1.0,,,
2021-04-18 00:23:28.726163,1.0,,,
2021-04-18 00:23:28.726264,1.0,,,
2021-04-18 00:23:28.726365,1.0,,,
2021-04-18 00:23:28.726464,1.0,,,
2021-04-18 00:23:28.726598,1.0,,,
2021-04-18 00:23:28.726705,1.0,,,
2021-04-18 00:23:28.726807,1.0,,,
2021-04-18 00:23:28.726909,1.0,,,
2021-04-18 00:23:28.727011,1.0,,,
2021-04-18 00:23:28.727110,1.0,,,
2021-04-18 00:23:28.727211,1.0,,,
2021-04-18 00:23:28.727314,1.0,,,
2021-04-18 00:23:28.727416,1.0,,,
2021-04-18 00:23:28.727545,1.0,,,
2021-04-18 00:23:28.727650,1.0,,,
2021-04-18 00:23:28.727753,1.0,,,
2021-04-18 00:23:28.727855,1.0,,,
2021-04-18 00:23:28.617876,1.0,,,
2021-04-18 00:23:28.722160,1.0,,,
2021-04-18 00:23:28.722300,1.0,,,
2021-04-18 00:23:28.722411,1.0,,,
2021-04-18 00:23:28.722524,1.0,,,
2021-04-18 00:23:28.722626,1.0,,,
2021-04-18 00:23:28.722727,1.0,,,
2021-04-18 00:23:28.722825,1.0,,,
2021-04-18 00:23:28.722919,1.0,,,
2021-04-18 00:23:28.723016,1.0,,,
2021-04-18 00:23:28.723150,1.0,,,
2021-04-18 00:23:28.723259,1.0,,,
2021-04-18 00:23:28.723363,1.0,,,
2021-04-18 00:23:28.723465,1.0,,,
2021-04-18 00:23:28.723568,1.0,,,
