timestamp,nb_url_sent,time_load,time_train,size_batch_training
2021-04-17 23:54:28.878239,1.0,,,
2021-04-17 23:54:28.878489,1.0,,,
2021-04-17 23:54:28.878741,1.0,,,
2021-04-17 23:54:28.879043,1.0,,,
2021-04-17 23:54:28.879302,1.0,,,
2021-04-17 23:54:28.879549,1.0,,,
2021-04-17 23:54:28.879803,1.0,,,
2021-04-17 23:54:28.880090,1.0,,,
2021-04-17 23:54:28.880343,1.0,,,
2021-04-17 23:54:28.880593,1.0,,,
2021-04-17 23:54:28.882988,1.0,,,
2021-04-17 23:54:28.884206,1.0,,,
2021-04-17 23:54:28.884828,1.0,,,
2021-04-17 23:54:28.885436,1.0,,,
2021-04-17 23:54:28.886034,1.0,,,
2021-04-17 23:54:28.886426,1.0,,,
2021-04-17 23:54:28.886799,1.0,,,
2021-04-17 23:54:28.887178,1.0,,,
2021-04-17 23:54:28.887625,1.0,,,
2021-04-17 23:54:28.789989,1.0,,,
2021-04-17 23:54:28.896006,1.0,,,
2021-04-17 23:54:28.893205,1.0,,,
2021-04-17 23:54:28.895230,1.0,,,
2021-04-17 23:54:28.900794,1.0,,,
2021-04-17 23:54:28.901930,1.0,,,
2021-04-17 23:54:28.902472,1.0,,,
2021-04-17 23:54:28.908014,1.0,,,
2021-04-17 23:54:28.811266,1.0,,,
2021-04-17 23:54:28.912732,1.0,,,
2021-04-17 23:54:28.913018,1.0,,,
2021-04-17 23:54:28.913284,1.0,,,
2021-04-17 23:54:28.913530,1.0,,,
2021-04-17 23:54:28.913798,1.0,,,
2021-04-17 23:54:28.914049,1.0,,,
2021-04-17 23:54:28.914289,1.0,,,
2021-04-17 23:54:28.914530,1.0,,,
2021-04-17 23:54:28.914769,1.0,,,
2021-04-17 23:54:28.915705,1.0,,,
2021-04-17 23:54:28.897422,1.0,,,
2021-04-17 23:54:28.897745,1.0,,,
2021-04-17 23:54:28.898004,1.0,,,
2021-04-17 23:54:28.898258,1.0,,,
2021-04-17 23:54:28.898507,1.0,,,
2021-04-17 23:54:28.898756,1.0,,,
2021-04-17 23:54:28.899000,1.0,,,
2021-04-17 23:54:28.899246,1.0,,,
2021-04-17 23:54:28.899565,1.0,,,
2021-04-17 23:54:28.899834,1.0,,,
2021-04-17 23:54:28.900139,1.0,,,
2021-04-17 23:54:28.900403,1.0,,,
2021-04-17 23:54:28.900667,1.0,,,
2021-04-17 23:54:28.900928,1.0,,,
2021-04-17 23:54:28.901186,1.0,,,
2021-04-17 23:54:28.901445,1.0,,,
2021-04-17 23:54:28.901755,1.0,,,
2021-04-17 23:54:28.902021,1.0,,,
2021-04-17 23:54:28.902284,1.0,,,
2021-04-17 23:54:28.902544,1.0,,,
2021-04-17 23:54:28.902805,1.0,,,
2021-04-17 23:54:28.903064,1.0,,,
2021-04-17 23:54:28.903322,1.0,,,
2021-04-17 23:54:28.903580,1.0,,,
2021-04-17 23:54:28.903899,1.0,,,
2021-04-17 23:54:28.904197,1.0,,,
2021-04-17 23:54:28.904463,1.0,,,
2021-04-17 23:54:28.904724,1.0,,,
2021-04-17 23:54:28.904985,1.0,,,
2021-04-17 23:54:28.905242,1.0,,,
2021-04-17 23:54:28.905496,1.0,,,
2021-04-17 23:54:28.905748,1.0,,,
2021-04-17 23:54:28.906071,1.0,,,
2021-04-17 23:54:28.906446,1.0,,,
2021-04-17 23:54:28.906704,1.0,,,
2021-04-17 23:54:28.906962,1.0,,,
2021-04-17 23:54:28.907225,1.0,,,
2021-04-17 23:54:28.908131,1.0,,,
2021-04-17 23:54:28.908427,1.0,,,
2021-04-17 23:54:28.908687,1.0,,,
2021-04-17 23:54:28.908942,1.0,,,
2021-04-17 23:54:28.909271,1.0,,,
2021-04-17 23:54:28.909531,1.0,,,
2021-04-17 23:54:28.909783,1.0,,,
2021-04-17 23:54:28.910038,1.0,,,
2021-04-17 23:54:28.910295,1.0,,,
2021-04-17 23:54:28.910550,1.0,,,
2021-04-17 23:54:28.910805,1.0,,,
2021-04-17 23:54:28.921207,1.0,,,
2021-04-17 23:54:28.923505,1.0,,,
2021-04-17 23:54:28.923820,1.0,,,
2021-04-17 23:54:28.924118,1.0,,,
2021-04-17 23:54:28.924371,1.0,,,
2021-04-17 23:54:28.924619,1.0,,,
2021-04-17 23:54:28.924863,1.0,,,
2021-04-17 23:54:28.925104,1.0,,,
2021-04-17 23:54:28.925435,1.0,,,
2021-04-17 23:54:28.925703,1.0,,,
2021-04-17 23:54:28.925962,1.0,,,
2021-04-17 23:54:28.926224,1.0,,,
2021-04-17 23:54:28.926485,1.0,,,
2021-04-17 23:54:28.926745,1.0,,,
2021-04-17 23:54:28.927006,1.0,,,
2021-04-17 23:54:28.927264,1.0,,,
2021-04-17 23:54:28.927576,1.0,,,
2021-04-17 23:54:28.927832,1.0,,,
2021-04-17 23:54:28.933384,1.0,,,
2021-04-17 23:54:28.934729,1.0,,,
2021-04-17 23:54:28.935046,1.0,,,
2021-04-17 23:54:28.935330,1.0,,,
2021-04-17 23:54:28.935623,1.0,,,
2021-04-17 23:54:28.935916,1.0,,,
2021-04-17 23:54:28.936278,1.0,,,
2021-04-17 23:54:28.936553,1.0,,,
2021-04-17 23:54:28.936823,1.0,,,
2021-04-17 23:54:28.937111,1.0,,,
2021-04-17 23:54:28.937375,1.0,,,
2021-04-17 23:54:28.937651,1.0,,,
2021-04-17 23:54:28.937916,1.0,,,
2021-04-17 23:54:28.938183,1.0,,,
2021-04-17 23:54:28.938497,1.0,,,
2021-04-17 23:54:28.938782,1.0,,,
2021-04-17 23:54:28.939091,1.0,,,
2021-04-17 23:54:28.939457,1.0,,,
2021-04-17 23:54:28.939719,1.0,,,
2021-04-17 23:54:28.939998,1.0,,,
2021-04-17 23:54:28.940259,1.0,,,
2021-04-17 23:54:28.836619,1.0,,,
2021-04-17 23:54:28.939101,1.0,,,
2021-04-17 23:54:28.939385,1.0,,,
2021-04-17 23:54:28.939647,1.0,,,
2021-04-17 23:54:28.939898,1.0,,,
2021-04-17 23:54:28.940184,1.0,,,
2021-04-17 23:54:28.940459,1.0,,,
2021-04-17 23:54:28.940708,1.0,,,
2021-04-17 23:54:28.940949,1.0,,,
2021-04-17 23:54:28.941208,1.0,,,
2021-04-17 23:54:28.941528,1.0,,,
2021-04-17 23:54:28.941795,1.0,,,
2021-04-17 23:54:28.942053,1.0,,,
2021-04-17 23:54:28.942314,1.0,,,
2021-04-17 23:54:28.942572,1.0,,,
2021-04-17 23:54:28.942837,1.0,,,
2021-04-17 23:54:28.943105,1.0,,,
2021-04-17 23:54:28.943444,1.0,,,
2021-04-17 23:54:28.943773,1.0,,,
2021-04-17 23:54:28.949191,1.0,,,
2021-04-17 23:54:28.950243,1.0,,,
2021-04-17 23:54:28.950540,1.0,,,
2021-04-17 23:54:28.950827,1.0,,,
2021-04-17 23:54:28.951179,1.0,,,
2021-04-17 23:54:28.956654,1.0,,,
2021-04-17 23:54:28.957287,1.0,,,
2021-04-17 23:54:28.957552,1.0,,,
2021-04-17 23:54:28.957882,1.0,,,
2021-04-17 23:54:28.958159,1.0,,,
2021-04-17 23:54:28.958429,1.0,,,
2021-04-17 23:54:28.958697,1.0,,,
2021-04-17 23:54:28.958965,1.0,,,
2021-04-17 23:54:28.959294,1.0,,,
2021-04-17 23:54:28.959664,1.0,,,
2021-04-17 23:54:28.960060,1.0,,,
2021-04-17 23:54:28.960383,1.0,,,
2021-04-17 23:54:28.854860,1.0,,,
2021-04-17 23:54:28.956410,1.0,,,
2021-04-17 23:54:28.956698,1.0,,,
2021-04-17 23:54:28.956959,1.0,,,
2021-04-17 23:54:28.957206,1.0,,,
2021-04-17 23:54:28.957473,1.0,,,
2021-04-17 23:54:28.957725,1.0,,,
2021-04-17 23:54:28.957966,1.0,,,
2021-04-17 23:54:28.958222,1.0,,,
2021-04-17 23:54:28.959142,1.0,,,
2021-04-17 23:54:28.959413,1.0,,,
2021-04-17 23:54:28.959679,1.0,,,
2021-04-17 23:54:28.960040,1.0,,,
2021-04-17 23:54:28.960313,1.0,,,
2021-04-17 23:54:28.960574,1.0,,,
2021-04-17 23:54:28.960829,1.0,,,
2021-04-17 23:54:28.961082,1.0,,,
2021-04-17 23:54:28.961337,1.0,,,
2021-04-17 23:54:28.961651,1.0,,,
2021-04-17 23:54:28.961914,1.0,,,
2021-04-17 23:54:28.962168,1.0,,,
2021-04-17 23:54:28.962424,1.0,,,
2021-04-17 23:54:28.962677,1.0,,,
2021-04-17 23:54:28.962960,1.0,,,
2021-04-17 23:54:28.963219,1.0,,,
2021-04-17 23:54:28.963470,1.0,,,
2021-04-17 23:54:28.963779,1.0,,,
2021-04-17 23:54:28.965760,1.0,,,
2021-04-17 23:54:28.966678,1.0,,,
2021-04-17 23:54:28.966993,1.0,,,
2021-04-17 23:54:28.972252,1.0,,,
2021-04-17 23:54:28.978357,1.0,,,
2021-04-17 23:54:28.979329,1.0,,,
2021-04-17 23:54:28.982240,1.0,,,
2021-04-17 23:54:28.969211,1.0,,,
2021-04-17 23:54:28.971632,1.0,,,
2021-04-17 23:54:28.983541,1.0,,,
2021-04-17 23:54:28.984125,1.0,,,
2021-04-17 23:54:28.984521,1.0,,,
2021-04-17 23:54:28.984910,1.0,,,
2021-04-17 23:54:28.985307,1.0,,,
2021-04-17 23:54:28.985681,1.0,,,
2021-04-17 23:54:28.986074,1.0,,,
2021-04-17 23:54:28.977349,1.0,,,
2021-04-17 23:54:28.979916,1.0,,,
2021-04-17 23:54:28.980251,1.0,,,
2021-04-17 23:54:28.980525,1.0,,,
2021-04-17 23:54:28.980838,1.0,,,
2021-04-17 23:54:28.981254,1.0,,,
2021-04-17 23:54:28.981588,1.0,,,
2021-04-17 23:54:28.981856,1.0,,,
2021-04-17 23:54:28.982137,1.0,,,
2021-04-17 23:54:28.982548,1.0,,,
2021-04-17 23:54:28.982830,1.0,,,
2021-04-17 23:54:28.983099,1.0,,,
2021-04-17 23:54:28.983473,1.0,,,
2021-04-17 23:54:28.983894,1.0,,,
2021-04-17 23:54:28.984325,1.0,,,
2021-04-17 23:54:28.984826,1.0,,,
2021-04-17 23:54:28.985243,1.0,,,
2021-04-17 23:54:28.985807,1.0,,,
2021-04-17 23:54:28.986229,1.0,,,
2021-04-17 23:54:28.986543,1.0,,,
2021-04-17 23:54:28.986798,1.0,,,
2021-04-17 23:54:28.878815,1.0,,,
2021-04-17 23:54:28.981363,1.0,,,
2021-04-17 23:54:28.981761,1.0,,,
2021-04-17 23:54:28.982064,1.0,,,
2021-04-17 23:54:28.982470,1.0,,,
2021-04-17 23:54:28.982856,1.0,,,
2021-04-17 23:54:28.983205,1.0,,,
2021-04-17 23:54:28.983525,1.0,,,
2021-04-17 23:54:28.983828,1.0,,,
2021-04-17 23:54:28.984146,1.0,,,
2021-04-17 23:54:28.984509,1.0,,,
2021-04-17 23:54:28.984813,1.0,,,
2021-04-17 23:54:28.985149,1.0,,,
2021-04-17 23:54:28.985498,1.0,,,
2021-04-17 23:54:28.985912,1.0,,,
2021-04-17 23:54:28.986283,1.0,,,
2021-04-17 23:54:28.986630,1.0,,,
2021-04-17 23:54:28.986929,1.0,,,
2021-04-17 23:54:28.987286,1.0,,,
2021-04-17 23:54:28.987654,1.0,,,
2021-04-17 23:54:28.993105,1.0,,,
2021-04-17 23:54:28.995038,1.0,,,
2021-04-17 23:54:28.995378,1.0,,,
2021-04-17 23:54:28.995697,1.0,,,
2021-04-17 23:54:28.996054,1.0,,,
2021-04-17 23:54:28.996370,1.0,,,
2021-04-17 23:54:28.996747,1.0,,,
2021-04-17 23:54:28.997056,1.0,,,
2021-04-17 23:54:28.997359,1.0,,,
2021-04-17 23:54:28.997660,1.0,,,
2021-04-17 23:54:28.997956,1.0,,,
2021-04-17 23:54:28.998259,1.0,,,
2021-04-17 23:54:28.998554,1.0,,,
2021-04-17 23:54:28.998850,1.0,,,
2021-04-17 23:54:28.999211,1.0,,,
2021-04-17 23:54:28.999510,1.0,,,
2021-04-17 23:54:28.999907,1.0,,,
2021-04-17 23:54:29.000231,1.0,,,
2021-04-17 23:54:29.000534,1.0,,,
2021-04-17 23:54:29.000830,1.0,,,
2021-04-17 23:54:29.001129,1.0,,,
2021-04-17 23:54:29.001426,1.0,,,
2021-04-17 23:54:29.001785,1.0,,,
2021-04-17 23:54:29.002081,1.0,,,
2021-04-17 23:54:29.002379,1.0,,,
2021-04-17 23:54:29.002672,1.0,,,
2021-04-17 23:54:29.002968,1.0,,,
2021-04-17 23:54:29.003269,1.0,,,
2021-04-17 23:54:29.003654,1.0,,,
2021-04-17 23:54:29.003985,1.0,,,
2021-04-17 23:54:28.901526,1.0,,,
2021-04-17 23:54:29.003884,1.0,,,
2021-04-17 23:54:29.004595,1.0,,,
2021-04-17 23:54:29.005135,1.0,,,
2021-04-17 23:54:29.005781,1.0,,,
2021-04-17 23:54:29.006195,1.0,,,
2021-04-17 23:54:29.006618,1.0,,,
2021-04-17 23:54:29.006996,1.0,,,
2021-04-17 23:54:29.007391,1.0,,,
2021-04-17 23:54:29.008776,1.0,,,
2021-04-17 23:54:29.009418,1.0,,,
2021-04-17 23:54:29.010044,1.0,,,
2021-04-17 23:54:29.010657,1.0,,,
2021-04-17 23:54:29.011382,1.0,,,
2021-04-17 23:54:29.011824,1.0,,,
2021-04-17 23:54:29.012290,1.0,,,
2021-04-17 23:54:29.012891,1.0,,,
2021-04-17 23:54:29.013673,1.0,,,
2021-04-17 23:54:29.014349,1.0,,,
2021-04-17 23:54:29.020164,1.0,,,
2021-04-17 23:54:29.028836,1.0,,,
2021-04-17 23:54:29.033155,1.0,,,
2021-04-17 23:54:29.033535,1.0,,,
2021-04-17 23:54:29.033888,1.0,,,
2021-04-17 23:54:29.034231,1.0,,,
2021-04-17 23:54:29.034686,1.0,,,
2021-04-17 23:54:29.035127,1.0,,,
2021-04-17 23:54:29.035570,1.0,,,
2021-04-17 23:54:29.035888,1.0,,,
2021-04-17 23:54:29.036176,1.0,,,
2021-04-17 23:54:29.041646,1.0,,,
2021-04-17 23:54:29.047182,1.0,,,
2021-04-17 23:54:29.047442,1.0,,,
2021-04-17 23:54:29.048148,1.0,,,
2021-04-17 23:54:28.924034,1.0,,,
2021-04-17 23:54:29.026737,1.0,,,
2021-04-17 23:54:29.027178,1.0,,,
2021-04-17 23:54:29.027596,1.0,,,
2021-04-17 23:54:29.028009,1.0,,,
2021-04-17 23:54:29.028409,1.0,,,
2021-04-17 23:54:29.028800,1.0,,,
2021-04-17 23:54:29.029195,1.0,,,
2021-04-17 23:54:29.029583,1.0,,,
2021-04-17 23:54:29.029970,1.0,,,
2021-04-17 23:54:29.030470,1.0,,,
2021-04-17 23:54:29.030895,1.0,,,
2021-04-17 23:54:29.031317,1.0,,,
2021-04-17 23:54:29.031738,1.0,,,
2021-04-17 23:54:29.032246,1.0,,,
2021-04-17 23:54:29.032671,1.0,,,
2021-04-17 23:54:29.033088,1.0,,,
2021-04-17 23:54:29.033520,1.0,,,
2021-04-17 23:54:29.034107,1.0,,,
2021-04-17 23:54:29.034590,1.0,,,
2021-04-17 23:54:29.035032,1.0,,,
2021-04-17 23:54:29.035462,1.0,,,
